type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,7,44,11221,0.16545981173062999,9,22096.0,9,11
barabasi,7,55,1030,0.05635618043350908,11,8535.0,9,17
barabasi,7,51,5321,0.1427842156312216,8,19589.0,9,8
barabasi,7,52,6165,0.09057833699689229,13,13193.0,9,23
barabasi,7,13,50226,0.3336706867954232,13,35571.0,9,23
barabasi,7,58,3321,0.11043997965412004,12,15728.0,9,20
barabasi,7,60,411,0.025100401606425703,13,3984.0,9,23
barabasi,7,61,316,0.030065636248147364,9,4723.0,9,11
barabasi,7,62,136,0.018586126783936275,11,3013.0,9,17
barabasi,7,63,9,0.0014534883720930232,10,688.0,9,14
barabasi,7,64,8,0.0014534883720930232,8,688.0,9,8
barabasi,7,65,419,0.0526709935097354,11,8012.0,9,17
barabasi,7,53,10571,0.11751596193229731,12,16602.0,9,20
barabasi,7,67,4,0.0,10,561.0,9,14
barabasi,7,54,10184,0.18824636021593324,11,24452.0,9,17
barabasi,7,69,694,0.036039250669045494,10,5605.0,9,14
barabasi,7,70,29,0.011035207566999475,10,1903.0,9,14
barabasi,7,71,40,0.010741138560687433,12,1862.0,9,20
barabasi,7,66,2169,0.1282753226437231,11,17899.0,9,17
barabasi,7,38,28902,0.2069162509045207,10,26257.0,9,14
barabasi,7,68,3318,0.20059238473829846,10,25659.0,9,14
barabasi,7,72,1753,0.11409147095179234,11,16180.0,9,17
barabasi,7,76,5,0.0014534883720930232,11,688.0,9,17
barabasi,7,77,2363,0.0896926135494724,12,13078.0,9,20
barabasi,7,26,43418,0.37034952289053286,11,37308.0,9,17
barabasi,7,78,482,0.0364950634696756,12,5672.0,9,20
barabasi,7,79,328,0.03049926885314393,10,4787.0,9,14
barabasi,7,80,99,0.018586126783936275,10,3013.0,9,14
barabasi,7,81,301,0.03337809322846729,11,5213.0,9,17
barabasi,7,83,761,0.057017035577703094,12,8629.0,9,20
barabasi,7,82,1149,0.061308492201039864,11,9232.0,9,17
barabasi,7,75,4559,0.2166948965314088,11,27158.0,9,17
barabasi,7,37,39863,0.47022958223560407,9,39855.0,9,11
barabasi,7,87,4,0.0,12,561.0,9,20
barabasi,7,88,31,0.00587248322147651,10,1192.0,9,14
barabasi,7,19,60917,0.4886932159295577,11,39976.0,9,17
barabasi,7,84,7255,0.2382657805020834,11,29039.0,9,17
barabasi,7,91,60,0.006828528072837633,12,1318.0,9,20
barabasi,7,89,6130,0.1510574018126888,11,20522.0,9,17
barabasi,7,93,11,0.0025188916876574307,12,794.0,9,20
barabasi,7,94,55,0.00916310323762981,12,1637.0,9,20
barabasi,7,73,20136,0.19219932378038962,9,24844.0,9,11
barabasi,7,42,42974,0.5059388362381536,11,39991.0,9,17
barabasi,7,97,4,0.0,9,561.0,9,11
barabasi,7,98,1388,0.08795143212951433,11,12848.0,9,17
barabasi,6,97,99559,0.4808202714207021,10,39938.0,8,16
barabasi,7,100,2392,0.09903415453527435,13,14288.0,9,23
barabasi,8,1,1458,0.03835800807537012,12,5944.0,11,18
barabasi,7,90,15773,0.24524734087455682,10,29615.0,9,14
barabasi,8,3,5,0.0,13,561.0,11,21
barabasi,8,4,8,0.0014534883720930232,12,688.0,11,18
barabasi,8,2,1432,0.06492039034411916,11,9735.0,11,15
barabasi,8,6,4,0.0025188916876574307,9,794.0,11,9
barabasi,8,7,4,0.0014534883720930232,9,688.0,11,9
barabasi,8,5,268,0.024174681570054587,14,3847.0,11,24
barabasi,7,92,17441,0.26032199428719816,11,30808.0,9,17
barabasi,8,10,1308,0.06000663056691347,13,9049.0,11,21
barabasi,8,8,8480,0.11937726543466635,12,16829.0,11,18
barabasi,8,12,49,0.019093851132686083,13,3090.0,11,21
barabasi,8,13,44,0.008075370121130552,12,1486.0,11,18
barabasi,8,14,2050,0.054569600386333454,14,8283.0,11,24
barabasi,7,59,45996,0.3825023817084789,12,37788.0,9,20
barabasi,7,99,18163,0.2149761137651372,9,27003.0,9,11
barabasi,6,98,115835,0.7638234478935698,10,28864.0,8,16
barabasi,8,11,10226,0.18753076292042659,14,24380.0,11,24
barabasi,8,19,23,0.0025188916876574307,13,794.0,11,21
barabasi,7,85,38514,0.5598762143926135,12,39423.0,9,20
barabasi,8,21,355,0.03155978150920494,15,4943.0,11,27
barabasi,7,74,44989,0.5404555178054612,10,39735.0,9,14
barabasi,8,23,472,0.049215216812982174,14,7518.0,11,24
barabasi,8,24,22,0.005338078291814947,11,1124.0,11,15
barabasi,8,25,28,0.00916310323762981,14,1637.0,11,24
barabasi,8,26,421,0.03658751099384345,11,5685.0,11,15
barabasi,8,27,21,0.0025188916876574307,15,794.0,11,27
barabasi,8,28,1208,0.033968673334591436,13,5299.0,11,21
barabasi,8,29,563,0.06114248479582971,12,9208.0,11,18
barabasi,8,18,6819,0.15976166092542593,16,21482.0,11,30
barabasi,8,30,304,0.0391282813273898,12,6057.0,11,18
barabasi,8,17,9626,0.19218227929632462,11,24841.0,11,15
barabasi,8,33,34,0.009501187648456057,12,1684.0,11,18
barabasi,8,15,12098,0.2087038789025544,14,26425.0,11,24
barabasi,8,35,295,0.018756169792694965,14,3039.0,11,24
barabasi,8,34,2381,0.04831506293138449,15,7389.0,11,27
barabasi,7,96,32459,0.4377285656237302,14,39376.0,9,26
barabasi,8,9,25674,0.18755639406119268,13,24382.0,11,21
barabasi,8,38,825,0.047755883962780514,13,7308.0,11,21
barabasi,8,39,248,0.0295195001077354,11,4641.0,11,15
barabasi,8,32,6011,0.09810841332580462,10,14168.0,11,12
barabasi,8,42,55,0.013374944271065538,11,2243.0,11,15
barabasi,8,41,1026,0.03511338697878566,13,5468.0,11,21
barabasi,8,37,2779,0.0938463797914525,13,13618.0,11,21
barabasi,8,45,29,0.00587248322147651,11,1192.0,11,15
barabasi,8,46,182,0.016381236038719285,11,2686.0,11,15
barabasi,8,40,1775,0.07377647918188458,11,10952.0,11,15
barabasi,8,48,285,0.017696044413601664,11,2882.0,11,15
barabasi,8,49,210,0.02279593518264213,12,3641.0,11,18
barabasi,8,50,21,0.004757373929590866,12,1051.0,11,18
barabasi,7,35,85706,0.5574248144113101,11,39469.0,9,17
barabasi,8,52,5,0.0,11,561.0,11,15
barabasi,8,44,1837,0.07700412678900694,14,11389.0,11,24
barabasi,8,51,2098,0.05587054098747933,15,8466.0,11,27
barabasi,8,55,81,0.03268101761252446,12,5110.0,11,18
barabasi,8,43,3962,0.07940573770491803,14,11712.0,11,24
barabasi,8,56,4225,0.07276930189551549,13,10815.0,11,21
barabasi,7,56,71659,0.3705381069782399,11,37316.0,9,17
barabasi,8,31,14642,0.14216916850248476,15,19519.0,11,27
barabasi,8,57,4608,0.12026923304008974,13,16937.0,11,21
barabasi,7,86,57311,0.36729424421732115,11,37180.0,9,17
barabasi,8,61,706,0.029181184668989547,13,4592.0,11,21
barabasi,8,63,15,0.0025188916876574307,14,794.0,11,24
barabasi,8,64,18,0.004757373929590866,10,1051.0,11,12
barabasi,8,58,2023,0.07953964194373402,11,11730.0,11,15
barabasi,8,62,1072,0.04030186255619782,13,6228.0,11,21
barabasi,8,47,10247,0.12532771001937765,13,17546.0,11,21
barabasi,8,68,353,0.03613385546457814,13,5618.0,11,21
barabasi,7,57,75553,0.451385733757383,12,39618.0,9,20
barabasi,8,36,16172,0.11703542497884174,11,16542.0,11,15
barabasi,8,71,7,0.0025188916876574307,13,794.0,11,21
barabasi,8,72,48,0.005338078291814947,13,1124.0,11,21
barabasi,8,65,3730,0.11023371330319047,12,15703.0,11,18
barabasi,8,74,119,0.031141159598442943,13,4881.0,11,21
barabasi,8,75,85,0.017332861690838343,13,2827.0,11,21
barabasi,8,69,2418,0.08580070041388092,12,12564.0,11,18
barabasi,8,70,1277,0.06275174899300402,12,9434.0,11,18
barabasi,8,78,620,0.04184100418410042,13,6453.0,11,21
barabasi,8,67,5293,0.08495944752268529,11,12453.0,11,15
barabasi,8,16,31182,0.24944082790852945,13,29955.0,11,21
barabasi,8,81,1570,0.07411112121487679,11,10997.0,11,15
barabasi,8,54,17230,0.17427367872497504,14,23027.0,11,24
barabasi,8,83,269,0.02457757296466974,14,3906.0,11,24
barabasi,8,84,893,0.06821081558543528,14,10189.0,11,24
barabasi,8,85,261,0.013608428446005268,11,2278.0,11,15
barabasi,8,86,613,0.028960070206230804,12,4558.0,11,18
barabasi,8,87,1905,0.05202020202020202,12,7920.0,11,18
barabasi,7,95,61284,0.3921913102761098,11,38137.0,9,17
barabasi,8,53,22784,0.31056426423796596,13,34257.0,11,21
barabasi,8,90,18,0.0033783783783783786,14,888.0,11,24
barabasi,8,91,468,0.0364950634696756,12,5672.0,11,18
barabasi,8,76,12286,0.10062111801242236,14,14490.0,11,24
barabasi,8,66,16006,0.17712129657419715,12,23323.0,11,18
barabasi,8,94,462,0.02535421327367636,11,4023.0,11,15
barabasi,8,92,2033,0.07859358841778696,11,11604.0,11,15
barabasi,8,96,329,0.04711751662971175,11,7216.0,11,15
barabasi,8,93,4026,0.0803413026949396,14,11837.0,11,24
barabasi,8,79,16510,0.1509240747061979,13,20507.0,11,21
barabasi,8,99,1458,0.06897221682533515,13,10294.0,11,21
barabasi,8,89,9550,0.29271827074024875,12,33124.0,11,18
barabasi,8,20,47405,0.22589177210665523,13,27978.0,11,21
barabasi,8,100,3511,0.2093418419363365,12,26483.0,11,18
barabasi,9,3,28,0.008452535760728219,15,1538.0,12,25
barabasi,9,4,29,0.006369426751592357,14,1256.0,12,22
barabasi,8,60,28037,0.3677688172043011,13,37200.0,11,21
barabasi,9,6,9,0.0025188916876574307,14,794.0,12,22
barabasi,9,2,1812,0.052281010431066983,15,7957.0,12,25
barabasi,9,8,592,0.05419856604690728,15,8229.0,12,25
barabasi,9,9,17,0.0033783783783783786,13,888.0,12,19
barabasi,9,10,12,0.0025188916876574307,11,794.0,12,13
barabasi,9,11,27,0.007267441860465116,15,1376.0,12,25
barabasi,9,5,1500,0.06645219664220368,15,9947.0,12,25
barabasi,9,12,641,0.07243012350264648,14,10769.0,12,22
barabasi,9,7,2164,0.04462592970686889,13,6857.0,12,19
barabasi,9,15,127,0.010140845070422535,15,1775.0,12,25
barabasi,9,16,300,0.016381236038719285,15,2686.0,12,25
barabasi,9,17,151,0.011863568956994563,16,2023.0,12,28
barabasi,8,73,28394,0.20518126772438108,11,26094.0,11,15
barabasi,9,19,11,0.0,16,561.0,12,28
barabasi,8,95,15250,0.1937097355047817,13,24991.0,11,21
barabasi,9,21,107,0.008816120906801008,14,1588.0,12,22
barabasi,9,18,3245,0.07131417804992934,13,10615.0,12,19
barabasi,8,98,12971,0.13779320500683706,13,19014.0,11,21
barabasi,9,23,285,0.025866276232308444,13,4098.0,12,19
barabasi,9,1,13893,0.15544978581627797,14,21010.0,12,22
barabasi,9,26,292,0.03595063494902522,16,5591.0,12,28
barabasi,9,27,427,0.034546805349182766,12,5384.0,12,16
barabasi,9,28,1800,0.04617991809066516,16,7081.0,12,28
barabasi,9,29,164,0.01131687242798354,13,1944.0,12,19
barabasi,9,25,6894,0.10766530134581627,14,15381.0,12,22
barabasi,9,31,362,0.04184100418410042,13,6453.0,12,19
barabasi,9,32,88,0.012386850881372083,14,2099.0,12,22
barabasi,9,24,7927,0.11369412931622343,15,16131.0,12,25
barabasi,9,33,734,0.03248031496062992,16,5080.0,12,28
barabasi,9,34,372,0.025735294117647058,13,4080.0,12,19
barabasi,9,13,14225,0.14216916850248476,15,19519.0,12,25
barabasi,9,30,2548,0.10105871029836382,15,14546.0,12,25
barabasi,9,37,454,0.03445065176908752,13,5370.0,12,19
barabasi,9,36,1364,0.06164457376872508,16,9279.0,12,28
barabasi,9,38,234,0.03187011425135298,15,4989.0,12,25
barabasi,9,41,4,0.0,11,561.0,12,13
barabasi,9,42,9,0.0014534883720930232,13,688.0,12,19
barabasi,9,43,19,0.004757373929590866,15,1051.0,12,25
barabasi,8,77,38707,0.2832204433497537,15,32480.0,11,27
barabasi,9,44,175,0.014072494669509595,13,2345.0,12,19
barabasi,9,46,14,0.0014534883720930232,14,688.0,12,22
barabasi,9,47,798,0.03425683264694871,17,5342.0,12,31
barabasi,9,48,88,0.014516798009124844,12,2411.0,12,16
barabasi,9,49,11,0.0033783783783783786,12,888.0,12,16
barabasi,9,39,2340,0.08351684201941115,13,12261.0,12,19
barabasi,9,51,43,0.008075370121130552,13,1486.0,12,19
barabasi,9,52,91,0.009826589595375723,13,1730.0,12,19
barabasi,9,50,3045,0.13545667947076398,16,18744.0,12,28
barabasi,9,54,59,0.008452535760728219,11,1538.0,12,13
barabasi,9,45,4412,0.11755495332731106,16,16605.0,12,28
barabasi,9,56,92,0.013134057971014492,18,2208.0,12,34
barabasi,9,57,156,0.011035207566999475,14,1903.0,12,22
barabasi,9,14,19467,0.27779681610019,15,32099.0,12,25
barabasi,9,59,36,0.004757373929590866,13,1051.0,12,19
barabasi,9,60,13,0.0014534883720930232,14,688.0,12,22
barabasi,9,58,248,0.023218142548596114,15,3704.0,12,25
barabasi,9,55,863,0.02907103825136612,17,4575.0,12,31
barabasi,9,63,11,0.0014534883720930232,13,688.0,12,19
barabasi,9,62,144,0.017696044413601664,16,2882.0,12,28
barabasi,9,65,17,0.006369426751592357,12,1256.0,12,16
barabasi,8,22,68287,0.4266659852820932,13,39136.0,11,21
barabasi,9,66,1086,0.035669248784002884,12,5551.0,12,16
barabasi,9,68,263,0.018756169792694965,14,3039.0,12,22
barabasi,9,61,1579,0.04996066089693155,15,7626.0,12,25
barabasi,9,69,90,0.010140845070422535,14,1775.0,12,22
barabasi,9,70,75,0.017142857142857144,13,2800.0,12,19
barabasi,9,71,79,0.01384083044982699,12,2312.0,12,16
barabasi,9,20,18715,0.1452513966480447,13,19869.0,12,19
barabasi,8,88,36968,0.27650201518417844,14,32007.0,11,24
barabasi,9,75,61,0.01384083044982699,13,2312.0,12,19
barabasi,9,76,18,0.0025188916876574307,18,794.0,12,34
barabasi,9,77,86,0.013134057971014492,14,2208.0,12,22
barabasi,9,35,10526,0.19418483904465214,15,25038.0,12,25
barabasi,8,82,43746,0.2688394276629571,13,31450.0,11,21
barabasi,9,80,1105,0.04617991809066516,12,7081.0,12,16
barabasi,9,81,12,0.0014534883720930232,15,688.0,12,25
barabasi,9,82,157,0.02685512367491166,12,4245.0,12,16
barabasi,9,78,4048,0.06492039034411916,15,9735.0,12,25
barabasi,9,73,6303,0.14621083191510661,15,19978.0,12,25
barabasi,8,80,50568,0.4200087239884022,12,38973.0,11,18
barabasi,9,74,6728,0.15158876688368478,14,20582.0,12,22
barabasi,9,87,110,0.009826589595375723,14,1730.0,12,22
barabasi,9,83,3846,0.06987234859391496,11,10419.0,12,13
barabasi,9,89,2342,0.06932224693029101,14,10343.0,12,22
barabasi,9,84,5605,0.08491323907455013,16,12448.0,12,28
barabasi,9,91,45,0.013134057971014492,14,2208.0,12,22
barabasi,8,97,44242,0.26972139366630704,13,31514.0,11,21
barabasi,9,93,85,0.03337809322846729,14,5213.0,12,22
barabasi,9,94,21,0.006828528072837633,13,1318.0,12,19
barabasi,9,95,944,0.051497769279796046,15,7845.0,12,25
barabasi,9,90,4678,0.07444303568194167,14,11042.0,12,22
barabasi,9,72,15263,0.1465120927443534,16,20012.0,12,28
barabasi,9,98,839,0.06872014816258895,14,10259.0,12,22
barabasi,9,99,798,0.027333796618021773,14,4317.0,12,22
barabasi,7,39,161546,0.5484465308800889,14,39621.0,9,26
barabasi,10,1,333,0.020870602265951103,15,3354.0,14,23
barabasi,10,2,16,0.0025188916876574307,13,794.0,14,17
barabasi,10,3,2332,0.05234747677629927,17,7966.0,14,29
barabasi,10,4,7,0.0,16,561.0,14,26
barabasi,9,22,42820,0.2648154093097913,13,31150.0,12,19
barabasi,10,6,6,0.0,13,561.0,14,17
barabasi,10,5,1159,0.03801119972849143,15,5893.0,14,23
barabasi,10,8,41,0.008075370121130552,16,1486.0,14,26
barabasi,9,85,20028,0.2837019038538431,14,32513.0,12,22
barabasi,10,7,1255,0.04278561675011379,16,6591.0,14,26
barabasi,9,53,32876,0.22370978190455626,15,27786.0,12,25
barabasi,8,59,83957,0.5122835985189633,11,39972.0,11,15
barabasi,10,13,27,0.0025188916876574307,16,794.0,14,26
barabasi,9,88,25549,0.22000874062204093,14,27458.0,12,22
barabasi,10,14,254,0.013374944271065538,13,2243.0,14,17
barabasi,10,16,350,0.019919078742608155,14,3213.0,14,20
barabasi,10,17,60,0.008075370121130552,14,1486.0,14,20
barabasi,9,96,24008,0.37111331315782425,14,37339.0,12,22
barabasi,10,19,8,0.0,16,561.0,14,26
barabasi,10,15,4417,0.08423693154232076,15,12358.0,14,23
barabasi,10,21,8,0.0014534883720930232,13,688.0,14,17
barabasi,10,22,7,0.0,16,561.0,14,26
barabasi,10,23,6,0.0,16,561.0,14,26
barabasi,10,24,61,0.013608428446005268,14,2278.0,14,20
barabasi,10,25,6,0.0,15,561.0,14,23
barabasi,10,12,9307,0.08139243676433759,15,11979.0,14,23
barabasi,10,27,304,0.0182370820668693,15,2961.0,14,23
barabasi,10,28,3628,0.10835272821308507,14,15468.0,14,20
barabasi,9,40,48664,0.2550251669572655,12,30397.0,12,16
barabasi,10,30,147,0.016955266955266956,17,2772.0,14,29
barabasi,10,29,1130,0.05849739760126726,16,8838.0,14,26
barabasi,10,32,71,0.007681564245810056,15,1432.0,14,23
barabasi,10,10,17080,0.17565059772992103,16,23171.0,14,26
barabasi,9,92,32407,0.25371360665478315,12,30294.0,12,16
barabasi,10,34,135,0.01131687242798354,17,1944.0,14,29
barabasi,10,36,26,0.0033783783783783786,14,888.0,14,20
barabasi,10,37,42,0.007267441860465116,15,1376.0,14,23
barabasi,10,35,206,0.013134057971014492,13,2208.0,14,17
barabasi,10,39,18,0.0014534883720930232,15,688.0,14,23
barabasi,10,40,6,0.0,15,561.0,14,23
barabasi,10,38,590,0.027573529411764705,17,4352.0,14,29
barabasi,10,41,2927,0.09496476058998765,16,13763.0,14,26
barabasi,10,43,19,0.0033783783783783786,15,888.0,14,23
barabasi,10,44,68,0.011035207566999475,15,1903.0,14,23
barabasi,10,45,112,0.018406961178045515,17,2988.0,14,29
barabasi,10,46,10,0.0014534883720930232,14,688.0,14,20
barabasi,10,47,482,0.03622159090909091,16,5632.0,14,26
barabasi,10,48,87,0.007267441860465116,15,1376.0,14,23
barabasi,10,49,527,0.030711765926540777,16,4819.0,14,26
barabasi,10,50,209,0.014516798009124844,12,2411.0,14,14
barabasi,10,31,9610,0.09302841918294849,17,13512.0,14,29
barabasi,10,52,16,0.0033783783783783786,16,888.0,14,26
barabasi,10,33,8903,0.0743928959768032,13,11036.0,14,17
barabasi,10,53,176,0.014735980352026197,14,2443.0,14,20
barabasi,10,54,105,0.009826589595375723,13,1730.0,14,17
barabasi,10,55,49,0.008452535760728219,15,1538.0,14,23
barabasi,10,56,21,0.0033783783783783786,13,888.0,14,17
barabasi,10,57,6,0.0,14,561.0,14,20
barabasi,10,59,597,0.027096472786732072,15,4281.0,14,23
barabasi,10,60,2346,0.04817478626679332,16,7369.0,14,26
barabasi,10,18,21514,0.15870267234520521,16,21367.0,14,26
barabasi,10,61,619,0.028386231560125166,16,4474.0,14,26
barabasi,10,62,1204,0.05785501943745713,15,8746.0,14,23
barabasi,10,42,12616,0.11835488505747127,15,16704.0,14,23
barabasi,10,64,1374,0.03376968317207361,18,5271.0,14,32
barabasi,9,67,58542,0.3803209123458427,15,37705.0,12,25
barabasi,10,63,4288,0.07429919259729656,17,11023.0,14,29
barabasi,10,65,6882,0.09465170504226172,16,13724.0,14,26
barabasi,9,97,49119,0.6146619517601731,15,37894.0,12,25
barabasi,10,70,108,0.013134057971014492,13,2208.0,14,17
barabasi,10,58,13321,0.12118723603941811,17,17048.0,14,29
barabasi,10,72,14,0.0014534883720930232,16,688.0,14,26
barabasi,10,73,7,0.0,15,561.0,14,23
barabasi,10,11,39582,0.1760168907273354,17,23208.0,14,29
barabasi,10,75,360,0.0374828060522696,19,5816.0,14,35
barabasi,10,74,2511,0.055562151252522854,16,8423.0,14,26
barabasi,10,76,1589,0.06790184290923426,17,10147.0,14,29
barabasi,9,86,62377,0.27203004671127384,14,31684.0,12,22
barabasi,10,79,9,0.0,16,561.0,14,26
barabasi,10,80,658,0.030711765926540777,15,4819.0,14,23
barabasi,10,78,1578,0.07566024268379729,17,11208.0,14,29
barabasi,10,82,8,0.0,16,561.0,14,26
barabasi,10,77,2554,0.08868288914638857,16,12945.0,14,26
barabasi,10,84,18,0.0025188916876574307,16,794.0,14,26
barabasi,10,81,1180,0.04740250792338432,16,7257.0,14,26
barabasi,10,85,711,0.025735294117647058,16,4080.0,14,26
barabasi,10,87,78,0.012386850881372083,15,2099.0,14,23
barabasi,10,71,7568,0.13194785359733813,16,18333.0,14,26
barabasi,10,89,7,0.0,15,561.0,14,23
barabasi,10,90,151,0.019093851132686083,13,3090.0,14,17
barabasi,10,91,260,0.0178755586112066,16,2909.0,14,26
barabasi,10,68,12124,0.12014656344187696,16,16921.0,14,26
barabasi,10,93,214,0.024968474148802017,16,3965.0,14,26
barabasi,10,92,278,0.017332861690838343,14,2827.0,14,20
barabasi,10,94,30,0.008452535760728219,16,1538.0,14,26
barabasi,10,96,355,0.019093851132686083,14,3090.0,14,20
barabasi,10,86,2580,0.030391951372877802,14,4771.0,14,20
barabasi,10,98,7,0.0,15,561.0,14,23
barabasi,10,99,209,0.023355704697986576,16,3725.0,14,26
barabasi,10,95,1672,0.05803215140804925,13,8771.0,14,17
barabasi,11,1,12,0.0,17,561.0,15,27
barabasi,11,2,20,0.0025188916876574307,17,794.0,15,27
barabasi,11,3,137,0.011035207566999475,17,1903.0,15,27
barabasi,11,4,584,0.03861584754262788,19,5982.0,15,33
barabasi,10,100,937,0.033282031550596385,15,5198.0,14,23
barabasi,11,6,38,0.010445299615173173,17,1819.0,15,27
barabasi,10,97,13347,0.15366134922160293,15,20812.0,14,23
barabasi,10,66,28400,0.20570685434516525,18,26144.0,14,32
barabasi,11,9,9,0.0,17,561.0,15,27
barabasi,11,8,429,0.01578137028483449,17,2598.0,15,27
barabasi,11,11,138,0.010741138560687433,19,1862.0,15,33
barabasi,11,12,11,0.0,19,561.0,15,33
barabasi,11,13,5,0.0,16,561.0,15,24
barabasi,11,14,28,0.0041109969167523125,15,973.0,15,21
barabasi,11,10,370,0.022222222222222223,18,3555.0,15,30
barabasi,11,5,12612,0.12864388830054066,18,17941.0,15,30
barabasi,11,17,6,0.0,15,561.0,15,21
barabasi,11,15,769,0.026609645996673793,17,4209.0,15,27
barabasi,11,19,17,0.0014534883720930232,18,688.0,15,30
barabasi,11,18,71,0.011863568956994563,14,2023.0,15,18
barabasi,11,7,13474,0.15230858580969897,18,20662.0,15,30
barabasi,11,22,197,0.012640449438202247,17,2136.0,15,27
barabasi,11,16,2678,0.08876881512929372,20,12955.0,15,36
barabasi,11,24,154,0.013134057971014492,16,2208.0,15,24
barabasi,9,100,72778,0.4551091394868176,12,39674.0,12,16
barabasi,10,51,41497,0.4935983995999,18,39990.0,14,32
barabasi,11,26,410,0.022651933701657457,19,3620.0,15,33
barabasi,11,28,21,0.0025188916876574307,18,794.0,15,30
barabasi,11,29,9,0.0014534883720930232,16,688.0,15,24
barabasi,11,27,393,0.033480007652573175,15,5227.0,15,21
barabasi,11,31,6,0.0,16,561.0,15,24
barabasi,11,30,111,0.013608428446005268,19,2278.0,15,33
barabasi,11,33,85,0.00916310323762981,17,1637.0,15,27
barabasi,11,34,9,0.0,17,561.0,15,27
barabasi,11,32,448,0.021632535333141044,18,3467.0,15,30
barabasi,11,21,3358,0.10300777289624874,16,14795.0,15,24
barabasi,11,37,172,0.012386850881372083,18,2099.0,15,30
barabasi,11,38,82,0.007681564245810056,18,1432.0,15,30
barabasi,11,39,23,0.0033783783783783786,15,888.0,15,21
barabasi,11,40,12,0.0025188916876574307,16,794.0,15,24
barabasi,11,41,8,0.0,16,561.0,15,24
barabasi,11,42,12,0.0014534883720930232,21,688.0,15,39
barabasi,11,43,327,0.017142857142857144,15,2800.0,15,21
barabasi,11,44,13,0.0014534883720930232,16,688.0,15,24
barabasi,11,36,2931,0.06713147410358565,19,10040.0,15,33
barabasi,11,46,105,0.013134057971014492,17,2208.0,15,27
barabasi,11,47,119,0.009826589595375723,15,1730.0,15,21
barabasi,11,48,637,0.054569600386333454,18,8283.0,15,30
barabasi,10,83,24711,0.1925720487157844,18,24879.0,14,32
barabasi,10,88,24417,0.12331696041606473,15,17305.0,14,23
barabasi,11,35,6234,0.08064651906726156,18,11879.0,15,30
barabasi,11,52,11,0.0025188916876574307,15,794.0,15,21
barabasi,11,49,3364,0.14096279861720243,19,19381.0,15,33
barabasi,11,54,8,0.0,16,561.0,15,24
barabasi,11,55,8,0.0,18,561.0,15,30
barabasi,11,56,5,0.0,15,561.0,15,21
barabasi,11,45,7054,0.09761803487877499,17,14106.0,15,27
