type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,7,49,7534,0.7194079762199653,11,32296.0,14,17
watts,7,50,10017,0.635595736068007,11,37055.0,17,17
watts,7,51,6045,0.5564109706992174,13,39487.0,14,23
watts,7,52,3920,0.37349075755956834,11,37436.0,15,17
watts,7,53,2735,0.2946589678816312,10,33252.0,14,14
watts,7,54,4551,0.4546990017142281,10,39668.0,14,14
watts,7,55,8177,0.8333183372323196,12,22228.0,14,20
watts,7,56,4886,0.40031765042830736,13,38407.0,14,23
watts,7,57,2192,0.20405571802370326,11,25988.0,14,17
watts,7,58,7772,0.6416048275299682,11,36789.0,14,17
watts,7,59,3492,0.3913511244063082,11,38109.0,14,17
watts,7,60,1343,0.14549932150575465,10,19897.0,14,14
watts,7,61,296,0.04371747211895911,9,6725.0,16,11
watts,7,62,5263,0.5515516021429293,12,39572.0,14,20
watts,7,63,315,0.05116696588868941,11,7798.0,14,17
watts,7,64,3379,0.34029401937855,9,35916.0,14,11
watts,7,65,2898,0.2525988214262067,13,30206.0,14,23
watts,7,66,2046,0.9677227722772277,11,5050.0,14,17
watts,7,67,15,0.0014534883720930232,11,688.0,14,17
watts,7,68,4761,0.364404263931993,12,37055.0,14,20
watts,7,69,397,0.061308492201039864,12,9232.0,14,20
watts,7,70,519,0.0858392999204455,11,12570.0,14,17
watts,7,71,6095,0.34190788377132064,10,35998.0,15,14
watts,7,72,13,0.0014534883720930232,10,688.0,14,14
watts,7,73,9,0.0,9,561.0,14,11
watts,7,74,408,0.06214568403037758,12,9349.0,14,20
watts,7,75,1310,0.18283347973396913,10,23907.0,14,14
watts,7,76,2960,0.3146178150091307,11,34499.0,14,17
watts,7,77,1117,0.136180157212662,10,18828.0,14,14
watts,7,78,805,0.10401447624153877,12,14921.0,14,20
watts,7,79,6438,0.555890320783857,11,39497.0,14,17
watts,7,80,4704,0.3637002025658339,10,37025.0,14,14
watts,7,81,976,0.12187718888629466,9,17132.0,14,11
watts,7,82,1459,0.17637443000946398,10,23246.0,15,14
watts,7,83,1775,0.1886661495121055,11,24493.0,14,17
watts,7,84,1532,0.18323033238683814,10,23948.0,14,14
watts,7,85,6463,0.7807513965460586,9,27389.0,14,11
watts,7,86,8087,0.6221318231368482,12,37611.0,14,20
watts,7,87,3409,0.34698775239986757,11,36252.0,14,17
watts,7,88,936,0.1422279129321383,11,19525.0,14,17
watts,7,89,5553,0.839310536558243,11,21582.0,14,17
watts,7,90,2185,0.2476350218047635,12,29810.0,14,20
watts,7,91,4899,0.36303924748621474,12,36996.0,14,20
watts,7,92,6810,0.48621328128909574,9,39966.0,14,11
watts,7,93,2417,0.2653499631280259,12,31189.0,14,20
watts,7,94,4940,0.782158970032645,11,27263.0,14,17
watts,7,95,977,0.13727248747032444,11,18955.0,17,17
watts,7,96,3713,0.3660678212621542,11,37127.0,14,17
watts,7,97,1084,0.15479772651287194,9,20937.0,16,11
watts,7,98,2662,0.2969914683430624,11,33405.0,14,17
watts,7,99,1044,0.14423125601174505,11,19753.0,14,17
watts,7,100,10481,0.6389054456786779,12,36910.0,14,20
watts,8,1,3320,0.2041240286219897,14,25994.0,16,24
watts,8,2,5953,0.509016331941075,15,39983.0,16,27
watts,8,3,8429,0.7439220446865055,14,30479.0,16,24
watts,8,4,6977,0.5422427035330261,15,39711.0,16,27
watts,8,5,1225,0.17095110013669032,11,22679.0,16,15
watts,8,6,2083,0.19443779427020988,11,25062.0,16,15
watts,8,7,1470,0.18344528349117611,13,23969.0,16,21
watts,8,8,1738,0.15715229288545007,15,21196.0,16,27
watts,8,9,8305,0.6137316423655971,14,37927.0,16,24
watts,8,10,9580,0.3629777801805698,13,36994.0,19,21
watts,8,11,155,0.03028391167192429,11,4755.0,17,15
watts,8,12,10,0.0,9,561.0,17,9
watts,8,13,7987,0.49634945241786266,11,39994.0,16,15
watts,8,14,1117,0.14618272841051314,12,19975.0,17,18
watts,8,15,773,0.09629735935706085,13,13936.0,16,21
watts,8,16,390,0.06733538583771974,11,10069.0,16,15
watts,8,17,2154,0.2303652002256063,15,28368.0,16,27
watts,8,18,6488,0.8230901287553648,13,23300.0,16,21
watts,8,19,8281,0.591885318014801,12,38646.0,18,18
watts,8,20,834,0.11138457654928689,12,15846.0,16,18
watts,8,21,594,0.08329927245974005,12,12233.0,16,18
watts,8,22,58,0.012386850881372083,13,2099.0,16,21
watts,8,23,6092,0.4485634144492457,11,39573.0,16,15
watts,8,24,10518,0.5863313060509225,14,38804.0,16,24
watts,8,25,974,0.13007950530035337,11,18112.0,16,15
watts,8,26,29,0.007267441860465116,10,1376.0,16,12
watts,8,27,673,0.07823453050627434,12,11555.0,16,18
watts,8,28,91,0.01578137028483449,13,2598.0,16,21
watts,8,29,4265,0.28884831888026774,14,32865.0,19,24
watts,8,30,1524,0.1730072068137148,14,22895.0,16,24
watts,8,31,727,0.08563227555413809,13,12542.0,16,21
watts,8,32,9193,0.42725415070242656,13,39150.0,16,21
watts,8,33,8467,0.8125641130852242,13,24371.0,16,21
watts,8,34,149,0.02598979839689094,12,4117.0,16,18
watts,8,35,2056,0.22050107268826588,13,27501.0,17,21
watts,8,36,8571,0.4272687798523665,11,39151.0,20,15
watts,8,37,6458,0.5946065084921561,14,38565.0,16,24
watts,8,38,5146,0.31201956673654785,15,34344.0,16,27
watts,8,39,9814,0.8087100553468266,14,24753.0,20,24
watts,8,40,494,0.06846635367762129,11,10224.0,16,15
watts,8,41,1930,0.204585605653276,13,26038.0,16,21
watts,8,42,43,0.008816120906801008,12,1588.0,16,18
watts,8,43,5882,0.6000208349610646,11,38397.0,16,15
watts,8,44,900,0.11252892975542629,14,15987.0,16,24
watts,8,45,1543,0.21012200632625394,11,26556.0,16,15
watts,8,46,4426,0.8979953634256103,14,14666.0,16,24
watts,8,47,5807,0.49388612437798507,11,39991.0,16,15
watts,8,48,933,0.12421753862057083,13,17413.0,16,21
watts,8,49,544,0.09089535323007178,10,13235.0,16,12
watts,8,50,1773,0.19847568162174903,12,25454.0,16,18
watts,8,51,469,0.07387140902872777,14,10965.0,16,24
watts,8,52,8099,0.6249933329777588,14,37498.0,16,24
watts,8,53,644,0.09407282584804748,13,13649.0,16,21
watts,8,54,870,0.11912841578853367,13,16797.0,16,21
watts,8,55,7111,0.5025378172271534,12,39995.0,16,18
watts,8,56,1516,0.1574335782928208,16,21228.0,17,30
watts,8,57,4686,0.42599693251533743,12,39120.0,16,18
watts,8,58,5391,0.4917971289951483,13,39986.0,16,21
watts,8,59,2579,0.24942409775314658,14,29953.0,16,24
watts,8,60,4809,0.8255304378010153,14,23047.0,16,24
watts,8,61,4084,0.29885160328113347,13,33525.0,16,21
watts,8,62,5435,0.40262474012474014,11,38480.0,16,15
watts,8,63,3124,0.29239925080055584,13,33102.0,16,21
watts,8,64,5489,0.46463301253863354,14,39797.0,16,24
watts,8,65,3306,0.3142981438515081,10,34480.0,16,12
watts,8,66,888,0.10170881749829118,12,14630.0,16,18
watts,8,67,2249,0.20157657657657657,11,25752.0,16,15
watts,8,68,563,0.08095637583892618,14,11920.0,17,24
watts,8,69,522,0.08945270581021003,10,13046.0,16,12
watts,8,70,313,0.05605275553462082,13,8492.0,16,21
watts,8,71,5995,0.3654618473895582,14,37101.0,18,24
watts,8,72,441,0.05803215140804925,10,8771.0,16,12
watts,8,73,378,0.0681081081081081,12,10175.0,16,18
watts,8,74,23,0.005338078291814947,10,1124.0,16,12
watts,8,75,2823,0.2530749900806772,12,30244.0,17,18
watts,8,76,3692,0.2460071433384999,12,29678.0,16,18
watts,8,77,830,0.08835839404743451,12,12902.0,17,18
watts,8,78,1165,0.14544266251068322,14,19891.0,16,24
watts,8,79,1920,0.2181385122755588,12,27290.0,16,18
watts,8,80,4426,0.3983413311078656,13,38344.0,16,21
watts,8,81,9378,0.48356819262633594,12,39953.0,18,18
watts,8,82,15,0.0,13,561.0,16,21
watts,8,83,7871,0.7064621134486708,13,33178.0,16,21
watts,8,84,8083,0.7096275175928173,10,32968.0,16,12
watts,8,85,2753,0.2626585342240294,13,30987.0,16,21
watts,8,86,291,0.05785501943745713,11,8746.0,17,15
watts,8,87,2994,0.21107941750487916,13,26644.0,18,21
watts,8,88,586,0.08774666562670619,13,12821.0,16,21
watts,8,89,7605,0.5204988855218012,14,39929.0,17,24
watts,8,90,7948,0.712485506804174,15,32774.0,16,27
watts,8,91,8186,0.5779924659816006,10,39023.0,18,12
watts,8,92,2266,0.21754295784990454,15,27236.0,18,27
watts,8,93,406,0.0656637527952836,13,9838.0,16,21
watts,8,94,9064,0.8115906490109531,15,24468.0,17,27
watts,8,95,1163,0.12975156310518454,11,18073.0,16,15
watts,8,96,6540,0.722511456807058,14,32077.0,19,24
watts,8,97,5044,0.7457476265822784,11,30336.0,16,15
watts,8,98,2691,0.22839309146363088,13,28197.0,16,21
watts,8,99,6398,0.6110029979487719,14,38026.0,16,24
watts,8,100,74,0.0178755586112066,10,2909.0,17,12
watts,9,1,2298,0.22591136526090064,15,27980.0,18,25
watts,9,2,5355,0.443304713420966,11,39483.0,18,13
watts,9,3,6343,0.39137736492692016,16,38109.0,18,28
watts,9,4,231,0.0355788333032328,16,5537.0,18,28
watts,9,5,3025,0.9536060733867566,14,7113.0,18,22
watts,9,6,223,0.03861584754262788,14,5982.0,18,22
watts,9,7,29,0.005338078291814947,15,1124.0,19,25
watts,9,8,2714,0.21633179723502305,15,27125.0,18,25
watts,9,9,528,0.06214568403037758,12,9349.0,18,16
watts,9,10,37,0.006828528072837633,14,1318.0,18,22
watts,9,11,4164,0.3265787529130904,12,35186.0,18,16
watts,9,12,4806,0.3243104481017713,16,35059.0,22,28
watts,9,13,2497,0.24032042723631508,15,29211.0,19,25
watts,9,14,5373,0.3630220300040546,14,36995.0,18,22
watts,9,15,740,0.08973477031261944,15,13083.0,18,25
watts,9,16,573,0.0695769490218753,16,10377.0,18,28
watts,9,17,259,0.04455156295647093,14,6846.0,18,22
watts,9,18,1746,0.16498072125198457,13,22045.0,18,19
watts,9,19,6875,0.6159598361738671,14,37845.0,18,22
watts,9,20,1467,0.12597174147420984,13,17623.0,19,19
watts,9,21,65,0.011863568956994563,16,2023.0,18,28
watts,9,22,5755,0.4734479991976733,14,39884.0,19,22
watts,9,23,4923,0.3108679795769511,15,34275.0,18,25
watts,9,24,84,0.01578137028483449,15,2598.0,18,25
watts,9,25,259,0.044245185947376156,14,6803.0,18,22
watts,9,26,303,0.04143862392494136,13,6395.0,18,19
watts,9,27,1776,0.19252261306532664,14,24875.0,19,22
watts,9,28,1164,0.12115700539779395,13,17044.0,18,19
watts,9,29,4492,0.3720034246575342,16,37376.0,18,28
watts,9,30,417,0.0643323319175386,13,9653.0,18,19
watts,9,31,18,0.0014534883720930232,14,688.0,18,22
watts,9,32,8473,0.5604780391261323,14,39411.0,21,22
watts,9,33,17,0.0014534883720930232,16,688.0,18,28
watts,9,34,57,0.012130033964095099,13,2061.0,18,19
watts,9,35,4916,0.26579764916888193,15,31223.0,19,25
watts,9,36,40,0.00916310323762981,12,1637.0,18,16
watts,9,37,9085,0.596193789593935,15,38516.0,18,25
watts,9,38,5760,0.3592994841162096,15,36830.0,19,25
watts,9,39,6442,0.567220043794877,15,39274.0,18,25
watts,9,40,81,0.01618366578848325,14,2657.0,21,22
watts,9,41,6406,0.37375490693513497,16,37447.0,18,28
watts,9,42,25,0.0025188916876574307,15,794.0,18,25
watts,9,43,505,0.07962868335888264,12,11742.0,18,16
watts,9,44,17,0.0025188916876574307,13,794.0,18,19
watts,9,45,4931,0.43125812288167986,13,39241.0,18,19
watts,9,46,6327,0.7465644820295984,14,30272.0,18,22
watts,9,47,14,0.0,13,561.0,18,19
watts,9,48,21,0.0025188916876574307,15,794.0,18,25
watts,9,49,1727,0.16603484068959293,16,22158.0,18,28
watts,9,50,13,0.0,15,561.0,18,25
watts,9,51,538,0.06738785232235014,15,10076.0,18,25
watts,9,52,401,0.06341207349081365,14,9525.0,21,22
watts,9,53,1053,0.1406266156550512,12,19342.0,18,16
watts,9,54,6590,0.4167609545361037,14,38888.0,19,22
watts,9,55,11164,0.6836310039882088,16,34602.0,18,28
watts,9,56,71,0.01618366578848325,12,2657.0,18,16
watts,9,57,386,0.048868657116079794,14,7469.0,21,22
watts,9,58,186,0.02850144733912269,14,4491.0,18,22
watts,9,59,365,0.047755883962780514,12,7308.0,20,16
watts,9,60,864,0.09765431223867904,13,14111.0,21,19
watts,9,61,2683,0.2621340399405416,15,30946.0,18,25
watts,9,62,4195,0.881968196819682,16,16665.0,18,28
watts,9,63,2641,0.22071220930232557,13,27520.0,19,19
watts,9,64,241,0.04581021482429933,12,7029.0,18,16
watts,9,65,81,0.01384083044982699,13,2312.0,22,19
watts,9,66,9571,0.7380621383078465,12,30931.0,18,16
watts,9,67,1723,0.1881342062193126,14,24440.0,18,22
watts,9,68,515,0.9958890030832477,15,973.0,18,25
watts,9,69,8395,0.7302030456852792,15,31520.0,18,25
watts,9,70,2446,0.16331290588127687,13,21866.0,21,19
watts,9,71,1785,0.14130490756475617,16,19419.0,18,28
watts,9,72,200,0.03268101761252446,14,5110.0,20,22
watts,9,73,7494,0.38589966766893496,13,37914.0,18,19
watts,9,74,48,0.008452535760728219,15,1538.0,18,25
watts,9,75,448,0.05419856604690728,13,8229.0,18,19
watts,9,76,783,0.09940704569236135,13,14335.0,18,19
watts,9,77,7863,0.40983564192681415,16,38696.0,18,28
watts,9,78,6326,0.3971229407618202,14,38303.0,19,22
watts,9,79,9743,0.5646358828315704,16,39328.0,18,28
watts,9,80,154,0.028386231560125166,12,4474.0,18,16
watts,9,81,21,0.0033783783783783786,13,888.0,19,19
watts,9,82,8090,0.6692173029139372,13,35416.0,18,19
watts,9,83,15,0.0,15,561.0,18,25
watts,9,84,13619,0.6810635053088941,15,34753.0,18,25
watts,9,85,6417,0.7422653467934268,15,30609.0,18,25
watts,9,86,3883,0.9095393488654474,15,13177.0,18,25
watts,9,87,1184,0.10797665369649806,12,15420.0,20,16
watts,9,88,67,0.014072494669509595,14,2345.0,19,22
watts,9,89,390,0.062313273580879215,13,9372.0,20,19
watts,9,90,9269,0.6792025243832472,16,34860.0,18,28
watts,9,91,596,0.07387140902872777,15,10965.0,19,25
watts,9,92,15,0.0,15,561.0,18,25
watts,9,93,307,0.05234747677629927,14,7966.0,18,22
watts,9,94,8414,0.46435302691428143,17,39793.0,18,31
watts,9,95,3568,0.29669013029803804,16,33385.0,18,28
watts,9,96,3615,0.3117571661617339,16,34328.0,18,28
watts,9,97,237,0.03801119972849143,12,5893.0,18,16
watts,9,98,375,0.04989495798319328,17,7616.0,18,31
watts,9,99,4107,0.3005589581970625,15,33634.0,19,25
watts,9,100,157,0.028729281767955802,13,4525.0,19,19
watts,10,1,30,0.0041109969167523125,17,973.0,20,29
watts,10,2,614,0.08708968116852521,14,12734.0,20,20
watts,10,3,7377,0.4300359574630862,15,39213.0,20,23
watts,10,4,1893,0.19545346156903268,15,25162.0,20,23
watts,10,5,1963,0.197842009923604,14,25394.0,23,20
watts,10,6,2847,0.2180351906158358,15,27280.0,20,23
watts,10,7,139,0.024174681570054587,14,3847.0,20,20
watts,10,8,66,0.012640449438202247,16,2136.0,20,26
watts,10,9,1149,0.12688208424970393,15,17733.0,20,23
watts,10,10,8592,0.43583812090091006,14,39338.0,20,20
watts,10,11,11673,0.6616226478306997,15,35818.0,20,23
watts,10,12,11502,0.6506269247690277,16,36368.0,20,26
watts,10,13,72,0.011592741935483871,18,1984.0,21,32
watts,10,14,10428,0.7887551104609729,15,26661.0,20,23
watts,10,15,72,0.012130033964095099,15,2061.0,22,23
watts,10,16,1578,0.1583930998921858,17,21333.0,20,29
watts,10,17,451,0.06497639088482858,16,9742.0,20,26
watts,10,18,431,0.053371132749907554,18,8113.0,20,32
watts,10,19,2733,0.2084469696969697,15,26400.0,20,23
watts,10,20,29,0.005338078291814947,15,1124.0,22,23
watts,10,21,8552,0.6979453882415725,17,33729.0,20,29
watts,10,22,66,0.011592741935483871,16,1984.0,20,26
watts,10,23,3977,0.3228794419508848,16,34979.0,20,26
watts,10,24,7967,0.4685476178523018,17,39838.0,20,29
watts,10,25,448,0.06248004257583821,12,9395.0,20,14
watts,10,26,242,0.03445065176908752,16,5370.0,20,26
watts,10,27,1606,0.1275544576689872,15,17812.0,20,23
watts,10,28,2017,0.15030089534713048,17,20439.0,20,29
watts,10,29,3246,0.27286186801071033,15,31745.0,20,23
watts,10,30,1297,0.14250651940481668,17,19557.0,20,29
watts,10,31,1914,0.13941256119154255,15,19202.0,21,23
watts,10,32,5786,0.35108367626886144,16,36450.0,20,26
watts,10,33,28,0.0041109969167523125,16,973.0,20,26
watts,10,34,1122,0.13511201411538257,17,18703.0,20,29
watts,10,35,18213,0.7718351847251305,16,28177.0,22,26
watts,10,36,7870,0.3342882822154814,14,35604.0,22,20
watts,10,37,3434,0.28686220592728384,17,32730.0,20,29
watts,10,38,1678,0.12909141428174492,15,17995.0,20,23
watts,10,39,3128,0.18608681300544644,14,24236.0,21,20
watts,10,40,3072,0.1974364030763163,17,25355.0,20,29
watts,10,41,929,0.11586072321483017,14,16399.0,20,20
watts,10,42,4505,0.30447743573094066,14,33881.0,20,20
watts,10,43,1831,0.18852894317578334,16,24479.0,20,26
watts,10,44,734,0.08782730673316708,14,12832.0,23,20
watts,10,45,2003,0.182734956900159,14,23898.0,20,20
watts,10,46,9614,0.46823145475084726,15,39835.0,20,23
watts,10,47,1929,0.1901205503916873,13,24637.0,20,17
watts,10,48,558,0.06634450820497333,15,9933.0,20,23
watts,10,49,11718,0.5899847549158936,16,38701.0,20,26
watts,10,50,422,0.058617573977863116,16,8854.0,20,26
watts,10,51,4259,0.2804175442943873,14,32284.0,20,20
watts,10,52,61,0.01131687242798354,16,1944.0,20,26
watts,10,53,260,0.0412014467683598,17,6359.0,20,29
watts,10,54,50,0.012386850881372083,13,2099.0,20,17
watts,10,55,955,0.09739291042125453,15,14077.0,20,23
watts,10,56,5574,0.4405021557189957,16,39430.0,20,26
watts,10,57,754,0.10185690879300928,13,14648.0,20,17
watts,10,58,148,0.023632501327668615,16,3766.0,20,26
watts,10,59,6595,0.9240551356158293,15,11245.0,21,23
watts,10,60,6735,0.2872015631678574,15,32754.0,24,23
watts,10,61,731,0.09629735935706085,15,13936.0,20,23
watts,10,62,5305,0.397023498694517,13,38300.0,21,17
watts,10,63,603,0.08055953484452684,16,11867.0,20,26
watts,10,64,983,0.10090859030837004,12,14528.0,21,14
watts,10,65,55,0.009826589595375723,14,1730.0,20,20
watts,10,66,12510,0.3790200504581065,18,37655.0,21,32
watts,10,67,10451,0.5025628203525441,14,39995.0,20,20
watts,10,68,53,0.010445299615173173,14,1819.0,20,20
watts,10,69,602,0.07434944237918216,17,11029.0,20,29
watts,10,70,7307,0.41607923848726525,17,38870.0,20,29
watts,10,71,29,0.0041109969167523125,15,973.0,20,23
watts,10,72,4821,0.3639260159308762,14,37035.0,20,20
watts,10,73,18,0.0014534883720930232,15,688.0,21,23
watts,10,74,2442,0.1942991736197054,15,25049.0,20,23
watts,10,75,6107,0.9111951238330376,15,12961.0,21,23
watts,10,76,418,0.045590967557524655,15,6997.0,23,23
watts,10,77,7523,0.6294182276174398,16,37317.0,23,26
watts,10,78,569,0.059433541480820695,17,8968.0,20,29
watts,10,79,337,0.04184100418410042,17,6453.0,20,29
watts,10,80,5647,0.4327655132024546,18,39273.0,21,32
watts,10,81,1055,0.10153361632205943,18,14606.0,20,32
watts,10,82,8052,0.4607798742138365,15,39750.0,20,23
watts,10,83,134,0.02444044250064317,15,3887.0,20,23
watts,10,84,6246,0.4472200450051832,17,39551.0,20,29
watts,10,85,604,0.06465250567127243,16,9698.0,20,26
watts,10,86,3459,0.1945031712473573,15,25069.0,20,23
watts,10,87,8311,0.3670361601377529,14,37168.0,24,20
watts,10,88,4082,0.2668753793566112,17,31303.0,20,29
watts,10,89,1295,0.1405441754603766,14,19332.0,22,20
watts,10,90,41,0.006828528072837633,16,1318.0,20,26
watts,10,91,298,0.04711751662971175,15,7216.0,20,23
watts,10,92,4656,0.3510124567853811,18,36446.0,20,32
watts,10,93,3394,0.2863434775959627,16,32695.0,20,26
watts,10,94,1206,0.13707675241667105,15,18931.0,20,23
watts,10,95,243,0.03145292207792208,14,4928.0,20,20
watts,10,96,507,0.07325367647058824,15,10880.0,21,23
watts,10,97,4883,0.319014874701499,14,34757.0,23,20
watts,10,98,636,0.09073709701831391,14,13214.0,20,20
watts,10,99,2955,0.25779897429196746,16,30613.0,20,26
watts,10,100,130,0.022651933701657457,16,3620.0,20,26
watts,11,1,11974,0.536091283804162,18,39788.0,33,30
watts,11,2,8826,0.34774581128747795,16,36288.0,33,24
watts,11,3,2426,0.20200062034739455,15,25792.0,33,21
watts,11,4,2773,0.18648815653964984,19,24275.0,33,33
watts,11,5,13974,0.6177833073033857,16,37777.0,33,24
watts,11,6,408,0.03988326848249027,18,6168.0,33,30
watts,11,7,499,0.056960556844547566,14,8620.0,33,18
watts,11,8,8913,0.4281337758488639,18,39170.0,33,30
watts,11,9,650,0.07406059503229916,15,10991.0,33,21
watts,11,10,2020,0.14922728615021164,17,20318.0,33,27
watts,11,11,2620,0.18945097879614178,14,24571.0,33,18
watts,11,12,400,0.04387135022973173,17,6747.0,33,27
watts,11,13,451,0.05116696588868941,17,7798.0,33,27
watts,11,14,5435,0.28586736880778885,18,32662.0,33,30
watts,11,15,3426,0.944070796460177,18,8475.0,33,30
watts,11,16,507,0.05432278404268219,20,8247.0,33,36
watts,11,17,1159,0.1194464243288192,16,16836.0,33,24
watts,11,18,174,0.02279593518264213,18,3641.0,33,30
watts,11,19,6837,0.42030732921166725,18,38981.0,33,30
watts,11,20,10659,0.5263632944716059,17,39885.0,33,27
watts,11,21,9837,0.4200492636116385,18,38974.0,33,30
watts,11,22,9530,0.44095945637566875,19,39439.0,33,33
watts,11,23,9533,0.4255030811322202,16,39109.0,33,24
watts,11,24,13723,0.7172044004807248,15,32451.0,33,21
watts,11,25,10634,0.6965109402720284,17,33820.0,33,27
watts,11,26,2319,0.16065801668211308,19,21580.0,33,33
watts,11,27,975,0.08696335901871363,18,12718.0,33,30
watts,11,28,5982,0.3295425613171518,17,35349.0,33,27
watts,11,29,20,0.0014534883720930232,15,688.0,33,21
watts,11,30,18,0.0,16,561.0,33,24
watts,11,31,4632,0.2861164662321368,19,32679.0,33,33
watts,11,32,33,0.005338078291814947,17,1124.0,33,27
watts,11,33,1832,0.16447637669955892,17,21991.0,33,27
watts,11,34,14483,0.4962744411661749,14,39994.0,33,18
watts,11,35,884,0.08634061411839189,18,12636.0,33,30
watts,11,36,211,0.026976307764485105,18,4263.0,33,30
watts,11,37,34,0.00587248322147651,15,1192.0,33,21
watts,11,38,1552,0.14051425319468155,18,19329.0,33,30
watts,11,39,440,0.057017035577703094,15,8629.0,33,21
watts,11,40,2523,0.20297469576975083,18,25885.0,33,30
watts,11,41,556,0.06108695652173913,17,9200.0,33,27
watts,11,42,3402,0.20827016373559734,19,26384.0,33,33
watts,11,43,1865,0.13621156603472998,13,18831.0,33,15
watts,11,44,13157,0.491171468587435,21,39984.0,33,39
watts,11,45,7584,0.8960246698397801,21,14917.0,33,39
watts,11,46,10359,0.43206480207855724,18,39258.0,33,30
watts,11,47,517,0.05387904703726329,16,8185.0,33,24
watts,11,48,29,0.0033783783783783786,16,888.0,33,24
watts,11,49,11003,0.4980998099809981,16,39996.0,33,24
watts,11,50,4851,0.2617021964869149,17,30913.0,33,27
watts,11,51,12642,0.6336124498532619,18,37141.0,33,30
watts,11,52,7348,0.4542245530874158,20,39661.0,33,36
watts,11,53,439,0.05003274394237066,16,7635.0,33,24
watts,11,54,5209,0.27480006272541946,15,31885.0,33,21
watts,11,55,292,0.03757076685537828,19,5829.0,33,33
watts,11,56,8710,0.5408255726151523,17,39730.0,33,27
watts,11,57,302,0.0416796267496112,16,6430.0,33,24
watts,11,58,9629,0.46191374324154405,20,39765.0,33,36
watts,11,59,7604,0.3829061185620189,16,37803.0,33,24
watts,11,60,8900,0.6871747157851888,19,34393.0,33,33
watts,11,61,572,0.06427534729421522,20,9646.0,33,36
watts,11,62,6293,0.30360363023620185,16,33827.0,33,24
watts,11,63,13642,0.7568173328352633,18,29447.0,33,30
watts,11,64,1317,0.13514380412701807,15,18706.0,33,21
watts,11,65,2796,0.18198228453885226,17,23821.0,33,27
watts,11,66,3386,0.9473290064902646,18,8012.0,33,30
watts,11,67,6574,0.3200838622591114,17,34819.0,33,27
watts,11,68,386,0.04989495798319328,14,7616.0,33,18
watts,11,69,753,0.07533817074263191,16,11163.0,33,24
watts,11,70,759,0.07462956270328876,18,11068.0,33,30
watts,11,71,1200,0.10214504596527069,19,14685.0,33,33
watts,11,72,12152,0.7683933274802458,19,28475.0,33,33
watts,11,73,8302,0.4025106559933465,17,38476.0,33,27
watts,11,74,267,0.037037037037037035,17,5751.0,33,27
watts,11,75,10872,0.7078736587577452,17,33085.0,33,27
watts,11,76,816,0.09415037704077897,16,13659.0,33,24
watts,11,77,2657,0.1689513975431725,17,22468.0,33,27
watts,11,78,66,0.008452535760728219,18,1538.0,33,30
watts,11,79,11074,0.5228371708465913,17,39913.0,33,27
watts,11,80,621,0.0651372388365424,16,9764.0,33,24
watts,11,81,3160,0.1866018857825174,18,24287.0,33,30
watts,11,82,2563,0.17075646570747638,17,22658.0,33,27
watts,11,83,2281,0.18046987239077156,19,23666.0,33,33
watts,11,84,4591,0.27767910005920665,17,32091.0,33,27
watts,11,85,7355,0.3916419633253758,16,38119.0,33,24
watts,11,86,12420,0.7865038895299066,20,26867.0,33,36
watts,11,87,9012,0.5581407137064072,17,39456.0,33,27
watts,11,88,1352,0.10333670374115268,18,14835.0,33,30
watts,11,89,3596,0.2119658759260645,16,26726.0,33,24
watts,11,90,10262,0.5161556751345263,17,39955.0,33,27
watts,11,91,203,0.029181184668989547,16,4592.0,33,24
watts,11,92,7068,0.36661193507577183,19,37151.0,33,33
watts,11,93,423,0.04789193614408514,14,7329.0,33,18
watts,11,94,2160,0.17688213580564854,20,23298.0,33,36
watts,11,95,1454,0.13707675241667105,18,18931.0,33,30
watts,11,96,6664,0.3271240345297592,19,35216.0,33,33
watts,11,97,622,0.06203792992606879,18,9333.0,33,30
watts,11,98,1847,0.13801796124153143,16,19041.0,33,24
watts,11,99,3612,0.2640398842071406,19,31090.0,33,33
watts,11,100,64,0.010140845070422535,17,1775.0,33,27
watts,12,1,22,0.0,16,561.0,36,22
watts,12,2,74,0.0,19,561.0,36,31
watts,12,3,62,0.0,20,561.0,36,34
watts,12,4,18,0.0,17,561.0,36,25
watts,12,5,28,0.0,18,561.0,36,28
watts,12,6,63,0.0,19,561.0,36,31
watts,12,7,98,0.0,19,561.0,36,31
watts,12,8,19,0.0,17,561.0,36,25
watts,12,9,42,0.0,18,561.0,36,28
watts,12,10,181,0.0,21,561.0,36,37
watts,12,11,62,0.0,19,561.0,36,31
watts,12,12,143,0.0,19,561.0,36,31
watts,12,13,39,0.0,18,561.0,36,28
watts,12,14,37,0.0,15,561.0,36,19
watts,12,15,95,0.0,20,561.0,36,34
watts,12,16,54,0.0,18,561.0,36,28
watts,12,17,35,0.0,18,561.0,36,28
watts,12,18,34,0.0,18,561.0,36,28
watts,12,19,387,0.0,19,561.0,36,31
watts,12,20,55,0.0,18,561.0,36,28
watts,12,21,45,0.0,22,561.0,36,40
watts,12,22,143,0.0,16,561.0,36,22
watts,12,23,173,0.0,17,561.0,36,25
watts,12,24,24,0.0,16,561.0,36,22
watts,12,25,39,0.0,18,561.0,36,28
watts,12,26,160,0.0,19,561.0,36,31
watts,12,27,45,0.0,20,561.0,36,34
watts,12,28,52,0.0,18,561.0,36,28
