type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,7,51,234,0.5316455696202531,13,395.0,14,23
watts,7,56,161,0.38726790450928383,13,377.0,14,23
watts,7,70,16,0.10625,11,160.0,14,17
watts,7,72,1,0.0,10,52.0,14,14
watts,7,73,0,0.0,9,52.0,14,11
watts,7,54,210,0.4772727272727273,10,396.0,14,14
watts,7,69,22,0.06779661016949153,12,118.0,14,20
watts,7,74,15,0.05714285714285714,12,105.0,14,20
watts,7,59,127,0.3888888888888889,11,378.0,14,17
watts,7,77,28,0.0945945945945946,10,148.0,14,14
watts,7,78,20,0.06779661016949153,12,118.0,14,20
watts,7,64,114,0.3056379821958457,9,337.0,14,11
watts,7,75,64,0.20610687022900764,10,262.0,14,14
watts,7,81,47,0.13541666666666666,9,192.0,14,11
watts,7,76,102,0.29393939393939394,11,330.0,14,17
watts,7,82,66,0.24232081911262798,10,293.0,15,14
watts,7,62,211,0.5641025641025641,12,390.0,14,20
watts,7,65,206,0.2896341463414634,13,328.0,14,23
watts,7,84,61,0.18951612903225806,10,248.0,14,14
watts,7,88,18,0.10625,11,160.0,14,17
watts,7,83,125,0.21897810218978103,11,274.0,14,17
watts,7,66,245,0.972972972972973,11,74.0,14,17
watts,7,49,457,0.7665505226480837,11,287.0,14,17
watts,7,68,255,0.3685636856368564,12,369.0,14,20
watts,7,90,86,0.2483221476510067,12,298.0,14,20
watts,7,95,12,0.08633093525179857,11,139.0,17,17
watts,7,87,135,0.3435754189944134,11,358.0,14,17
watts,7,93,72,0.24232081911262798,12,293.0,14,20
watts,7,80,263,0.35082872928176795,10,362.0,14,14
watts,7,97,43,0.15492957746478872,9,213.0,16,11
watts,7,99,24,0.10975609756097561,11,164.0,14,17
watts,7,58,487,0.649171270718232,11,362.0,14,17
watts,7,98,130,0.32954545454545453,11,352.0,14,17
watts,7,55,597,0.808,12,250.0,14,20
watts,7,96,174,0.38726790450928383,11,377.0,14,17
watts,7,79,411,0.582901554404145,11,386.0,14,17
watts,7,50,687,0.6831395348837209,11,344.0,17,17
watts,7,71,460,0.4015748031496063,10,381.0,15,14
watts,8,7,32,0.11931818181818182,13,176.0,16,21
watts,7,94,257,0.7533783783783784,11,296.0,14,17
watts,8,5,49,0.18775510204081633,11,245.0,16,15
watts,8,11,1,0.015625,11,64.0,17,15
watts,8,12,0,0.0,9,52.0,17,9
watts,7,91,309,0.38726790450928383,12,377.0,14,20
watts,7,89,354,0.831858407079646,11,226.0,14,17
watts,7,85,401,0.8348214285714286,9,224.0,14,11
watts,8,16,10,0.050505050505050504,11,99.0,16,15
watts,8,14,34,0.13541666666666666,12,192.0,17,18
watts,8,8,83,0.16517857142857142,15,224.0,16,27
watts,8,15,37,0.10625,13,160.0,16,21
watts,8,6,110,0.20384615384615384,11,260.0,16,15
watts,8,1,242,0.23972602739726026,14,292.0,16,24
watts,8,22,1,0.0,13,52.0,16,21
watts,8,20,34,0.16289592760180996,12,221.0,16,18
watts,7,86,472,0.5844155844155844,12,385.0,14,20
watts,8,2,227,0.49747474747474746,15,396.0,16,27
watts,8,21,36,0.10256410256410256,12,156.0,16,18
watts,8,26,3,0.02702702702702703,10,74.0,16,12
watts,8,28,3,0.015625,13,64.0,16,21
watts,8,25,19,0.08633093525179857,11,139.0,16,15
watts,8,27,18,0.05714285714285714,12,105.0,16,18
watts,8,17,95,0.2483221476510067,15,298.0,16,27
watts,7,92,420,0.51010101010101,9,396.0,14,11
watts,8,31,19,0.06779661016949153,13,118.0,16,21
watts,8,34,0,0.0,12,52.0,16,18
watts,8,4,229,0.544529262086514,15,393.0,16,27
watts,8,30,58,0.192,14,250.0,16,24
watts,8,35,73,0.225,13,280.0,17,21
watts,8,29,228,0.3056379821958457,14,337.0,19,24
watts,8,18,305,0.8902439024390244,13,164.0,16,21
watts,8,40,8,0.03614457831325301,11,83.0,16,15
watts,8,23,327,0.4046997389033943,11,383.0,16,15
watts,8,42,0,0.0,12,52.0,16,18
watts,8,41,46,0.17796610169491525,13,236.0,16,21
watts,8,44,7,0.0625,14,112.0,16,24
watts,8,13,425,0.5202020202020202,11,396.0,16,15
watts,8,37,266,0.6127320954907162,14,377.0,16,24
watts,8,9,462,0.604221635883905,14,379.0,16,24
watts,8,45,50,0.20610687022900764,11,262.0,16,15
watts,8,48,18,0.10975609756097561,13,164.0,16,21
watts,8,49,10,0.0625,10,112.0,16,12
watts,8,51,13,0.05714285714285714,14,105.0,16,24
watts,8,3,573,0.6704545454545454,14,352.0,16,24
watts,8,53,10,0.08633093525179857,13,139.0,16,21
watts,8,50,34,0.14903846153846154,12,208.0,16,18
watts,7,100,694,0.6582633053221288,12,357.0,14,20
watts,8,54,13,0.09090909090909091,13,143.0,16,21
watts,8,19,469,0.5926892950391645,12,383.0,18,18
watts,8,46,109,1.0,14,52.0,16,24
watts,8,56,46,0.1574074074074074,16,216.0,17,30
watts,8,38,377,0.3380281690140845,15,355.0,16,27
watts,8,10,608,0.3753351206434316,13,373.0,19,21
watts,8,32,484,0.3973684210526316,13,380.0,16,21
watts,8,59,75,0.2483221476510067,14,298.0,16,24
watts,8,47,197,0.4489795918367347,11,392.0,16,15
watts,8,43,234,0.5762273901808785,11,387.0,16,15
watts,8,36,521,0.43333333333333335,11,390.0,20,15
watts,8,66,52,0.11931818181818182,12,176.0,16,18
watts,8,63,98,0.266025641025641,13,312.0,16,21
watts,8,57,191,0.4708860759493671,12,395.0,16,18
watts,8,69,5,0.050505050505050504,10,99.0,16,12
watts,8,70,8,0.050505050505050504,13,99.0,16,21
watts,8,58,205,0.4708860759493671,13,395.0,16,21
watts,8,68,32,0.13227513227513227,14,189.0,17,24
watts,8,74,0,0.0,10,52.0,16,12
watts,8,65,90,0.28615384615384615,10,325.0,16,12
watts,8,72,11,0.05714285714285714,10,105.0,16,12
watts,8,73,9,0.0625,12,112.0,16,18
watts,8,61,166,0.2621359223300971,13,309.0,16,21
watts,8,60,207,0.831858407079646,14,226.0,16,24
watts,8,33,649,0.7769784172661871,13,278.0,16,21
watts,8,78,42,0.1377551020408163,14,196.0,16,24
watts,8,82,1,0.0,13,52.0,16,21
watts,8,77,51,0.10256410256410256,12,156.0,17,18
watts,8,67,103,0.18775510204081633,11,245.0,16,15
watts,8,64,196,0.4619289340101523,14,394.0,16,24
watts,8,24,723,0.649171270718232,14,362.0,16,24
watts,8,86,7,0.06779661016949153,11,118.0,17,15
watts,8,79,56,0.1968503937007874,12,254.0,16,18
watts,8,88,7,0.050505050505050504,13,99.0,16,21
watts,8,76,138,0.19444444444444445,12,252.0,16,18
watts,8,55,366,0.4593908629441624,12,394.0,16,18
watts,8,75,156,0.2483221476510067,12,298.0,17,18
watts,8,85,102,0.27070063694267515,13,314.0,16,21
watts,8,93,14,0.08208955223880597,13,134.0,16,21
watts,8,62,315,0.4114583333333333,11,384.0,16,15
watts,8,80,172,0.4114583333333333,13,384.0,16,21
watts,8,92,70,0.21897810218978103,15,274.0,18,27
watts,8,95,63,0.13541666666666666,11,192.0,16,15
watts,8,52,480,0.6473829201101928,14,363.0,16,24
watts,8,100,1,0.02702702702702703,10,74.0,17,12
watts,8,39,644,0.8031496062992126,14,254.0,20,24
watts,8,71,284,0.3561643835616438,14,365.0,18,24
watts,9,1,53,0.192,15,250.0,18,25
watts,9,4,4,0.02702702702702703,16,74.0,18,28
watts,8,98,125,0.23344947735191637,13,287.0,16,21
watts,9,6,2,0.02702702702702703,14,74.0,18,22
watts,9,7,0,0.0,15,52.0,19,25
watts,8,87,264,0.27586206896551724,13,319.0,18,21
watts,9,9,8,0.03614457831325301,12,83.0,18,16
watts,9,10,3,0.015625,14,64.0,18,22
watts,9,2,161,0.38726790450928383,11,377.0,18,13
watts,8,97,216,0.7620689655172413,11,290.0,16,15
watts,8,96,238,0.7851851851851852,14,270.0,19,24
watts,9,8,90,0.1799163179916318,15,239.0,18,25
watts,9,15,20,0.0625,15,112.0,18,25
watts,9,16,1,0.0,16,52.0,18,28
watts,9,17,5,0.03614457831325301,14,83.0,18,22
watts,8,99,248,0.6811594202898551,14,345.0,16,24
watts,9,13,62,0.20833333333333334,15,264.0,19,25
watts,8,84,441,0.7559322033898305,10,295.0,16,12
watts,9,21,1,0.015625,16,64.0,18,28
watts,8,83,466,0.6985074626865672,13,335.0,16,21
watts,9,18,59,0.12903225806451613,13,186.0,18,19
watts,9,24,1,0.0,15,52.0,18,25
watts,9,25,7,0.04395604395604396,14,91.0,18,22
watts,9,26,11,0.05714285714285714,13,105.0,18,19
watts,9,20,62,0.1130952380952381,13,168.0,19,19
watts,9,11,209,0.2994011976047904,12,334.0,18,16
watts,8,89,484,0.5227272727272727,14,396.0,17,24
watts,9,28,26,0.09090909090909091,13,143.0,18,19
watts,9,27,35,0.1523809523809524,14,210.0,19,22
watts,9,31,1,0.0,14,52.0,18,22
watts,9,33,1,0.0,16,52.0,18,28
watts,9,30,11,0.08633093525179857,13,139.0,18,19
watts,9,34,2,0.015625,13,64.0,18,19
watts,8,91,448,0.5788113695090439,10,387.0,18,12
watts,9,3,316,0.4170984455958549,16,386.0,18,28
watts,9,36,1,0.015625,12,64.0,18,16
watts,8,90,497,0.7082066869300911,15,329.0,16,27
watts,9,40,4,0.02702702702702703,14,74.0,21,22
watts,8,81,583,0.45685279187817257,12,394.0,18,18
watts,9,42,1,0.0,15,52.0,18,25
watts,9,5,326,0.926829268292683,14,123.0,18,22
watts,9,44,0,0.0,13,52.0,18,19
watts,9,43,2,0.015625,12,64.0,18,16
watts,9,12,250,0.34540389972144847,16,359.0,22,28
watts,9,47,1,0.0,13,52.0,18,19
watts,9,48,0,0.0,15,52.0,18,25
watts,9,22,219,0.4898989898989899,14,396.0,19,22
watts,9,50,1,0.0,15,52.0,18,25
watts,9,29,162,0.34540389972144847,16,359.0,18,28
watts,9,52,3,0.04395604395604396,14,91.0,21,22
watts,9,51,17,0.07317073170731707,15,123.0,18,25
watts,9,14,308,0.4073107049608355,14,383.0,18,22
watts,9,19,266,0.6297297297297297,14,370.0,18,22
watts,9,56,1,0.0,12,52.0,18,16
watts,8,94,580,0.8174273858921162,15,241.0,17,27
watts,9,23,235,0.3088235294117647,15,340.0,18,25
watts,9,59,8,0.03614457831325301,12,83.0,20,16
watts,9,58,12,0.050505050505050504,14,99.0,18,22
watts,9,53,43,0.17796610169491525,12,236.0,18,16
watts,9,49,111,0.20833333333333334,16,264.0,18,28
watts,9,57,42,0.08633093525179857,14,139.0,21,22
watts,9,64,6,0.05714285714285714,12,105.0,18,16
watts,9,45,172,0.43333333333333335,13,390.0,18,19
watts,9,65,6,0.015625,13,64.0,22,19
watts,9,60,48,0.13541666666666666,13,192.0,21,19
watts,9,39,242,0.5601023017902813,15,391.0,18,25
watts,9,35,248,0.26058631921824105,15,307.0,19,25
watts,9,61,86,0.23972602739726026,15,292.0,18,25
watts,9,67,45,0.17316017316017315,14,231.0,18,22
watts,9,72,3,0.02702702702702703,14,74.0,20,22
watts,9,46,228,0.7458745874587459,14,303.0,18,22
watts,9,74,3,0.02702702702702703,15,74.0,18,25
watts,9,41,281,0.3543956043956044,16,364.0,18,28
watts,9,75,17,0.050505050505050504,13,99.0,18,19
watts,9,63,108,0.19444444444444445,13,252.0,19,19
watts,9,76,32,0.10975609756097561,13,164.0,18,19
watts,9,71,70,0.12903225806451613,16,186.0,18,28
watts,9,80,5,0.02702702702702703,12,74.0,18,16
watts,9,81,1,0.0,13,52.0,19,19
watts,9,68,150,1.0,15,52.0,18,25
watts,9,83,1,0.0,15,52.0,18,25
watts,9,38,378,0.39577836411609496,15,379.0,19,25
watts,9,62,194,0.8509615384615384,16,208.0,18,28
watts,9,70,145,0.192,13,250.0,21,19
watts,9,54,279,0.3780160857908847,14,373.0,19,22
watts,9,88,1,0.0,14,52.0,19,22
watts,9,89,9,0.07751937984496124,13,129.0,20,19
watts,9,87,75,0.12568306010928962,12,183.0,20,16
watts,9,32,479,0.604221635883905,14,379.0,21,22
watts,9,92,0,0.0,15,52.0,18,25
watts,9,37,481,0.6246648793565683,15,373.0,18,25
watts,9,93,6,0.0625,14,112.0,18,22
watts,9,91,24,0.08633093525179857,15,139.0,19,25
watts,9,95,90,0.27070063694267515,16,314.0,18,28
watts,9,97,17,0.05714285714285714,12,105.0,18,16
watts,9,78,292,0.38563829787234044,14,376.0,19,22
watts,9,98,22,0.07751937984496124,17,129.0,18,31
watts,9,100,4,0.03614457831325301,13,83.0,19,19
watts,10,1,1,0.0,17,52.0,20,29
watts,9,85,240,0.743421052631579,15,304.0,18,25
watts,9,96,144,0.36065573770491804,16,366.0,18,28
watts,10,2,22,0.12568306010928962,14,183.0,20,20
watts,9,86,259,0.9090909090909091,15,143.0,18,25
watts,10,5,32,0.14356435643564355,14,202.0,23,20
watts,10,7,5,0.04395604395604396,14,91.0,20,20
watts,10,8,0,0.0,16,52.0,20,26
watts,10,9,16,0.09868421052631579,15,152.0,20,23
watts,10,4,65,0.21481481481481482,15,270.0,20,23
watts,9,69,475,0.721875,15,320.0,18,25
watts,9,73,461,0.3888888888888889,13,378.0,18,19
watts,10,13,1,0.0,18,52.0,21,32
watts,9,77,444,0.3973684210526316,16,380.0,18,28
watts,10,15,0,0.0,15,52.0,22,23
watts,10,6,128,0.21691176470588236,15,272.0,20,23
watts,10,17,12,0.07317073170731707,16,123.0,20,26
watts,10,16,48,0.1703056768558952,17,229.0,20,29
watts,10,18,4,0.015625,18,64.0,20,32
watts,10,20,1,0.0,15,52.0,22,23
watts,9,66,588,0.757679180887372,12,293.0,18,16
watts,10,22,4,0.015625,16,64.0,20,26
watts,9,99,229,0.3168604651162791,15,344.0,19,25
watts,9,82,502,0.7138461538461538,13,325.0,18,19
watts,9,55,698,0.6341463414634146,16,369.0,18,28
watts,10,26,4,0.02702702702702703,16,74.0,20,26
watts,10,25,13,0.04395604395604396,12,91.0,20,14
watts,9,79,561,0.5,16,396.0,18,28
watts,9,94,411,0.4898989898989899,17,396.0,18,31
watts,10,28,36,0.0945945945945946,17,148.0,20,29
watts,10,19,120,0.22302158273381295,15,278.0,20,23
watts,10,23,113,0.2896341463414634,16,328.0,20,26
watts,10,33,1,0.0,16,52.0,20,26
watts,10,30,36,0.1523809523809524,17,210.0,20,29
watts,9,90,497,0.6932153392330384,16,339.0,18,28
watts,10,27,95,0.14634146341463414,15,205.0,20,23
watts,10,34,27,0.12290502793296089,17,179.0,20,29
watts,10,31,90,0.13541666666666666,15,192.0,21,23
watts,10,3,379,0.455470737913486,15,393.0,20,23
watts,10,29,126,0.3188405797101449,15,345.0,20,23
watts,10,41,12,0.08208955223880597,14,134.0,20,20
watts,10,37,83,0.24662162162162163,17,296.0,20,29
watts,10,38,86,0.14634146341463414,15,205.0,20,23
watts,10,44,25,0.08208955223880597,14,134.0,23,20
watts,10,43,45,0.1799163179916318,16,239.0,20,26
watts,9,84,758,0.6742857142857143,15,350.0,18,25
watts,10,39,150,0.19444444444444445,14,252.0,21,20
watts,10,40,145,0.19444444444444445,17,252.0,20,29
watts,10,48,25,0.07751937984496124,15,129.0,20,23
watts,10,10,470,0.41968911917098445,14,386.0,20,20
watts,10,50,7,0.050505050505050504,16,99.0,20,26
watts,10,52,1,0.015625,16,64.0,20,26
watts,10,53,2,0.03614457831325301,17,83.0,20,29
watts,10,54,0,0.0,13,52.0,20,17
watts,10,42,151,0.23972602739726026,14,292.0,20,20
watts,10,47,54,0.18518518518518517,13,243.0,20,17
watts,10,45,121,0.21052631578947367,14,266.0,20,20
watts,10,58,1,0.0,16,52.0,20,26
watts,10,32,277,0.3561643835616438,16,365.0,20,26
watts,10,55,20,0.06779661016949153,15,118.0,20,23
watts,10,57,15,0.08633093525179857,13,139.0,20,17
watts,10,61,10,0.07317073170731707,15,123.0,20,23
watts,10,63,5,0.050505050505050504,16,99.0,20,26
watts,10,21,426,0.7418300653594772,17,306.0,20,29
watts,10,65,0,0.0,14,52.0,20,20
watts,10,24,428,0.49242424242424243,17,396.0,20,29
watts,10,64,51,0.10256410256410256,12,156.0,21,14
watts,10,68,3,0.02702702702702703,14,74.0,20,20
watts,10,69,41,0.11627906976744186,17,172.0,20,29
watts,10,14,579,0.8268398268398268,15,231.0,20,23
watts,10,36,373,0.3380281690140845,14,355.0,22,20
watts,10,71,0,0.0,15,52.0,20,23
watts,10,73,2,0.015625,15,64.0,21,23
watts,10,51,198,0.29393939393939394,14,330.0,20,20
watts,10,56,200,0.46329113924050636,16,395.0,20,26
watts,10,76,5,0.015625,15,64.0,23,23
watts,10,74,78,0.1598173515981735,15,219.0,20,23
watts,10,62,194,0.4424552429667519,13,391.0,21,17
watts,10,11,699,0.6685552407932012,15,353.0,20,23
watts,10,12,692,0.6564245810055865,16,358.0,20,26
watts,10,78,26,0.06779661016949153,17,118.0,20,29
watts,10,79,28,0.07751937984496124,17,129.0,20,29
watts,10,83,0,0.0,15,52.0,20,23
watts,10,81,37,0.10256410256410256,18,156.0,20,32
watts,10,60,262,0.28173374613003094,15,323.0,24,23
watts,10,72,145,0.36239782016348776,14,367.0,20,20
watts,10,85,17,0.05714285714285714,16,105.0,20,26
watts,10,70,275,0.3736559139784946,17,372.0,20,29
watts,10,86,138,0.18951612903225806,15,248.0,20,23
watts,10,90,1,0.0,16,52.0,20,26
watts,10,91,10,0.0625,15,112.0,20,23
watts,10,80,204,0.4489795918367347,18,392.0,21,32
watts,10,46,527,0.45685279187817257,15,394.0,20,23
watts,10,89,25,0.12290502793296089,14,179.0,22,20
watts,10,95,3,0.015625,14,64.0,20,20
watts,10,84,189,0.4398976982097187,17,391.0,20,29
watts,10,59,437,0.9375,15,112.0,21,23
watts,10,77,244,0.6341463414634146,16,369.0,23,26
watts,10,88,165,0.2581699346405229,17,306.0,20,29
watts,10,100,3,0.02702702702702703,16,74.0,20,26
watts,10,96,25,0.10625,15,160.0,21,23
watts,10,94,35,0.16289592760180996,15,221.0,20,23
watts,10,98,19,0.10256410256410256,14,156.0,20,20
watts,10,99,64,0.21481481481481482,16,270.0,20,26
watts,10,93,101,0.28615384615384615,16,325.0,20,26
watts,11,3,74,0.23157894736842105,15,285.0,33,21
watts,11,6,13,0.04395604395604396,18,91.0,33,30
watts,11,7,13,0.050505050505050504,14,99.0,33,18
watts,10,92,136,0.3333333333333333,18,354.0,20,32
watts,11,9,9,0.04395604395604396,15,91.0,33,21
watts,11,4,106,0.192,19,250.0,33,33
watts,11,10,32,0.09868421052631579,17,152.0,33,27
watts,11,13,6,0.03614457831325301,17,83.0,33,27
watts,10,82,359,0.43333333333333335,15,390.0,20,23
watts,11,12,29,0.08208955223880597,17,134.0,33,27
watts,10,75,424,0.8974358974358975,15,156.0,21,23
watts,11,16,14,0.050505050505050504,20,99.0,33,36
watts,11,18,7,0.02702702702702703,18,74.0,33,30
watts,11,17,18,0.10975609756097561,16,164.0,33,24
watts,11,11,70,0.1574074074074074,14,216.0,33,18
watts,10,49,669,0.5601023017902813,16,391.0,20,26
watts,10,67,561,0.48737373737373735,14,396.0,20,20
watts,10,97,225,0.31486880466472306,14,343.0,23,20
watts,10,66,622,0.3543956043956044,18,364.0,21,32
watts,10,87,433,0.3719676549865229,14,371.0,24,20
watts,11,15,150,0.972972972972973,18,74.0,33,30
watts,11,27,28,0.0945945945945946,18,148.0,33,30
watts,11,26,88,0.17796610169491525,19,236.0,33,33
watts,11,19,179,0.42118863049095606,18,387.0,33,30
watts,11,29,1,0.0,15,52.0,33,21
watts,11,30,1,0.0,16,52.0,33,24
watts,11,32,1,0.0,17,52.0,33,27
watts,11,14,227,0.3188405797101449,18,345.0,33,30
watts,11,2,389,0.3543956043956044,16,364.0,33,24
watts,10,35,1116,0.7620689655172413,16,290.0,22,26
watts,11,33,58,0.1825726141078838,17,241.0,33,27
watts,11,37,1,0.0,15,52.0,33,21
watts,11,36,5,0.02702702702702703,18,74.0,33,30
watts,11,35,24,0.06779661016949153,18,118.0,33,30
watts,11,8,338,0.412987012987013,18,385.0,33,30
watts,11,39,10,0.050505050505050504,15,99.0,33,21
watts,11,41,5,0.02702702702702703,17,74.0,33,27
watts,11,38,21,0.1130952380952381,18,168.0,33,30
watts,11,1,453,0.5316455696202531,18,395.0,33,30
watts,11,31,130,0.2972972972972973,19,333.0,33,33
watts,11,43,51,0.10256410256410256,13,156.0,33,15
watts,11,40,73,0.225,18,280.0,33,30
watts,11,48,1,0.0,16,52.0,33,24
watts,11,21,321,0.39577836411609496,18,379.0,33,30
watts,11,47,23,0.08208955223880597,16,134.0,33,24
watts,11,23,330,0.4318766066838046,16,389.0,33,24
watts,11,42,131,0.20833333333333334,19,264.0,33,33
watts,11,22,379,0.45685279187817257,19,394.0,33,33
watts,11,53,22,0.07751937984496124,16,129.0,33,24
watts,11,55,12,0.0625,19,112.0,33,33
watts,11,28,278,0.3543956043956044,17,364.0,33,27
watts,11,57,7,0.050505050505050504,16,99.0,33,24
watts,11,50,142,0.22302158273381295,17,278.0,33,27
watts,11,20,483,0.544529262086514,17,393.0,33,27
watts,11,25,476,0.7292993630573248,17,314.0,33,27
watts,11,61,8,0.0625,20,112.0,33,36
watts,11,52,213,0.46582278481012657,20,395.0,33,36
watts,11,54,212,0.3056379821958457,15,337.0,33,21
watts,11,5,721,0.6666666666666666,16,354.0,33,24
watts,11,64,33,0.1523809523809524,15,210.0,33,21
watts,11,56,235,0.5202020202020202,17,396.0,33,27
watts,11,65,76,0.1574074074074074,17,216.0,33,27
watts,11,68,3,0.02702702702702703,14,74.0,33,18
watts,11,46,401,0.46582278481012657,18,395.0,33,30
watts,11,69,31,0.07317073170731707,16,123.0,33,24
watts,11,71,0,0.0,19,52.0,33,33
watts,11,45,441,0.8869047619047619,21,168.0,33,39
watts,11,70,26,0.07751937984496124,18,129.0,33,30
watts,11,74,5,0.03614457831325301,17,83.0,33,27
watts,11,49,427,0.5176767676767676,16,396.0,33,24
watts,11,59,291,0.3780160857908847,16,373.0,33,24
watts,11,24,731,0.6831395348837209,15,344.0,33,21
watts,11,60,283,0.6943620178041543,19,337.0,33,33
watts,11,78,1,0.0,18,52.0,33,30
watts,11,76,19,0.08633093525179857,16,139.0,33,24
watts,11,34,599,0.4593908629441624,14,394.0,33,18
watts,11,58,362,0.4252577319587629,20,388.0,33,36
watts,11,66,169,0.9560439560439561,18,91.0,33,30
watts,11,62,285,0.2917933130699088,16,329.0,33,24
watts,11,80,48,0.1130952380952381,16,168.0,33,24
watts,11,77,63,0.12903225806451613,17,186.0,33,27
watts,11,51,507,0.6509695290858726,18,361.0,33,30
watts,11,83,56,0.18951612903225806,19,248.0,33,33
watts,11,88,37,0.10256410256410256,18,156.0,33,30
watts,11,44,625,0.5151515151515151,21,396.0,33,39
watts,11,81,122,0.19921875,18,256.0,33,30
watts,11,91,13,0.04395604395604396,16,91.0,33,24
watts,11,82,103,0.1968503937007874,17,254.0,33,27
watts,11,93,10,0.0625,14,112.0,33,18
watts,11,67,264,0.3435754189944134,17,358.0,33,27
watts,11,94,19,0.10625,20,160.0,33,36
watts,11,95,22,0.1130952380952381,18,168.0,33,30
watts,11,97,16,0.05714285714285714,18,105.0,33,30
watts,11,98,65,0.13227513227513227,16,189.0,33,24
watts,11,100,3,0.015625,17,64.0,33,27
watts,12,1,4,0.0,16,52.0,36,22
watts,11,89,174,0.23793103448275862,16,290.0,33,24
watts,11,84,234,0.31486880466472306,17,343.0,33,27
watts,12,2,29,0.0,19,52.0,36,31
watts,12,4,1,0.0,17,52.0,36,25
watts,12,5,6,0.0,18,52.0,36,28
watts,12,3,12,0.0,20,52.0,36,34
watts,11,99,106,0.266025641025641,19,312.0,33,33
watts,12,8,0,0.0,17,52.0,36,25
watts,12,6,10,0.0,19,52.0,36,31
watts,12,9,3,0.0,18,52.0,36,28
watts,12,11,8,0.0,19,52.0,36,31
watts,12,7,19,0.0,19,52.0,36,31
watts,11,87,243,0.5367088607594936,17,395.0,33,27
watts,12,13,11,0.0,18,52.0,36,28
watts,12,14,7,0.0,15,52.0,36,19
watts,12,17,6,0.0,18,52.0,36,28
watts,12,16,7,0.0,18,52.0,36,28
watts,12,15,17,0.0,20,52.0,36,34
watts,12,18,6,0.0,18,52.0,36,28
watts,11,73,361,0.4155844155844156,17,385.0,33,27
watts,12,21,2,0.0,22,52.0,36,40
watts,12,20,10,0.0,18,52.0,36,28
watts,12,24,2,0.0,16,52.0,36,22
watts,12,10,54,0.0,21,52.0,36,37
watts,12,25,4,0.0,18,52.0,36,28
watts,12,12,55,0.0,19,52.0,36,31
watts,12,27,6,0.0,20,52.0,36,34
watts,12,28,8,0.0,18,52.0,36,28
watts,11,85,313,0.38133333333333336,16,375.0,33,24
watts,12,22,38,0.0,16,52.0,36,22
watts,12,26,32,0.0,19,52.0,36,31
watts,12,31,14,0.0,20,52.0,36,34
watts,12,23,49,0.0,17,52.0,36,25
watts,12,29,24,0.0,20,52.0,36,34
watts,12,30,33,0.0,20,52.0,36,34
watts,12,35,11,0.0,21,52.0,36,37
watts,12,37,3,0.0,17,52.0,36,25
watts,12,33,17,0.0,19,52.0,36,31
watts,12,36,17,0.0,20,52.0,36,34
watts,12,39,10,0.0,19,52.0,36,31
watts,11,96,242,0.3352112676056338,19,355.0,33,33
watts,12,42,1,0.0,22,52.0,36,40
watts,11,63,626,0.80078125,18,256.0,33,30
watts,12,38,29,0.0,19,52.0,36,31
watts,12,34,43,0.0,20,52.0,36,34
watts,12,43,19,0.0,20,52.0,36,34
watts,12,47,5,0.0,19,52.0,36,31
watts,11,79,420,0.5025252525252525,17,396.0,33,27
watts,12,50,7,0.0,21,52.0,36,37
watts,12,49,7,0.0,18,52.0,36,28
watts,12,48,17,0.0,20,52.0,36,34
watts,11,92,314,0.3888888888888889,19,378.0,33,33
watts,12,44,39,0.0,21,52.0,36,37
watts,12,53,2,0.0,16,52.0,36,22
watts,12,54,1,0.0,16,52.0,38,22
watts,12,46,27,0.0,20,52.0,36,34
watts,12,45,30,0.0,17,52.0,36,25
watts,12,52,13,0.0,18,52.0,36,28
watts,12,41,55,0.0,20,52.0,36,34
watts,12,56,7,0.0,20,52.0,36,34
watts,12,61,4,0.0,16,52.0,36,22
watts,12,19,143,0.0,19,52.0,36,31
watts,12,62,9,0.0,22,52.0,36,40
watts,12,40,70,0.0,20,52.0,36,34
watts,12,59,18,0.0,19,52.0,36,31
watts,12,65,4,0.0,17,52.0,36,25
watts,12,66,7,0.0,18,52.0,36,28
watts,12,69,1,0.0,21,52.0,36,37
watts,12,68,5,0.0,20,52.0,36,34
watts,12,64,12,0.0,17,52.0,36,25
watts,12,71,10,0.0,16,52.0,36,22
watts,12,73,2,0.0,19,52.0,36,31
watts,12,32,124,0.0,19,52.0,36,31
watts,12,67,28,0.0,19,52.0,36,31
watts,12,74,7,0.0,18,52.0,36,28
watts,12,76,1,0.0,17,52.0,36,25
watts,11,75,529,0.6891495601173021,17,341.0,33,27
watts,12,60,64,0.0,19,52.0,36,31
watts,12,55,69,0.0,20,52.0,36,34
watts,12,75,24,0.0,17,52.0,36,25
watts,12,77,23,0.0,17,52.0,36,25
watts,11,90,402,0.48737373737373735,17,396.0,33,27
watts,12,72,47,0.0,17,52.0,36,25
watts,12,81,8,0.0,20,52.0,36,34
watts,12,51,90,0.0,18,52.0,36,28
watts,12,86,1,0.0,18,52.0,36,28
watts,12,87,1,0.0,20,52.0,36,34
watts,12,58,82,0.0,20,52.0,36,34
watts,12,89,3,0.0,18,52.0,36,28
watts,12,80,23,0.0,16,52.0,36,22
watts,12,78,38,0.0,21,52.0,36,37
watts,12,92,2,0.0,17,52.0,36,25
watts,12,88,15,0.0,20,52.0,36,34
watts,12,84,21,0.0,19,52.0,36,31
watts,12,83,25,0.0,20,52.0,36,34
watts,12,70,74,0.0,20,52.0,36,34
