type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,7,51,1406,0.14447363103657304,8,4949.0,9,8
barabasi,7,55,259,0.05627906976744186,11,2150.0,9,17
barabasi,7,52,1586,0.09142685851318945,13,3336.0,9,23
barabasi,7,13,12512,0.33198015336039693,13,8868.0,9,23
barabasi,7,58,764,0.10782789009849664,12,3858.0,9,20
barabasi,7,60,64,0.01847290640394089,13,812.0,9,23
barabasi,7,61,44,0.022821576763485476,9,964.0,9,11
barabasi,7,62,15,0.009578544061302681,11,522.0,9,17
barabasi,7,63,8,0.002932551319648094,10,341.0,9,14
barabasi,7,64,1,0.0,8,278.0,9,8
barabasi,7,53,2435,0.11258112830753869,12,4006.0,9,20
barabasi,7,65,85,0.04472477064220184,11,1744.0,9,17
barabasi,7,67,2,0.0,10,278.0,9,14
barabasi,7,54,2622,0.19046847138920409,11,6169.0,9,17
barabasi,7,69,137,0.034281546316557256,10,1371.0,9,14
barabasi,7,70,4,0.005076142131979695,10,394.0,9,14
barabasi,7,71,6,0.005076142131979695,12,394.0,9,20
barabasi,7,38,7198,0.20738938725862854,10,6577.0,9,14
barabasi,7,66,543,0.12477148080438757,11,4376.0,9,17
barabasi,7,72,434,0.11017811704834606,11,3930.0,9,17
barabasi,7,68,870,0.2069753274444106,10,6566.0,9,14
barabasi,7,76,2,0.0,11,278.0,9,17
barabasi,7,26,10591,0.36244588744588746,11,9240.0,9,17
barabasi,7,78,127,0.03389830508474576,12,1357.0,9,20
barabasi,7,77,501,0.08127914723517655,12,3002.0,9,20
barabasi,7,80,22,0.013761467889908258,10,654.0,9,14
barabasi,7,79,64,0.023928215353938187,10,1003.0,9,14
barabasi,7,81,69,0.030620467365028204,11,1241.0,9,17
barabasi,7,83,177,0.04380841121495327,12,1712.0,9,20
barabasi,7,82,268,0.05173279758915118,11,1991.0,9,17
barabasi,7,75,1231,0.2153846153846154,11,6760.0,9,17
barabasi,7,37,10050,0.4681599035757332,9,9956.0,9,11
barabasi,7,87,5,0.002932551319648094,12,341.0,9,20
barabasi,7,88,22,0.009578544061302681,10,522.0,9,14
barabasi,7,19,15205,0.4849819783740489,11,9988.0,9,17
barabasi,7,84,1836,0.23649958460260315,11,7222.0,9,17
barabasi,7,91,25,0.009578544061302681,12,522.0,9,20
barabasi,7,89,1407,0.14709394904458598,11,5024.0,9,17
barabasi,7,93,7,0.002932551319648094,12,341.0,9,20
barabasi,7,94,10,0.005076142131979695,12,394.0,9,20
barabasi,7,73,5271,0.19603489294210943,9,6305.0,9,11
barabasi,7,42,11015,0.5123123123123123,11,9990.0,9,17
barabasi,7,97,2,0.0,9,278.0,9,11
barabasi,6,97,24970,0.4768922305764411,10,9975.0,8,16
barabasi,7,98,424,0.09805579036348266,11,3549.0,9,17
barabasi,7,100,602,0.09910664433277498,13,3582.0,9,23
barabasi,7,90,4008,0.24734792533906272,10,7447.0,9,14
barabasi,8,1,512,0.04621380846325167,12,1796.0,11,18
barabasi,8,3,3,0.0,13,278.0,11,21
barabasi,8,4,8,0.005076142131979695,12,394.0,11,18
barabasi,8,5,56,0.02043132803632236,14,881.0,11,24
barabasi,8,6,2,0.0,9,278.0,11,9
barabasi,8,7,2,0.002932551319648094,9,341.0,11,9
barabasi,8,2,392,0.06948176583493282,11,2605.0,11,15
barabasi,7,92,4382,0.26111183102241803,11,7717.0,9,17
barabasi,8,10,349,0.06427688504326329,13,2427.0,11,21
barabasi,8,8,2192,0.11988649799006858,12,4229.0,11,18
barabasi,8,12,21,0.03188180404354588,13,1286.0,11,21
barabasi,8,13,24,0.01282051282051282,12,624.0,11,18
barabasi,8,14,566,0.05748175182481752,14,2192.0,11,24
barabasi,7,99,4508,0.21546879621413784,9,6762.0,9,11
barabasi,8,11,2475,0.18366666666666667,14,6000.0,11,24
barabasi,7,59,11296,0.376345231752797,12,9385.0,9,20
barabasi,6,98,29053,0.7618850764778834,10,7257.0,8,16
barabasi,8,19,9,0.002932551319648094,13,341.0,11,21
barabasi,7,85,9726,0.5543632314233651,12,9878.0,9,20
barabasi,8,21,94,0.03105095541401274,15,1256.0,11,27
barabasi,7,74,11173,0.5364038616251006,10,9944.0,9,14
barabasi,8,23,119,0.04848161960575386,14,1877.0,11,24
barabasi,8,24,6,0.002932551319648094,11,341.0,11,15
barabasi,8,25,9,0.009578544061302681,14,522.0,11,24
barabasi,8,26,131,0.04130702836004932,11,1622.0,11,15
barabasi,8,27,3,0.0,15,278.0,11,27
barabasi,8,28,221,0.028862478777589132,13,1178.0,11,21
barabasi,8,29,166,0.06661348224970083,12,2507.0,11,18
barabasi,8,18,1576,0.15023474178403756,16,5112.0,11,30
barabasi,8,30,65,0.03310759969902182,12,1329.0,11,18
barabasi,8,17,2244,0.18469963491536676,11,6026.0,11,15
barabasi,8,33,7,0.008281573498964804,12,483.0,11,18
barabasi,8,15,3030,0.2113394330283486,14,6667.0,11,24
barabasi,8,35,52,0.014641288433382138,14,683.0,11,24
barabasi,8,34,658,0.05119107957425241,15,1973.0,11,27
barabasi,8,32,1291,0.09016393442622951,10,3294.0,11,12
barabasi,8,38,214,0.04621380846325167,13,1796.0,11,21
barabasi,8,9,6134,0.18112889637742208,13,5935.0,11,21
barabasi,8,39,37,0.02446183953033268,11,1022.0,11,15
barabasi,7,96,8198,0.443352249695987,14,9868.0,9,26
barabasi,8,42,13,0.011824324324324325,11,592.0,11,15
barabasi,8,41,217,0.03105095541401274,13,1256.0,11,21
barabasi,8,40,314,0.06252640473172792,11,2367.0,11,15
barabasi,8,45,22,0.008281573498964804,11,483.0,11,15
barabasi,8,46,68,0.01847290640394089,11,812.0,11,15
barabasi,8,37,744,0.09609868043602983,13,3486.0,11,21
barabasi,8,48,47,0.014641288433382138,11,683.0,11,15
barabasi,7,35,21464,0.5564900192522039,11,9869.0,9,17
barabasi,8,50,13,0.006802721088435374,12,441.0,11,18
barabasi,8,49,64,0.025998142989786442,12,1077.0,11,18
barabasi,8,52,12,0.005076142131979695,11,394.0,11,15
barabasi,8,44,401,0.07026205848841625,14,2633.0,11,24
barabasi,8,43,1035,0.08127914723517655,14,3002.0,11,24
barabasi,8,55,26,0.036885245901639344,12,1464.0,11,18
barabasi,8,51,660,0.06186006825938566,15,2344.0,11,27
barabasi,8,31,3714,0.1438133874239351,15,4930.0,11,27
barabasi,8,56,1083,0.07320644216691069,13,2732.0,11,21
barabasi,8,57,1081,0.11537521388413591,13,4091.0,11,21
barabasi,7,56,18050,0.3687150837988827,11,9308.0,9,17
barabasi,8,58,465,0.07434139299891736,11,2771.0,11,15
barabasi,8,61,276,0.035025017869907075,13,1399.0,11,21
barabasi,8,63,11,0.005076142131979695,14,394.0,11,24
barabasi,8,64,5,0.002932551319648094,10,341.0,11,12
barabasi,8,62,255,0.03758389261744966,13,1490.0,11,21
barabasi,7,86,14801,0.3741990602306707,11,9364.0,9,17
barabasi,7,57,18330,0.43923240938166314,12,9849.0,9,20
barabasi,8,47,2719,0.12831957152421333,13,4481.0,11,21
barabasi,8,68,68,0.03269961977186312,13,1315.0,11,21
barabasi,8,70,349,0.06489795918367347,12,2450.0,11,18
barabasi,8,71,2,0.0,13,278.0,11,21
barabasi,8,72,2,0.0,13,278.0,11,21
barabasi,8,36,4026,0.11798561151079137,11,4170.0,11,15
barabasi,8,65,777,0.10230664857530529,12,3685.0,11,18
barabasi,8,74,34,0.03269961977186312,13,1315.0,11,21
barabasi,8,75,23,0.019138755980861243,13,836.0,11,21
barabasi,8,69,631,0.08622867972204674,12,3166.0,11,18
barabasi,8,78,177,0.04350382128159906,13,1701.0,11,21
barabasi,8,67,1544,0.09223445403153824,11,3361.0,11,15
barabasi,8,16,8185,0.254089709762533,13,7580.0,11,21
barabasi,8,81,419,0.07732497387669801,11,2871.0,11,15
barabasi,8,54,4766,0.1862842070557204,14,6066.0,11,24
barabasi,8,83,47,0.019138755980861243,14,836.0,11,24
barabasi,8,84,185,0.06361746361746362,14,2405.0,11,24
barabasi,8,85,39,0.008281573498964804,11,483.0,11,15
barabasi,8,86,116,0.023928215353938187,12,1003.0,11,18
barabasi,7,95,15257,0.3910943079185045,11,9522.0,9,17
barabasi,8,53,5541,0.3025239957340917,13,8439.0,11,21
barabasi,8,87,492,0.05223880597014925,12,2010.0,11,18
barabasi,8,90,10,0.006802721088435374,14,441.0,11,24
barabasi,8,91,80,0.034281546316557256,12,1371.0,11,18
barabasi,8,92,414,0.07006854531607007,11,2626.0,11,15
barabasi,8,66,3967,0.17516859761369533,12,5783.0,11,18
barabasi,8,76,3277,0.10375335120643432,14,3730.0,11,24
barabasi,8,94,132,0.028399311531841654,11,1162.0,11,15
barabasi,8,96,84,0.04621380846325167,11,1796.0,11,15
barabasi,8,93,1170,0.08739076154806492,14,3204.0,11,24
barabasi,8,79,4210,0.15428790199081163,13,5224.0,11,21
barabasi,8,89,2304,0.2874755859375,12,8192.0,11,18
barabasi,8,99,450,0.07473948975925261,13,2783.0,11,21
barabasi,8,100,832,0.19978114741284977,12,6397.0,11,18
barabasi,8,60,7132,0.3728342245989305,13,9350.0,11,21
barabasi,9,3,18,0.011824324324324325,15,592.0,12,25
barabasi,9,4,9,0.006802721088435374,14,441.0,12,22
barabasi,8,20,12237,0.22946415947971158,13,7073.0,11,21
barabasi,9,6,3,0.0,14,278.0,12,22
barabasi,9,2,466,0.052,15,2000.0,12,25
barabasi,8,73,6352,0.19157520981278245,11,6196.0,11,15
barabasi,9,9,4,0.0,13,278.0,12,19
barabasi,9,10,11,0.008281573498964804,11,483.0,12,13
barabasi,9,11,8,0.002932551319648094,15,341.0,12,25
barabasi,9,5,429,0.07105263157894737,15,2660.0,12,25
barabasi,9,8,180,0.06252640473172792,15,2367.0,12,25
barabasi,9,12,144,0.07300073367571533,14,2726.0,12,22
barabasi,9,15,31,0.009578544061302681,15,522.0,12,25
barabasi,9,16,43,0.01282051282051282,15,624.0,12,25
barabasi,9,17,30,0.006802721088435374,16,441.0,12,28
barabasi,9,7,521,0.045014245014245016,13,1755.0,12,19
barabasi,9,19,4,0.0,16,278.0,12,28
barabasi,8,95,3679,0.19110751818916735,13,6185.0,11,21
barabasi,9,21,14,0.002932551319648094,14,341.0,12,22
barabasi,9,18,677,0.06534090909090909,13,2464.0,12,19
barabasi,9,23,69,0.02697841726618705,13,1112.0,12,19
barabasi,8,98,3303,0.1384003350083752,13,4776.0,11,21
barabasi,9,1,3755,0.16074074074074074,14,5400.0,12,22
barabasi,9,26,86,0.03898635477582846,16,1539.0,12,28
barabasi,9,27,129,0.03652653342522398,12,1451.0,12,16
barabasi,9,25,1570,0.09851248947516138,14,3563.0,12,22
barabasi,9,29,34,0.009578544061302681,13,522.0,12,19
barabasi,8,77,9297,0.27361932318530635,15,7949.0,11,27
barabasi,9,24,2106,0.11849020544672718,15,4186.0,12,25
barabasi,9,32,38,0.013761467889908258,14,654.0,12,22
barabasi,9,28,471,0.04621380846325167,16,1796.0,12,28
barabasi,9,31,92,0.04032766225582861,13,1587.0,12,19
barabasi,9,34,84,0.02446183953033268,13,1022.0,12,19
barabasi,9,33,232,0.03616133518776078,16,1438.0,12,28
barabasi,9,37,68,0.025495750708215296,13,1059.0,12,19
barabasi,9,36,232,0.050129198966408266,16,1935.0,12,28
barabasi,9,38,58,0.03310759969902182,15,1329.0,12,25
barabasi,9,30,648,0.09938752783964365,15,3592.0,12,25
barabasi,9,41,2,0.0,11,278.0,12,13
barabasi,9,42,2,0.0,13,278.0,12,19
barabasi,9,43,6,0.005076142131979695,15,394.0,12,25
barabasi,9,44,60,0.01847290640394089,13,812.0,12,19
barabasi,9,13,3895,0.14797939778129954,15,5048.0,12,25
barabasi,9,46,17,0.005076142131979695,14,394.0,12,22
barabasi,9,47,148,0.028862478777589132,17,1178.0,12,31
barabasi,9,48,11,0.009578544061302681,12,522.0,12,16
barabasi,9,49,5,0.002932551319648094,12,341.0,12,16
barabasi,9,39,652,0.08901166359729895,13,3258.0,12,19
barabasi,9,51,12,0.009578544061302681,13,522.0,12,19
barabasi,9,52,25,0.010752688172043012,13,558.0,12,19
barabasi,9,20,4134,0.13542333120068245,13,4689.0,12,19
barabasi,9,54,4,0.002932551319648094,11,341.0,12,13
barabasi,9,14,4685,0.266316867161505,15,7814.0,12,25
barabasi,9,56,22,0.01282051282051282,18,624.0,12,34
barabasi,9,50,683,0.1239080459770115,16,4350.0,12,28
barabasi,9,45,1080,0.11471382952591501,16,4071.0,12,28
barabasi,9,59,8,0.002932551319648094,13,341.0,12,19
barabasi,9,60,6,0.002932551319648094,14,341.0,12,22
barabasi,9,57,76,0.015471167369901548,14,711.0,12,22
barabasi,9,58,54,0.021668472372697724,15,923.0,12,25
barabasi,9,62,24,0.013761467889908258,16,654.0,12,28
barabasi,9,63,3,0.0,13,278.0,12,19
barabasi,9,55,391,0.03616133518776078,17,1438.0,12,31
barabasi,9,65,10,0.006802721088435374,12,441.0,12,16
barabasi,8,22,17243,0.4285130718954248,13,9792.0,11,21
barabasi,8,88,8933,0.272543826459831,14,7929.0,11,24
barabasi,9,68,52,0.013761467889908258,14,654.0,12,22
barabasi,9,70,14,0.01847290640394089,13,812.0,12,19
barabasi,9,71,10,0.006802721088435374,12,441.0,12,16
barabasi,9,69,40,0.011824324324324325,14,592.0,12,22
barabasi,9,66,192,0.02931323283082077,12,1194.0,12,16
barabasi,9,61,429,0.05146316851664985,15,1982.0,12,25
barabasi,9,75,21,0.016260162601626018,13,738.0,12,19
barabasi,9,76,4,0.0,18,278.0,12,34
barabasi,9,77,17,0.010752688172043012,14,558.0,12,22
barabasi,9,35,2669,0.1969337758811443,15,6327.0,12,25
barabasi,9,78,870,0.05980650835532102,15,2274.0,12,25
barabasi,8,82,10679,0.26442987530530915,13,7779.0,11,21
barabasi,9,81,26,0.008281573498964804,15,483.0,12,25
barabasi,9,82,38,0.02794759825327511,12,1145.0,12,16
barabasi,9,73,1424,0.13691105007394888,15,4733.0,12,25
barabasi,9,80,320,0.05066530194472876,12,1954.0,12,16
barabasi,9,74,1802,0.15773641661966534,14,5319.0,12,22
barabasi,9,83,1010,0.07067271352985639,11,2646.0,12,13
barabasi,9,87,25,0.006802721088435374,14,441.0,12,22
barabasi,8,80,12847,0.41910631741140214,12,9735.0,11,18
barabasi,9,84,1308,0.08198347107438017,16,3025.0,12,28
barabasi,9,89,757,0.07824887969665632,14,2901.0,12,22
barabasi,9,91,19,0.011824324324324325,14,592.0,12,22
barabasi,8,97,11062,0.2683392766174223,13,7852.0,11,21
barabasi,9,93,34,0.036885245901639344,14,1464.0,12,22
barabasi,9,94,3,0.0,13,278.0,12,19
barabasi,9,95,272,0.05627906976744186,15,2150.0,12,25
barabasi,9,72,3727,0.14558232931726908,16,4980.0,12,28
barabasi,9,90,1199,0.07358834244080145,14,2745.0,12,22
barabasi,9,98,177,0.06447638603696099,14,2435.0,12,22
barabasi,9,99,181,0.025495750708215296,14,1059.0,12,22
barabasi,7,39,41078,0.5558144246353323,14,9872.0,9,26
barabasi,9,22,10631,0.2630900180551973,13,7754.0,12,19
barabasi,10,2,10,0.005076142131979695,13,394.0,14,17
barabasi,10,1,80,0.019138755980861243,15,836.0,14,23
barabasi,10,4,4,0.0,16,278.0,14,26
barabasi,9,85,5116,0.28466167260223507,14,8143.0,12,22
barabasi,10,6,3,0.002932551319648094,13,341.0,14,17
barabasi,10,5,476,0.04987012987012987,15,1925.0,14,23
barabasi,10,7,294,0.040968342644320296,16,1611.0,14,26
barabasi,10,8,8,0.009578544061302681,16,522.0,14,26
barabasi,10,3,563,0.052,17,2000.0,14,29
barabasi,9,53,8274,0.223693680725493,15,6947.0,12,25
barabasi,9,88,6066,0.21425389755011137,14,6735.0,12,22
barabasi,10,13,3,0.0,16,278.0,14,26
barabasi,10,14,34,0.006802721088435374,13,441.0,14,17
barabasi,8,59,21760,0.525777331995988,11,9970.0,11,15
barabasi,10,16,93,0.017766497461928935,14,788.0,14,20
barabasi,10,17,16,0.005076142131979695,14,394.0,14,20
barabasi,10,15,1029,0.08110814419225634,15,2996.0,14,23
barabasi,10,19,3,0.0,16,278.0,14,26
barabasi,9,96,6224,0.37177427990148837,14,9339.0,12,22
barabasi,10,21,6,0.002932551319648094,13,341.0,14,17
barabasi,10,22,4,0.0,16,278.0,14,26
barabasi,10,23,4,0.0,16,278.0,14,26
barabasi,10,24,12,0.010752688172043012,14,558.0,14,20
barabasi,10,25,3,0.0,15,278.0,14,23
barabasi,10,12,2447,0.08403361344537816,15,3094.0,14,23
barabasi,10,27,47,0.01282051282051282,15,624.0,14,23
barabasi,10,28,844,0.1044776119402985,14,3752.0,14,20
barabasi,9,40,12467,0.2569408067050812,12,7636.0,12,16
barabasi,10,30,31,0.014641288433382138,17,683.0,14,29
barabasi,10,29,336,0.06186006825938566,16,2344.0,14,26
barabasi,10,32,30,0.008281573498964804,15,483.0,14,23
barabasi,10,10,4415,0.17883273779139017,16,5877.0,14,26
barabasi,9,92,8163,0.2539912917271408,12,7579.0,12,16
barabasi,10,34,65,0.015471167369901548,17,711.0,14,29
barabasi,10,36,9,0.002932551319648094,14,341.0,14,20
barabasi,10,37,27,0.014641288433382138,15,683.0,14,23
barabasi,10,35,81,0.014641288433382138,13,683.0,14,17
barabasi,10,39,23,0.005076142131979695,15,394.0,14,23
barabasi,10,40,2,0.0,15,278.0,14,23
barabasi,10,38,79,0.02043132803632236,17,881.0,14,29
barabasi,10,41,735,0.0968385075477072,16,3511.0,14,26
barabasi,10,43,15,0.010752688172043012,15,558.0,14,23
barabasi,10,44,12,0.008281573498964804,15,483.0,14,23
barabasi,10,45,14,0.01703800786369594,17,763.0,14,29
barabasi,10,46,14,0.006802721088435374,14,441.0,14,20
barabasi,10,47,111,0.03228285933897002,16,1301.0,14,26
barabasi,10,48,21,0.005076142131979695,15,394.0,14,23
barabasi,10,49,120,0.02697841726618705,16,1112.0,14,26
barabasi,10,50,40,0.010752688172043012,12,558.0,14,14
barabasi,10,33,2172,0.07338444687842278,13,2739.0,14,17
barabasi,10,52,4,0.0,16,278.0,14,26
barabasi,10,53,11,0.005076142131979695,14,394.0,14,20
barabasi,10,54,10,0.002932551319648094,13,341.0,14,17
barabasi,10,55,23,0.010752688172043012,15,558.0,14,23
barabasi,10,56,3,0.0,13,278.0,14,17
barabasi,10,57,3,0.0,14,278.0,14,20
barabasi,10,31,2692,0.09865470852017937,17,3568.0,14,29
barabasi,10,59,208,0.02975206611570248,15,1210.0,14,23
barabasi,10,18,5246,0.1560781338896264,16,5273.0,14,26
barabasi,10,61,164,0.028399311531841654,16,1162.0,14,26
barabasi,10,42,3183,0.11899095668729176,15,4202.0,14,23
barabasi,9,67,14828,0.38373691445490116,15,9457.0,12,25
barabasi,10,60,813,0.05748175182481752,16,2192.0,14,26
barabasi,10,62,301,0.058876003568242644,15,2242.0,14,23
barabasi,10,64,293,0.030620467365028204,18,1241.0,14,32
barabasi,10,63,1139,0.07659873506676036,17,2846.0,14,29
barabasi,9,97,12368,0.6151896059997888,15,9467.0,12,25
barabasi,10,11,9213,0.16862745098039217,17,5610.0,14,29
barabasi,10,70,21,0.009578544061302681,13,522.0,14,17
barabasi,10,65,1897,0.09893795416433762,16,3578.0,14,26
barabasi,10,72,6,0.0,16,278.0,14,26
barabasi,10,73,3,0.0,15,278.0,14,23
barabasi,10,58,3389,0.12217826390505003,17,4297.0,14,29
barabasi,10,75,121,0.0453257790368272,19,1765.0,14,35
barabasi,9,86,15394,0.2688883235817858,14,7862.0,12,22
barabasi,10,76,402,0.06661348224970083,17,2507.0,14,29
barabasi,10,74,684,0.05866547245857591,16,2233.0,14,26
barabasi,10,79,3,0.0,16,278.0,14,26
barabasi,10,80,225,0.035789473684210524,15,1425.0,14,23
barabasi,10,78,372,0.0791538723984988,17,2931.0,14,29
barabasi,10,82,4,0.0,16,278.0,14,26
barabasi,10,81,314,0.04931794333683106,16,1906.0,14,26
barabasi,10,77,629,0.08607594936708861,16,3160.0,14,26
barabasi,10,84,33,0.010752688172043012,16,558.0,14,26
barabasi,10,85,171,0.02446183953033268,16,1022.0,14,26
barabasi,10,87,11,0.005076142131979695,15,394.0,14,23
barabasi,10,71,2101,0.13772077375946173,16,4756.0,14,26
barabasi,10,89,35,0.008281573498964804,15,483.0,14,23
barabasi,10,90,28,0.015471167369901548,13,711.0,14,17
barabasi,10,91,50,0.013761467889908258,16,654.0,14,26
barabasi,10,92,93,0.02043132803632236,14,881.0,14,20
barabasi,10,93,44,0.023928215353938187,16,1003.0,14,26
barabasi,10,94,22,0.011824324324324325,16,592.0,14,26
barabasi,10,68,2911,0.11899095668729176,16,4202.0,14,26
barabasi,10,96,32,0.009578544061302681,14,522.0,14,20
barabasi,10,86,984,0.03758389261744966,14,1490.0,14,20
barabasi,10,98,7,0.0,15,278.0,14,23
barabasi,10,95,353,0.05505457997152349,13,2107.0,14,17
barabasi,10,99,33,0.015471167369901548,16,711.0,14,26
barabasi,11,1,3,0.0,17,278.0,15,27
barabasi,11,2,19,0.005076142131979695,17,394.0,15,27
barabasi,11,3,66,0.014641288433382138,17,683.0,15,27
barabasi,10,100,120,0.022821576763485476,15,964.0,14,23
barabasi,11,4,156,0.042565947242206234,19,1668.0,15,33
barabasi,11,6,9,0.006802721088435374,17,441.0,15,27
barabasi,10,97,3175,0.1491832316473135,15,5081.0,14,23
barabasi,11,8,33,0.006802721088435374,17,441.0,15,27
barabasi,11,9,4,0.0,17,278.0,15,27
barabasi,11,10,92,0.022245762711864406,18,944.0,15,30
barabasi,10,66,7194,0.20862982588947768,18,6605.0,14,32
barabasi,11,12,4,0.0,19,278.0,15,33
barabasi,11,13,3,0.0,16,278.0,15,24
barabasi,11,11,38,0.009578544061302681,19,522.0,15,33
barabasi,11,14,30,0.009578544061302681,15,522.0,15,21
barabasi,11,15,230,0.02697841726618705,17,1112.0,15,27
barabasi,11,17,2,0.0,15,278.0,15,21
barabasi,11,7,3184,0.14797939778129954,18,5048.0,15,30
barabasi,11,18,38,0.01703800786369594,14,763.0,15,18
barabasi,11,19,34,0.011824324324324325,18,592.0,15,30
barabasi,9,100,18111,0.4496210207175341,12,9895.0,12,16
barabasi,11,5,3446,0.13621896880967538,18,4713.0,15,30
barabasi,11,22,112,0.01703800786369594,17,763.0,15,27
barabasi,11,24,22,0.008281573498964804,16,483.0,15,24
barabasi,10,51,10277,0.49199519711827094,18,9994.0,14,32
barabasi,11,26,62,0.016260162601626018,19,738.0,15,33
barabasi,11,16,786,0.09609868043602983,20,3486.0,15,36
barabasi,11,28,4,0.0,18,278.0,15,30
barabasi,11,29,4,0.0,16,278.0,15,24
barabasi,11,30,26,0.011824324324324325,19,592.0,15,33
barabasi,11,31,3,0.0,16,278.0,15,24
barabasi,11,27,85,0.03228285933897002,15,1301.0,15,21
barabasi,11,33,4,0.0,17,278.0,15,27
barabasi,11,34,10,0.002932551319648094,17,341.0,15,27
barabasi,11,32,108,0.019138755980861243,18,836.0,15,30
barabasi,11,21,748,0.0968385075477072,16,3511.0,15,24
barabasi,11,37,52,0.013761467889908258,18,654.0,15,30
barabasi,11,38,10,0.002932551319648094,18,341.0,15,30
barabasi,11,39,3,0.0,15,278.0,15,21
barabasi,11,40,6,0.002932551319648094,16,341.0,15,24
barabasi,11,41,4,0.0,16,278.0,15,24
barabasi,11,42,18,0.008281573498964804,21,483.0,15,39
barabasi,10,88,5217,0.11431387041143139,15,4059.0,14,23
barabasi,11,44,3,0.0,16,278.0,15,24
barabasi,11,43,136,0.022245762711864406,15,944.0,15,21
barabasi,11,46,13,0.006802721088435374,17,441.0,15,27
barabasi,11,47,18,0.006802721088435374,15,441.0,15,21
barabasi,11,48,136,0.05094243504839532,18,1963.0,15,30
barabasi,11,36,725,0.06575231948366277,19,2479.0,15,33
barabasi,10,83,6135,0.18999675219227022,18,6158.0,14,32
barabasi,11,35,1433,0.0767882187938289,18,2852.0,15,30
barabasi,11,52,3,0.0,15,278.0,15,21
barabasi,11,49,945,0.15133242559813265,19,5141.0,15,33
barabasi,11,54,11,0.002932551319648094,16,341.0,15,24
barabasi,11,55,5,0.0,18,278.0,15,30
barabasi,11,56,6,0.002932551319648094,15,341.0,15,21
barabasi,11,57,376,0.042270531400966184,16,1656.0,15,24
barabasi,11,58,4,0.0,18,278.0,15,30
barabasi,11,25,2426,0.09579976985040276,18,3476.0,15,30
barabasi,11,45,1731,0.09745042492917846,17,3530.0,15,27
barabasi,11,61,56,0.022245762711864406,17,944.0,15,27
barabasi,11,53,697,0.06701030927835051,20,2522.0,15,36
barabasi,11,60,147,0.038637851997380485,16,1527.0,15,24
barabasi,11,59,246,0.05223880597014925,16,2010.0,15,24
barabasi,11,51,1399,0.07659873506676036,18,2846.0,15,30
barabasi,11,66,3,0.0,15,278.0,15,21
barabasi,11,65,77,0.025495750708215296,16,1059.0,15,24
barabasi,11,67,63,0.013761467889908258,16,654.0,15,24
barabasi,11,68,117,0.02043132803632236,16,881.0,15,24
barabasi,11,63,769,0.07026205848841625,16,2633.0,15,24
barabasi,11,71,3,0.0,16,278.0,15,24
barabasi,11,72,3,0.0,15,278.0,15,21
barabasi,11,73,3,0.0,18,278.0,15,30
barabasi,11,74,3,0.0,17,278.0,15,27
barabasi,11,75,24,0.011824324324324325,20,592.0,15,36
barabasi,11,62,998,0.04902477596204533,18,1897.0,15,30
barabasi,11,77,21,0.006802721088435374,16,441.0,15,24
barabasi,11,78,5,0.0,18,278.0,15,30
barabasi,11,79,3,0.0,15,278.0,15,21
barabasi,11,76,179,0.035025017869907075,16,1399.0,15,24
barabasi,11,81,5,0.0,18,278.0,15,30
barabasi,11,82,2,0.0,13,278.0,15,15
barabasi,11,83,19,0.006802721088435374,18,441.0,15,30
barabasi,11,84,30,0.008281573498964804,19,483.0,15,33
barabasi,9,79,25343,0.4321817996535208,13,9813.0,12,19
barabasi,11,85,60,0.024975984630163303,16,1041.0,15,24
barabasi,11,86,44,0.011824324324324325,16,592.0,15,24
