type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,7,84,1,0.16071428571428573,11,56.0,9,17
barabasi,7,85,10,0.4895833333333333,12,96.0,9,20
barabasi,7,86,11,0.27848101265822783,11,79.0,9,17
barabasi,7,87,0,0.0,12,24.0,9,20
barabasi,7,88,0,0.03333333333333333,10,30.0,9,14
barabasi,7,89,2,0.18032786885245902,11,61.0,9,17
barabasi,7,90,4,0.2,10,65.0,9,14
barabasi,7,91,0,0.0,12,24.0,9,20
barabasi,7,92,5,0.2631578947368421,11,76.0,9,17
barabasi,7,93,1,0.0,12,24.0,9,20
barabasi,7,94,0,0.0,12,24.0,9,20
barabasi,7,95,17,0.3978494623655914,11,93.0,9,17
barabasi,7,96,15,0.5208333333333334,14,96.0,9,26
barabasi,7,97,0,0.0,9,24.0,9,11
barabasi,7,98,2,0.1694915254237288,11,59.0,9,17
barabasi,7,99,4,0.19047619047619047,9,63.0,9,11
barabasi,7,100,1,0.13725490196078433,13,51.0,9,23
barabasi,8,1,2,0.058823529411764705,12,34.0,11,18
barabasi,8,2,1,0.03333333333333333,11,30.0,11,15
barabasi,8,3,0,0.0,13,24.0,11,21
barabasi,8,4,0,0.0,12,24.0,11,18
barabasi,8,5,1,0.03333333333333333,14,30.0,11,24
barabasi,8,6,0,0.0,9,24.0,11,9
barabasi,8,7,0,0.0,9,24.0,11,9
barabasi,8,8,3,0.1111111111111111,12,45.0,11,18
barabasi,8,9,3,0.1111111111111111,13,45.0,11,21
barabasi,8,10,2,0.07894736842105263,13,38.0,11,21
barabasi,8,11,5,0.22857142857142856,14,70.0,11,24
barabasi,8,12,0,0.0,13,24.0,11,21
barabasi,8,13,0,0.0,12,24.0,11,18
barabasi,8,14,1,0.03333333333333333,14,30.0,11,24
barabasi,8,15,4,0.21739130434782608,14,69.0,11,24
barabasi,8,16,6,0.1694915254237288,13,59.0,11,21
barabasi,8,17,3,0.1694915254237288,11,59.0,11,15
barabasi,8,18,2,0.14814814814814814,16,54.0,11,30
barabasi,8,19,0,0.0,13,24.0,11,21
barabasi,8,20,14,0.2465753424657534,13,73.0,11,21
barabasi,8,21,0,0.0,15,24.0,11,27
barabasi,8,22,20,0.4895833333333333,13,96.0,11,21
barabasi,8,23,1,0.058823529411764705,14,34.0,11,24
barabasi,8,24,0,0.0,11,24.0,11,15
barabasi,8,25,0,0.03333333333333333,14,30.0,11,24
barabasi,8,26,1,0.03333333333333333,11,30.0,11,15
barabasi,8,27,0,0.0,15,24.0,11,27
barabasi,8,28,2,0.058823529411764705,13,34.0,11,21
barabasi,8,29,1,0.1111111111111111,12,45.0,11,18
barabasi,8,30,0,0.0,12,24.0,11,18
barabasi,8,31,5,0.13725490196078433,15,51.0,11,27
barabasi,8,32,2,0.09523809523809523,10,42.0,11,12
barabasi,8,33,1,0.03333333333333333,12,30.0,11,18
barabasi,8,34,5,0.09523809523809523,15,42.0,11,27
barabasi,8,35,2,0.058823529411764705,14,34.0,11,24
barabasi,8,36,6,0.1111111111111111,11,45.0,11,15
barabasi,8,37,1,0.07894736842105263,13,38.0,11,21
barabasi,8,38,0,0.03333333333333333,13,30.0,11,21
barabasi,8,39,0,0.0,11,24.0,11,15
barabasi,8,40,1,0.03333333333333333,11,30.0,11,15
barabasi,8,41,1,0.0,13,24.0,11,21
barabasi,8,42,0,0.0,11,24.0,11,15
barabasi,8,43,4,0.1111111111111111,14,45.0,11,24
barabasi,8,44,1,0.058823529411764705,14,34.0,11,24
barabasi,8,45,0,0.0,11,24.0,11,15
barabasi,8,46,0,0.0,11,24.0,11,15
barabasi,8,47,0,0.0,13,24.0,11,21
barabasi,8,48,1,0.0,11,24.0,11,15
barabasi,8,49,1,0.0,12,24.0,11,18
barabasi,8,50,0,0.0,12,24.0,11,18
barabasi,8,51,1,0.03333333333333333,15,30.0,11,27
barabasi,8,52,0,0.0,11,24.0,11,15
barabasi,8,53,8,0.3333333333333333,13,87.0,11,21
barabasi,8,54,10,0.2692307692307692,14,78.0,11,24
barabasi,8,55,0,0.0,12,24.0,11,18
barabasi,8,56,2,0.09523809523809523,13,42.0,11,21
barabasi,8,57,5,0.22857142857142856,13,70.0,11,21
barabasi,8,58,2,0.1111111111111111,11,45.0,11,15
barabasi,8,59,23,0.4421052631578947,11,95.0,11,15
barabasi,8,60,9,0.3804347826086957,13,92.0,11,21
barabasi,8,61,2,0.07894736842105263,13,38.0,11,21
barabasi,8,62,2,0.07894736842105263,13,38.0,11,21
barabasi,8,63,0,0.0,14,24.0,11,24
barabasi,8,64,0,0.0,10,24.0,11,12
barabasi,8,65,1,0.058823529411764705,12,34.0,11,18
barabasi,8,66,3,0.14814814814814814,12,54.0,11,18
barabasi,8,67,0,0.03333333333333333,11,30.0,11,15
barabasi,8,68,1,0.058823529411764705,13,34.0,11,21
barabasi,8,69,2,0.1111111111111111,12,45.0,11,18
barabasi,8,70,2,0.07894736842105263,12,38.0,11,18
barabasi,8,71,0,0.03333333333333333,13,30.0,11,21
barabasi,8,72,0,0.0,13,24.0,11,21
barabasi,8,73,7,0.16071428571428573,11,56.0,11,15
barabasi,8,74,1,0.07894736842105263,13,38.0,11,21
barabasi,8,75,0,0.03333333333333333,13,30.0,11,21
barabasi,8,76,4,0.1111111111111111,14,45.0,11,24
barabasi,8,77,10,0.25333333333333335,15,75.0,11,27
barabasi,8,78,0,0.0,13,24.0,11,21
barabasi,8,79,6,0.14814814814814814,13,54.0,11,21
barabasi,8,80,17,0.46875,12,96.0,11,18
barabasi,8,81,0,0.0,11,24.0,11,15
barabasi,8,82,13,0.2875,13,80.0,11,21
barabasi,8,83,1,0.058823529411764705,14,34.0,11,24
barabasi,8,84,1,0.03333333333333333,14,30.0,11,24
barabasi,8,85,0,0.0,11,24.0,11,15
barabasi,8,86,0,0.0,12,24.0,11,18
barabasi,8,87,1,0.0,12,24.0,11,18
barabasi,8,88,17,0.3595505617977528,14,89.0,11,24
barabasi,8,89,4,0.2631578947368421,12,76.0,11,18
barabasi,8,90,0,0.0,14,24.0,11,24
barabasi,8,91,1,0.03333333333333333,12,30.0,11,18
barabasi,8,92,1,0.09523809523809523,11,42.0,11,15
barabasi,8,93,1,0.058823529411764705,14,34.0,11,24
barabasi,8,94,0,0.03333333333333333,11,30.0,11,15
barabasi,8,95,4,0.2,13,65.0,11,21
barabasi,8,96,0,0.058823529411764705,11,34.0,11,15
barabasi,8,97,10,0.2361111111111111,13,72.0,11,21
barabasi,8,98,3,0.09523809523809523,13,42.0,11,21
barabasi,8,99,1,0.07894736842105263,13,38.0,11,21
barabasi,8,100,3,0.2962962962962963,12,81.0,11,18
barabasi,9,1,5,0.14814814814814814,14,54.0,12,22
barabasi,9,2,2,0.03333333333333333,15,30.0,12,25
barabasi,9,3,0,0.0,15,24.0,12,25
barabasi,9,4,0,0.0,14,24.0,12,22
barabasi,9,5,2,0.1111111111111111,15,45.0,12,25
barabasi,9,6,0,0.0,14,24.0,12,22
barabasi,9,7,4,0.1111111111111111,13,45.0,12,19
barabasi,9,8,0,0.0,15,24.0,12,25
barabasi,9,9,1,0.0,13,24.0,12,19
barabasi,9,10,0,0.0,11,24.0,12,13
barabasi,9,11,1,0.0,15,24.0,12,25
barabasi,9,12,1,0.09523809523809523,14,42.0,12,22
barabasi,9,13,6,0.1694915254237288,15,59.0,12,25
barabasi,9,14,7,0.2692307692307692,15,78.0,12,25
barabasi,9,15,1,0.0,15,24.0,12,25
barabasi,9,16,0,0.0,15,24.0,12,25
barabasi,9,17,0,0.0,16,24.0,12,28
barabasi,9,18,3,0.1111111111111111,13,45.0,12,19
barabasi,9,19,1,0.0,16,24.0,12,28
barabasi,9,20,3,0.09523809523809523,13,42.0,12,19
barabasi,9,21,0,0.0,14,24.0,12,22
barabasi,9,22,7,0.1694915254237288,13,59.0,12,19
barabasi,9,23,1,0.058823529411764705,13,34.0,12,19
barabasi,9,24,1,0.0,15,24.0,12,25
barabasi,9,25,3,0.12244897959183673,14,49.0,12,22
barabasi,9,26,0,0.0,16,24.0,12,28
barabasi,9,27,1,0.0,12,24.0,12,16
barabasi,9,28,2,0.058823529411764705,16,34.0,12,28
barabasi,9,29,1,0.03333333333333333,13,30.0,12,19
barabasi,9,30,1,0.07894736842105263,15,38.0,12,25
barabasi,9,31,1,0.03333333333333333,13,30.0,12,19
barabasi,9,32,0,0.0,14,24.0,12,22
barabasi,9,33,1,0.03333333333333333,16,30.0,12,28
barabasi,9,34,0,0.0,13,24.0,12,19
barabasi,9,35,4,0.208955223880597,15,67.0,12,25
barabasi,9,36,1,0.058823529411764705,16,34.0,12,28
barabasi,9,37,1,0.058823529411764705,13,34.0,12,19
barabasi,9,38,1,0.03333333333333333,15,30.0,12,25
barabasi,9,39,2,0.1111111111111111,13,45.0,12,19
barabasi,9,40,9,0.18032786885245902,12,61.0,12,16
barabasi,9,41,0,0.0,11,24.0,12,13
barabasi,9,42,0,0.0,13,24.0,12,19
barabasi,9,43,0,0.0,15,24.0,12,25
barabasi,9,44,1,0.0,13,24.0,12,19
barabasi,9,45,4,0.18032786885245902,16,61.0,12,28
barabasi,9,46,0,0.0,14,24.0,12,22
barabasi,9,47,0,0.03333333333333333,17,30.0,12,31
barabasi,9,48,0,0.0,12,24.0,12,16
barabasi,9,49,1,0.03333333333333333,12,30.0,12,16
barabasi,9,50,2,0.13725490196078433,16,51.0,12,28
barabasi,9,51,0,0.03333333333333333,13,30.0,12,19
barabasi,9,52,1,0.058823529411764705,13,34.0,12,19
barabasi,9,53,19,0.2875,15,80.0,12,25
barabasi,9,54,0,0.0,11,24.0,12,13
barabasi,9,55,5,0.09523809523809523,17,42.0,12,31
barabasi,9,56,0,0.0,18,24.0,12,34
barabasi,9,57,1,0.0,14,24.0,12,22
barabasi,9,58,1,0.0,15,24.0,12,25
barabasi,9,59,0,0.0,13,24.0,12,19
barabasi,9,60,0,0.0,14,24.0,12,22
barabasi,9,61,1,0.03333333333333333,15,30.0,12,25
barabasi,9,62,1,0.0,16,24.0,12,28
barabasi,9,63,0,0.0,13,24.0,12,19
barabasi,9,64,37,0.4479166666666667,13,96.0,12,19
barabasi,9,65,0,0.03333333333333333,12,30.0,12,16
barabasi,9,66,0,0.0,12,24.0,12,16
barabasi,9,67,10,0.25333333333333335,15,75.0,12,25
barabasi,9,68,1,0.058823529411764705,14,34.0,12,22
barabasi,9,69,0,0.0,14,24.0,12,22
barabasi,9,70,1,0.0,13,24.0,12,19
barabasi,9,71,1,0.03333333333333333,12,30.0,12,16
barabasi,9,72,5,0.16071428571428573,16,56.0,12,28
barabasi,9,73,3,0.14814814814814814,15,54.0,12,25
barabasi,9,74,2,0.1111111111111111,14,45.0,12,22
barabasi,9,75,0,0.058823529411764705,13,34.0,12,19
barabasi,9,76,0,0.0,18,24.0,12,34
barabasi,9,77,0,0.03333333333333333,14,30.0,12,22
barabasi,9,78,1,0.03333333333333333,15,30.0,12,25
barabasi,9,79,28,0.391304347826087,13,92.0,12,19
barabasi,9,80,0,0.0,12,24.0,12,16
barabasi,9,81,1,0.0,15,24.0,12,25
barabasi,9,82,0,0.0,12,24.0,12,16
barabasi,9,83,1,0.058823529411764705,11,34.0,12,13
barabasi,9,84,7,0.14814814814814814,16,54.0,12,28
barabasi,9,85,8,0.2875,14,80.0,12,22
barabasi,9,86,15,0.22857142857142856,14,70.0,12,22
barabasi,9,87,0,0.0,14,24.0,12,22
barabasi,9,88,7,0.2,14,65.0,12,22
barabasi,9,89,2,0.07894736842105263,14,38.0,12,22
barabasi,9,90,1,0.058823529411764705,14,34.0,12,22
barabasi,9,91,0,0.0,14,24.0,12,22
barabasi,9,92,15,0.3333333333333333,12,87.0,12,16
barabasi,9,93,1,0.058823529411764705,14,34.0,12,22
barabasi,9,94,0,0.0,13,24.0,12,19
barabasi,9,95,1,0.03333333333333333,15,30.0,12,25
barabasi,9,96,11,0.36666666666666664,14,90.0,12,22
barabasi,9,97,18,0.6404494382022472,15,89.0,12,25
barabasi,9,98,0,0.0,14,24.0,12,22
barabasi,9,99,1,0.0,14,24.0,12,22
barabasi,9,100,21,0.4583333333333333,12,96.0,12,16
barabasi,10,1,0,0.0,15,24.0,14,23
barabasi,10,2,1,0.0,13,24.0,14,17
barabasi,10,3,2,0.058823529411764705,17,34.0,14,29
barabasi,10,4,0,0.0,16,24.0,14,26
barabasi,10,5,2,0.09523809523809523,15,42.0,14,23
barabasi,10,6,0,0.0,13,24.0,14,17
barabasi,10,7,1,0.03333333333333333,16,30.0,14,26
barabasi,10,8,1,0.0,16,24.0,14,26
barabasi,10,9,25,0.4421052631578947,17,95.0,14,29
barabasi,10,10,9,0.208955223880597,16,67.0,14,26
barabasi,10,11,14,0.18032786885245902,17,61.0,14,29
barabasi,10,12,3,0.07894736842105263,15,38.0,14,23
barabasi,10,13,0,0.0,16,24.0,14,26
barabasi,10,14,0,0.0,13,24.0,14,17
barabasi,10,15,2,0.058823529411764705,15,34.0,14,23
barabasi,10,16,0,0.0,14,24.0,14,20
barabasi,10,17,0,0.0,14,24.0,14,20
barabasi,10,18,7,0.16071428571428573,16,56.0,14,26
barabasi,10,19,0,0.0,16,24.0,14,26
barabasi,10,20,35,0.30952380952380953,16,84.0,14,26
barabasi,10,21,0,0.0,13,24.0,14,17
barabasi,10,22,1,0.0,16,24.0,14,26
barabasi,10,23,0,0.0,16,24.0,14,26
barabasi,10,24,0,0.0,14,24.0,14,20
barabasi,10,25,0,0.0,15,24.0,14,23
barabasi,10,26,17,0.8627450980392157,15,51.0,14,23
barabasi,10,27,1,0.0,15,24.0,14,23
barabasi,10,28,1,0.03333333333333333,14,30.0,14,20
barabasi,10,29,1,0.058823529411764705,16,34.0,14,26
barabasi,10,30,0,0.0,17,24.0,14,29
barabasi,10,31,0,0.0,17,24.0,14,29
barabasi,10,32,0,0.0,15,24.0,14,23
barabasi,10,33,3,0.058823529411764705,13,34.0,14,17
barabasi,10,34,0,0.0,17,24.0,14,29
barabasi,10,35,3,0.07894736842105263,13,38.0,14,17
barabasi,10,36,1,0.0,14,24.0,14,20
barabasi,10,37,1,0.0,15,24.0,14,23
barabasi,10,38,1,0.03333333333333333,17,30.0,14,29
barabasi,10,39,1,0.0,15,24.0,14,23
barabasi,10,40,0,0.0,15,24.0,14,23
barabasi,10,41,2,0.09523809523809523,16,42.0,14,26
barabasi,10,42,7,0.16071428571428573,15,56.0,14,23
barabasi,10,43,1,0.0,15,24.0,14,23
barabasi,10,44,0,0.0,15,24.0,14,23
barabasi,10,45,1,0.058823529411764705,17,34.0,14,29
barabasi,10,46,0,0.0,14,24.0,14,20
barabasi,10,47,1,0.03333333333333333,16,30.0,14,26
barabasi,10,48,1,0.0,15,24.0,14,23
barabasi,10,49,0,0.0,16,24.0,14,26
barabasi,10,50,0,0.0,12,24.0,14,14
barabasi,10,51,15,0.4895833333333333,18,96.0,14,32
barabasi,10,52,1,0.0,16,24.0,14,26
barabasi,10,53,0,0.0,14,24.0,14,20
barabasi,10,54,0,0.0,13,24.0,14,17
barabasi,10,55,1,0.0,15,24.0,14,23
barabasi,10,56,0,0.0,13,24.0,14,17
barabasi,10,57,0,0.0,14,24.0,14,20
barabasi,10,58,5,0.12244897959183673,17,49.0,14,29
barabasi,10,59,2,0.07894736842105263,15,38.0,14,23
barabasi,10,60,1,0.0,16,24.0,14,26
barabasi,10,61,2,0.058823529411764705,16,34.0,14,26
barabasi,10,62,1,0.03333333333333333,15,30.0,14,23
barabasi,10,63,1,0.03333333333333333,17,30.0,14,29
barabasi,10,64,2,0.058823529411764705,18,34.0,14,32
barabasi,10,65,4,0.12244897959183673,16,49.0,14,26
barabasi,10,66,8,0.208955223880597,18,67.0,14,32
barabasi,10,67,28,0.34831460674157305,13,89.0,14,17
barabasi,10,68,2,0.03333333333333333,16,30.0,14,26
barabasi,10,69,54,0.6333333333333333,15,90.0,14,23
barabasi,10,70,0,0.0,13,24.0,14,17
barabasi,10,71,2,0.1111111111111111,16,45.0,14,26
barabasi,10,72,0,0.0,16,24.0,14,26
barabasi,10,73,0,0.0,15,24.0,14,23
barabasi,10,74,1,0.0,16,24.0,14,26
barabasi,10,75,1,0.0,19,24.0,14,35
barabasi,10,76,4,0.16071428571428573,17,56.0,14,29
barabasi,10,77,2,0.1111111111111111,16,45.0,14,26
barabasi,10,78,2,0.09523809523809523,17,42.0,14,29
barabasi,10,79,0,0.0,16,24.0,14,26
barabasi,10,80,0,0.0,15,24.0,14,23
barabasi,10,81,1,0.0,16,24.0,14,26
barabasi,10,82,1,0.0,16,24.0,14,26
barabasi,10,83,11,0.21739130434782608,18,69.0,14,32
barabasi,10,84,1,0.03333333333333333,16,30.0,14,26
barabasi,10,85,1,0.03333333333333333,16,30.0,14,26
barabasi,10,86,3,0.03333333333333333,14,30.0,14,20
barabasi,10,87,0,0.0,15,24.0,14,23
barabasi,10,88,2,0.03333333333333333,15,30.0,14,23
barabasi,10,89,0,0.0,15,24.0,14,23
barabasi,10,90,1,0.03333333333333333,13,30.0,14,17
barabasi,10,91,1,0.058823529411764705,16,34.0,14,26
barabasi,10,92,2,0.058823529411764705,14,34.0,14,20
barabasi,10,93,0,0.03333333333333333,16,30.0,14,26
barabasi,10,94,0,0.0,16,24.0,14,26
barabasi,10,95,1,0.058823529411764705,13,34.0,14,17
barabasi,10,96,0,0.0,14,24.0,14,20
barabasi,10,97,4,0.12244897959183673,15,49.0,14,23
barabasi,10,98,0,0.0,15,24.0,14,23
barabasi,10,99,1,0.03333333333333333,16,30.0,14,26
barabasi,10,100,0,0.0,15,24.0,14,23
barabasi,11,1,1,0.0,17,24.0,15,27
barabasi,11,2,1,0.03333333333333333,17,30.0,15,27
barabasi,11,3,0,0.0,17,24.0,15,27
barabasi,11,4,1,0.03333333333333333,19,30.0,15,33
barabasi,11,5,7,0.16071428571428573,18,56.0,15,30
barabasi,11,6,0,0.0,17,24.0,15,27
barabasi,11,7,3,0.1111111111111111,18,45.0,15,30
barabasi,11,8,0,0.0,17,24.0,15,27
barabasi,11,9,0,0.0,17,24.0,15,27
barabasi,11,10,1,0.03333333333333333,18,30.0,15,30
barabasi,11,11,1,0.03333333333333333,19,30.0,15,33
barabasi,11,12,0,0.0,19,24.0,15,33
barabasi,11,13,0,0.0,16,24.0,15,24
barabasi,11,14,0,0.0,15,24.0,15,21
barabasi,11,15,0,0.0,17,24.0,15,27
barabasi,11,16,2,0.1111111111111111,20,45.0,15,36
barabasi,11,17,0,0.0,15,24.0,15,21
barabasi,11,18,0,0.0,14,24.0,15,18
barabasi,11,19,1,0.0,18,24.0,15,30
barabasi,11,20,5,0.09523809523809523,17,42.0,15,27
barabasi,11,21,2,0.12244897959183673,16,49.0,15,24
barabasi,11,22,2,0.058823529411764705,17,34.0,15,27
barabasi,11,23,5,0.12244897959183673,18,49.0,15,30
barabasi,11,24,0,0.0,16,24.0,15,24
barabasi,11,25,4,0.07894736842105263,18,38.0,15,30
barabasi,11,26,1,0.0,19,24.0,15,33
barabasi,11,27,0,0.0,15,24.0,15,21
barabasi,11,28,0,0.0,18,24.0,15,30
barabasi,11,29,0,0.0,16,24.0,15,24
barabasi,11,30,3,0.0,19,24.0,15,33
barabasi,11,31,0,0.0,16,24.0,15,24
barabasi,11,32,1,0.0,18,24.0,15,30
barabasi,11,33,1,0.0,17,24.0,15,27
barabasi,11,34,1,0.0,17,24.0,15,27
barabasi,11,35,4,0.07894736842105263,18,38.0,15,30
barabasi,11,36,3,0.07894736842105263,19,38.0,15,33
barabasi,11,37,1,0.03333333333333333,18,30.0,15,30
barabasi,11,38,0,0.0,18,24.0,15,30
barabasi,11,39,0,0.0,15,24.0,15,21
barabasi,11,40,1,0.03333333333333333,16,30.0,15,24
barabasi,11,41,1,0.0,16,24.0,15,24
barabasi,11,42,0,0.0,21,24.0,15,39
barabasi,11,43,1,0.0,15,24.0,15,21
barabasi,11,44,0,0.0,16,24.0,15,24
barabasi,11,45,7,0.1694915254237288,17,59.0,15,27
barabasi,11,46,1,0.0,17,24.0,15,27
barabasi,11,47,0,0.0,15,24.0,15,21
barabasi,11,48,1,0.058823529411764705,18,34.0,15,30
barabasi,11,49,3,0.19047619047619047,19,63.0,15,33
barabasi,11,50,7,0.208955223880597,18,67.0,15,30
barabasi,11,51,5,0.12244897959183673,18,49.0,15,30
barabasi,11,52,0,0.0,15,24.0,15,21
barabasi,11,53,3,0.1111111111111111,20,45.0,15,36
barabasi,11,54,1,0.0,16,24.0,15,24
barabasi,11,55,1,0.0,18,24.0,15,30
barabasi,11,56,0,0.0,15,24.0,15,21
barabasi,11,57,1,0.03333333333333333,16,30.0,15,24
barabasi,11,58,0,0.0,18,24.0,15,30
barabasi,11,59,0,0.0,16,24.0,15,24
barabasi,11,60,0,0.0,16,24.0,15,24
barabasi,11,61,1,0.0,17,24.0,15,27
barabasi,11,62,2,0.03333333333333333,18,30.0,15,30
barabasi,11,63,4,0.13725490196078433,16,51.0,15,24
barabasi,11,64,3,0.13725490196078433,19,51.0,15,33
barabasi,11,65,0,0.0,16,24.0,15,24
barabasi,11,66,0,0.0,15,24.0,15,21
barabasi,11,67,1,0.03333333333333333,16,30.0,15,24
barabasi,11,68,0,0.0,16,24.0,15,24
barabasi,11,69,7,0.2692307692307692,16,78.0,15,24
barabasi,11,70,0,0.0,19,24.0,15,33
barabasi,11,71,1,0.0,16,24.0,15,24
barabasi,11,72,0,0.0,15,24.0,15,21
barabasi,11,73,0,0.0,18,24.0,15,30
barabasi,11,74,0,0.0,17,24.0,15,27
barabasi,11,75,1,0.03333333333333333,20,30.0,15,36
barabasi,11,76,1,0.03333333333333333,16,30.0,15,24
barabasi,11,77,0,0.0,16,24.0,15,24
barabasi,11,78,1,0.0,18,24.0,15,30
barabasi,11,79,1,0.0,15,24.0,15,21
barabasi,11,80,0,0.0,15,24.0,15,21
barabasi,11,81,0,0.0,18,24.0,15,30
barabasi,11,82,0,0.0,13,24.0,15,15
barabasi,11,83,0,0.0,18,24.0,15,30
barabasi,11,84,0,0.0,19,24.0,15,33
barabasi,11,85,2,0.07894736842105263,16,38.0,15,24
barabasi,11,86,1,0.0,16,24.0,15,24
barabasi,11,87,1,0.0,16,24.0,15,24
barabasi,11,88,0,0.0,16,24.0,15,24
barabasi,11,89,0,0.0,16,24.0,15,24
barabasi,11,90,0,0.0,16,24.0,15,24
barabasi,11,91,0,0.0,17,24.0,15,27
barabasi,11,92,1,0.0,16,24.0,15,24
barabasi,11,93,1,0.0,17,24.0,15,27
barabasi,11,94,1,0.0,18,24.0,15,30
barabasi,11,95,1,0.0,17,24.0,15,27
barabasi,11,96,2,0.058823529411764705,17,34.0,15,27
barabasi,11,97,0,0.0,19,24.0,15,33
barabasi,11,98,0,0.0,16,24.0,15,24
barabasi,11,99,1,0.0,15,24.0,15,21
barabasi,11,100,5,0.13725490196078433,18,51.0,15,30
barabasi,12,1,3,0.0,20,24.0,17,34
barabasi,12,2,1,0.0,19,24.0,17,31
barabasi,12,3,0,0.0,20,24.0,17,34
barabasi,12,4,1,0.0,16,24.0,17,22
barabasi,12,5,1,0.0,19,24.0,17,31
barabasi,12,6,3,0.40860215053763443,16,93.0,17,22
barabasi,12,7,0,0.0,18,24.0,17,28
barabasi,12,8,0,0.0,20,24.0,17,34
barabasi,12,9,0,0.0,16,24.0,17,22
barabasi,12,10,2,0.0,19,24.0,17,31
barabasi,12,11,0,0.0,17,24.0,17,25
barabasi,12,12,0,0.0,19,24.0,17,31
barabasi,12,13,2,0.0,20,24.0,17,34
barabasi,12,14,0,0.0,16,24.0,17,22
barabasi,12,15,0,0.0,16,24.0,17,22
barabasi,12,16,0,0.0,17,24.0,17,25
barabasi,12,17,0,0.0,20,24.0,17,34
barabasi,12,18,1,0.0,20,24.0,17,34
barabasi,12,19,1,0.0,19,24.0,17,31
barabasi,12,20,1,0.0,17,24.0,17,25
barabasi,12,21,0,0.0,17,24.0,17,25
barabasi,12,22,7,0.0,15,24.0,17,19
barabasi,12,23,3,0.0,21,24.0,17,37
barabasi,12,24,1,0.0,17,24.0,17,25
barabasi,12,25,1,0.0,20,24.0,17,34
barabasi,12,26,0,0.0,17,24.0,17,25
barabasi,12,27,2,0.0,19,24.0,17,31
barabasi,12,28,2,0.0,21,24.0,17,37
barabasi,12,29,1,0.0,18,24.0,17,28
barabasi,12,30,2,0.0,17,24.0,17,25
barabasi,12,31,1,0.0,19,24.0,17,31
barabasi,12,32,1,0.0,19,24.0,17,31
barabasi,12,33,1,0.0,16,24.0,17,22
barabasi,12,34,2,0.0,16,24.0,17,22
barabasi,12,35,2,0.0,16,24.0,17,22
barabasi,12,36,1,0.0,20,24.0,17,34
barabasi,12,37,3,0.0,19,24.0,17,31
barabasi,12,38,0,0.0,19,24.0,17,31
barabasi,12,39,0,0.0,17,24.0,17,25
barabasi,12,40,0,0.0,17,24.0,17,25
barabasi,12,41,0,0.0,17,24.0,17,25
barabasi,12,42,4,0.0,22,24.0,17,40
barabasi,12,43,1,0.0,19,24.0,17,31
barabasi,12,44,1,0.0,17,24.0,17,25
barabasi,12,45,0,0.0,17,24.0,17,25
barabasi,12,46,0,0.0,17,24.0,17,25
barabasi,12,47,0,0.0,18,24.0,17,28
barabasi,12,48,1,0.0,19,24.0,17,31
barabasi,12,49,1,0.0,19,24.0,17,31
barabasi,12,50,1,0.0,21,24.0,17,37
barabasi,12,51,2,0.0,16,24.0,17,22
barabasi,12,52,1,0.0,20,24.0,17,34
barabasi,12,53,1,0.0,17,24.0,17,25
barabasi,12,54,1,0.0,21,24.0,17,37
barabasi,12,55,1,0.0,17,24.0,17,25
barabasi,12,56,2,0.0,17,24.0,17,25
barabasi,12,57,2,0.0,21,24.0,17,37
barabasi,12,58,0,0.0,18,24.0,17,28
barabasi,12,59,1,0.0,21,24.0,17,37
barabasi,12,60,2,0.0,18,24.0,17,28
barabasi,12,61,1,0.0,19,24.0,17,31
barabasi,12,62,4,0.0,20,24.0,17,34
barabasi,12,63,1,0.0,15,24.0,17,19
barabasi,12,64,2,0.0,20,24.0,17,34
barabasi,12,65,2,0.0,19,24.0,17,31
barabasi,12,66,0,0.0,18,24.0,17,28
barabasi,12,67,3,0.0,20,24.0,17,34
barabasi,12,68,2,0.0,18,24.0,17,28
barabasi,12,69,0,0.0,18,24.0,17,28
barabasi,12,70,2,0.0,19,24.0,17,31
barabasi,12,71,0,0.0,21,24.0,17,37
barabasi,12,72,0,0.0,16,24.0,17,22
barabasi,12,73,0,0.0,18,24.0,17,28
barabasi,12,74,0,0.0,19,24.0,17,31
barabasi,12,75,1,0.0,21,24.0,17,37
barabasi,12,76,1,0.0,18,24.0,17,28
barabasi,12,77,1,0.0,19,24.0,17,31
barabasi,12,78,1,0.0,19,24.0,17,31
barabasi,12,79,1,0.0,17,24.0,17,25
barabasi,12,80,1,0.0,16,24.0,17,22
barabasi,12,81,0,0.0,17,24.0,17,25
barabasi,12,82,1,0.0,20,24.0,17,34
barabasi,12,83,0,0.0,21,24.0,17,37
barabasi,12,84,0,0.0,20,24.0,17,34
barabasi,12,85,1,0.0,17,24.0,17,25
barabasi,12,86,1,0.0,20,24.0,17,34
barabasi,12,87,0,0.0,17,24.0,17,25
barabasi,12,88,1,0.0,23,24.0,17,43
barabasi,12,89,0,0.0,19,24.0,17,31
barabasi,12,90,0,0.0,20,24.0,17,34
barabasi,12,91,17,0.0,19,24.0,17,31
barabasi,12,92,1,0.0,18,24.0,17,28
barabasi,12,93,0,0.0,17,24.0,17,25
barabasi,12,94,1,0.0,20,24.0,17,34
barabasi,12,95,0,0.0,18,24.0,17,28
barabasi,12,96,0,0.0,16,24.0,17,22
barabasi,12,97,0,0.0,17,24.0,17,25
barabasi,12,98,4,0.03333333333333333,21,30.0,17,37
