type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,8,33,6,0.001903702261250634,9,256.0
barabasi,8,34,5,0.009340350596841952,9,256.0
barabasi,8,35,4,0.016378227352903896,9,256.0
barabasi,8,36,7,0.003159163993310658,9,256.0
barabasi,8,37,12,0.07167181945672851,9,256.0
barabasi,8,38,8,0.07916191770276224,9,256.0
barabasi,8,39,4,3.807062495055848E-4,9,256.0
barabasi,8,40,8,0.00908051833386453,9,256.0
barabasi,8,41,11,3.608001534570172E-4,9,256.0
barabasi,8,42,8,8.927326055375278E-4,9,256.0
barabasi,8,43,5,0.005809032811275163,9,256.0
barabasi,8,44,7,0.05663520407446042,9,256.0
barabasi,8,45,6,0.028751341587297093,9,256.0
barabasi,8,46,13,1.159860832632969E-5,9,256.0
barabasi,8,47,5,0.04440743117002975,9,256.0
barabasi,8,48,8,0.004327733053685109,9,256.0
barabasi,8,49,6,0.0040271998132959536,9,256.0
barabasi,8,50,6,6.9852901993341574E-6,9,256.0
barabasi,8,51,8,0.18073055025307058,9,256.0
barabasi,8,52,5,0.07773680015734634,9,256.0
barabasi,8,53,7,0.044883021096926164,9,256.0
barabasi,8,54,7,5.097675879948776E-4,9,256.0
barabasi,8,55,6,0.003698719766588464,9,256.0
barabasi,8,56,6,0.0029113200871058323,9,256.0
barabasi,8,57,7,0.02084653779090823,9,256.0
barabasi,8,58,7,9.128247875296436E-4,9,256.0
barabasi,8,59,6,0.022653825127311317,9,256.0
barabasi,8,60,4,5.575909450957982E-4,9,256.0
barabasi,8,61,7,0.0016583644298712918,9,256.0
barabasi,8,62,5,0.0030721444115529906,9,256.0
barabasi,8,63,5,0.04422440887898792,9,256.0
barabasi,8,64,6,0.0014313577958774899,9,256.0
barabasi,8,65,6,0.0010230651402265494,9,256.0
barabasi,8,66,7,0.005619067295794975,9,256.0
barabasi,8,67,10,0.4405833228044777,9,256.0
barabasi,8,68,8,0.112357650728482,9,256.0
barabasi,8,69,10,0.6685274856757422,9,256.0
barabasi,8,70,7,0.0030551948196418264,9,256.0
barabasi,8,71,11,0.001207123114290796,9,256.0
barabasi,8,72,7,0.014902002878573887,9,256.0
barabasi,8,73,14,0.12909279169260035,9,256.0
barabasi,8,74,7,0.0024349549670806977,9,256.0
barabasi,8,75,8,0.0743372613993701,9,256.0
barabasi,8,76,5,0.01710814648866696,9,256.0
barabasi,8,77,7,0.08127959468815119,9,256.0
barabasi,8,78,7,5.450120484122552E-4,9,256.0
barabasi,8,79,8,0.00152949623560075,9,256.0
barabasi,8,80,7,5.788623353750491E-4,9,256.0
barabasi,8,81,5,0.002144187512957009,9,256.0
barabasi,8,82,8,0.11793897079706575,9,256.0
barabasi,8,83,8,0.006973300101737587,9,256.0
barabasi,8,84,7,0.0021134131774073646,9,256.0
barabasi,8,85,5,0.07685420255766075,9,256.0
barabasi,8,86,7,0.011962357005991575,9,256.0
barabasi,8,87,5,0.007154010090194112,9,256.0
barabasi,8,88,6,0.041549229048464184,9,256.0
barabasi,8,89,9,7.626118570504069E-4,9,256.0
barabasi,8,90,4,0.06046408711329039,9,256.0
barabasi,8,91,5,2.1575436658416346E-4,9,256.0
barabasi,8,92,4,0.0013080605214244071,9,256.0
barabasi,8,93,7,5.601490100537092E-4,9,256.0
barabasi,8,94,8,0.0014850165272963544,9,256.0
barabasi,8,95,9,0.011369405434846947,9,256.0
barabasi,8,96,8,8.786279752287852E-4,9,256.0
barabasi,8,97,21,0.22643139403787613,9,256.0
barabasi,8,98,7,1.6336538656989042E-4,9,256.0
barabasi,8,99,12,0.38741841816930883,9,256.0
barabasi,8,100,16,0.9181181432814681,9,256.0
barabasi,9,1,20,0.006013002015250246,10,512.0
barabasi,9,2,16,0.0014352631608795007,10,512.0
barabasi,9,3,12,0.21903069105763745,10,512.0
barabasi,9,4,10,0.006371985611439472,10,512.0
barabasi,9,5,6,0.0038602351388065327,10,512.0
barabasi,9,6,12,0.4938276503421832,10,512.0
barabasi,9,7,13,0.0017452180286040083,10,512.0
barabasi,9,8,18,0.08653329193420672,10,512.0
barabasi,9,9,7,0.0015672991479314714,10,512.0
barabasi,9,10,14,0.0990271435218718,10,512.0
barabasi,9,11,9,0.007916715795113273,10,512.0
barabasi,9,12,12,0.0013372589390320793,10,512.0
barabasi,9,13,11,0.05743127315441132,10,512.0
barabasi,9,14,18,0.0019107769732907075,10,512.0
barabasi,9,15,8,0.003516709724183067,10,512.0
barabasi,9,16,10,0.06335913624784852,10,512.0
barabasi,9,17,12,0.010660935244504012,10,512.0
barabasi,9,18,12,0.003108032383454959,10,512.0
barabasi,9,19,12,0.06406450474831936,10,512.0
barabasi,9,20,9,0.007279372147989283,10,512.0
barabasi,9,21,10,0.007983735536905743,10,512.0
barabasi,9,22,13,0.05114994000252713,10,512.0
barabasi,9,23,12,0.020254790579796948,10,512.0
barabasi,9,24,8,0.014819482064301446,10,512.0
barabasi,9,25,17,0.05404019065138902,10,512.0
barabasi,9,26,11,0.029316637324711015,10,512.0
barabasi,9,27,8,0.01019288409533225,10,512.0
barabasi,9,28,16,2.987768968605962E-4,10,512.0
barabasi,9,29,10,4.326932379630022E-4,10,512.0
barabasi,9,30,12,0.009242369332158685,10,512.0
barabasi,9,31,11,0.18070851435195465,10,512.0
barabasi,9,32,13,0.05547422303615749,10,512.0
barabasi,9,33,8,0.003259412905352664,10,512.0
barabasi,9,34,16,0.03246345591227129,10,512.0
barabasi,9,35,8,5.180204376005054E-4,10,512.0
barabasi,9,36,14,0.0012201596846612905,10,512.0
barabasi,9,37,9,0.0012521789347520315,10,512.0
barabasi,9,38,13,4.258450649930467E-5,10,512.0
barabasi,9,39,7,0.008315280063537106,10,512.0
barabasi,9,40,10,0.0235631071829285,10,512.0
barabasi,9,41,15,0.03272345794222503,10,512.0
barabasi,9,42,10,0.06448890508875414,10,512.0
barabasi,9,43,12,7.505345135604084E-5,10,512.0
barabasi,9,44,9,0.09223805274039584,10,512.0
barabasi,9,45,11,0.2468467796753428,10,512.0
barabasi,9,46,11,4.87916636975243E-4,10,512.0
barabasi,9,47,10,0.02245081947343692,10,512.0
barabasi,9,48,18,0.04831035844152502,10,512.0
barabasi,9,49,9,1.5874181924719722E-5,10,512.0
barabasi,9,50,12,0.028788275264851775,10,512.0
barabasi,9,51,14,0.04045791385612439,10,512.0
barabasi,9,52,10,8.244512030332984E-4,10,512.0
barabasi,9,53,9,0.0013130276596415539,10,512.0
barabasi,9,54,13,0.013110305292324516,10,512.0
barabasi,9,55,10,0.0021009234057182444,10,512.0
barabasi,9,56,17,0.09465044716623491,10,512.0
barabasi,9,57,8,0.002557171859195244,10,512.0
barabasi,9,58,11,0.010686846873684645,10,512.0
barabasi,9,59,12,0.033128749078865996,10,512.0
barabasi,9,60,14,8.302125267026045E-4,10,512.0
barabasi,9,61,8,0.0016144784716459987,10,512.0
barabasi,9,62,11,0.0046689544044615705,10,512.0
barabasi,9,63,10,4.967658772562435E-4,10,512.0
barabasi,9,64,9,0.0116396620203931,10,512.0
barabasi,9,65,8,0.1379450709968214,10,512.0
barabasi,9,66,10,3.1838257398189877E-4,10,512.0
barabasi,9,67,14,0.06359698978831155,10,512.0
barabasi,9,68,9,0.002943748961538356,10,512.0
barabasi,9,69,8,0.007362149809462817,10,512.0
barabasi,9,70,16,0.5775756624160411,10,512.0
barabasi,9,71,10,0.026631185062023704,10,512.0
barabasi,9,72,10,1.0723532305729489E-4,10,512.0
barabasi,9,73,13,0.0031790960024648362,10,512.0
barabasi,9,74,11,0.004915624063326106,10,512.0
barabasi,9,75,7,0.004866104141956013,10,512.0
barabasi,9,76,11,0.03218203474259073,10,512.0
barabasi,9,77,17,0.1861410279902847,10,512.0
barabasi,9,78,8,0.004718077006224286,10,512.0
barabasi,9,79,8,0.002841553304465719,10,512.0
barabasi,9,80,10,0.09863977264188249,10,512.0
barabasi,9,81,9,0.06271698628418165,10,512.0
barabasi,9,82,8,0.01943151473175139,10,512.0
barabasi,9,83,9,0.0038110015829587204,10,512.0
barabasi,9,84,10,1.5187152125138958E-4,10,512.0
barabasi,9,85,8,2.1957894801467965E-4,10,512.0
barabasi,9,86,9,0.029703074023162586,10,512.0
barabasi,9,87,11,0.08362748995359365,10,512.0
barabasi,9,88,6,0.015458012686838656,10,512.0
barabasi,9,89,10,0.007090912246193512,10,512.0
barabasi,9,90,8,3.417092702925454E-4,10,512.0
barabasi,9,91,10,0.002263654278814624,10,512.0
barabasi,9,92,26,0.20058912083251618,10,512.0
barabasi,9,93,42,0.008551496769260376,10,512.0
barabasi,9,94,11,0.010048870044996595,10,512.0
barabasi,9,95,10,0.0057386168494313345,10,512.0
barabasi,9,96,8,7.904476369877333E-6,10,512.0
barabasi,9,97,8,0.015127408676965302,10,512.0
barabasi,9,98,11,0.019199316005727232,10,512.0
barabasi,9,99,11,0.001216062616460047,10,512.0
barabasi,9,100,22,0.023177208473814194,10,512.0
barabasi,10,1,15,0.0029519851917891716,11,1024.0
barabasi,10,2,14,0.011972224239120897,11,1024.0
barabasi,10,3,18,0.016021297774918702,11,1024.0
barabasi,10,4,20,0.05441332221183222,11,1024.0
barabasi,10,5,21,0.002203439291372823,11,1024.0
barabasi,10,6,15,0.002122428191933489,11,1024.0
barabasi,10,7,12,4.6226917997801374E-4,11,1024.0
barabasi,10,8,25,0.003345692916534495,11,1024.0
barabasi,10,9,32,0.02091108222865335,11,1024.0
barabasi,10,10,19,4.645245008714429E-4,11,1024.0
barabasi,10,11,41,0.10082437872887985,11,1024.0
barabasi,10,12,15,8.264785027677654E-6,11,1024.0
barabasi,10,13,17,0.00353798451656331,11,1024.0
barabasi,10,14,18,4.233836085498062E-5,11,1024.0
barabasi,10,15,34,0.1351050348909098,11,1024.0
barabasi,10,16,19,0.03243501549349728,11,1024.0
barabasi,10,17,19,0.03716815944070958,11,1024.0
barabasi,10,18,14,6.456739327457472E-5,11,1024.0
barabasi,10,19,93,0.07947596886070643,11,1024.0
barabasi,10,20,16,3.409113487419586E-4,11,1024.0
barabasi,10,21,16,0.19727589285058764,11,1024.0
barabasi,10,22,20,2.8391317411747614E-4,11,1024.0
barabasi,10,23,22,0.01800971221481737,11,1024.0
barabasi,10,24,45,0.18621408304287165,11,1024.0
barabasi,10,25,14,2.9532564553158466E-6,11,1024.0
barabasi,10,26,17,5.6485524937657564E-5,11,1024.0
barabasi,10,27,21,0.0026660432119621274,11,1024.0
barabasi,10,28,16,0.08032682768114777,11,1024.0
barabasi,10,29,18,6.898292069117609E-5,11,1024.0
barabasi,10,30,14,0.0017861223845355378,11,1024.0
barabasi,10,31,18,1.4549284187303347E-4,11,1024.0
barabasi,10,32,17,0.0062532861203986575,11,1024.0
barabasi,10,33,33,0.0502659702248601,11,1024.0
barabasi,10,34,18,0.0864735825235271,11,1024.0
barabasi,10,35,19,4.683671616143827E-6,11,1024.0
barabasi,10,36,12,0.0017458576465442504,11,1024.0
barabasi,10,37,18,8.103255109108154E-4,11,1024.0
barabasi,10,38,23,0.006251421294851685,11,1024.0
barabasi,10,39,15,0.004521022917205166,11,1024.0
barabasi,10,40,17,0.004599828822578336,11,1024.0
barabasi,10,41,13,4.962235919799454E-4,11,1024.0
barabasi,10,42,14,0.004014438987127083,11,1024.0
barabasi,10,43,18,1.5568588027375124E-4,11,1024.0
barabasi,10,44,14,1.4802533258554554E-4,11,1024.0
barabasi,10,45,13,1.1303840255996404E-4,11,1024.0
barabasi,10,46,19,0.0016466088637626757,11,1024.0
barabasi,10,47,27,1.0857070460835501E-5,11,1024.0
barabasi,10,48,17,0.006186563890910332,11,1024.0
barabasi,10,49,17,0.053972572658759856,11,1024.0
barabasi,10,50,18,0.011859242156130404,11,1024.0
barabasi,10,51,23,0.009583566006252781,11,1024.0
barabasi,10,52,15,0.001835919495794277,11,1024.0
barabasi,10,53,17,0.014826886589164723,11,1024.0
barabasi,10,54,22,0.3695254247103631,11,1024.0
barabasi,10,55,29,0.07762293606176028,11,1024.0
barabasi,10,56,18,0.009202085265782645,11,1024.0
barabasi,10,57,23,0.0034980639460805174,11,1024.0
barabasi,10,58,15,9.828300107996349E-5,11,1024.0
barabasi,10,59,18,0.0052917412165724076,11,1024.0
barabasi,10,60,19,1.4486276132427286E-5,11,1024.0
barabasi,10,61,16,0.0023339981451592877,11,1024.0
barabasi,10,62,16,1.681018790530364E-5,11,1024.0
barabasi,10,63,12,8.82000410870197E-4,11,1024.0
barabasi,10,64,14,1.8938073016782145E-4,11,1024.0
barabasi,10,65,16,6.087951264985222E-6,11,1024.0
barabasi,10,66,37,9.368271043318024E-5,11,1024.0
barabasi,10,67,17,0.0030864131741798325,11,1024.0
barabasi,10,68,13,0.030752546408629063,11,1024.0
barabasi,10,69,15,6.19414888446655E-4,11,1024.0
barabasi,10,70,19,0.010093475330283076,11,1024.0
barabasi,10,71,12,4.139617657398285E-5,11,1024.0
barabasi,10,72,17,0.004957717145875996,11,1024.0
barabasi,10,73,17,0.008139208556621291,11,1024.0
barabasi,10,74,14,2.9271481438507805E-4,11,1024.0
barabasi,10,75,18,0.0030857006859736857,11,1024.0
barabasi,10,76,13,1.9919962797078675E-4,11,1024.0
barabasi,10,77,14,7.948911885157626E-5,11,1024.0
barabasi,10,78,54,0.01713267463882205,11,1024.0
barabasi,10,79,15,8.570770539965149E-4,11,1024.0
barabasi,10,80,18,0.01407911469362819,11,1024.0
barabasi,10,81,94,0.7365432064140417,11,1024.0
barabasi,10,82,29,0.01614053405341924,11,1024.0
barabasi,10,83,16,0.16630806609693796,11,1024.0
barabasi,10,84,16,0.29017373257818213,11,1024.0
barabasi,10,85,13,5.8404185690748766E-5,11,1024.0
barabasi,10,86,17,0.044548154874715085,11,1024.0
barabasi,10,87,14,0.0037447676479720727,11,1024.0
barabasi,10,88,15,2.5472108856515554E-5,11,1024.0
barabasi,10,89,17,6.459588028761762E-4,11,1024.0
barabasi,10,90,18,0.005735061025848721,11,1024.0
barabasi,10,91,18,0.013555012356128066,11,1024.0
barabasi,10,92,17,2.1556188119287674E-4,11,1024.0
barabasi,10,93,17,5.890498505588324E-6,11,1024.0
barabasi,10,94,59,0.005570253768616505,11,1024.0
barabasi,10,95,17,0.0024825742962909765,11,1024.0
barabasi,10,96,16,5.081515032450698E-4,11,1024.0
barabasi,10,97,17,0.0018714728938552477,11,1024.0
barabasi,10,98,15,6.357211815244252E-4,11,1024.0
barabasi,10,99,15,0.02962106986961243,11,1024.0
barabasi,10,100,17,4.385814132945534E-4,11,1024.0
barabasi,11,1,36,0.016562276870648873,12,2048.0
barabasi,11,2,33,0.042978039778634326,12,2048.0
barabasi,11,3,34,5.975008553222044E-4,12,2048.0
barabasi,11,4,33,0.004397695866246615,12,2048.0
barabasi,11,5,29,0.0014441531347180855,12,2048.0
barabasi,11,6,31,0.0010940500031850482,12,2048.0
barabasi,11,7,35,0.003766201537033277,12,2048.0
barabasi,11,8,30,0.0044649887129689664,12,2048.0
barabasi,11,9,27,4.8544125466134266E-4,12,2048.0
barabasi,11,10,30,1.0443130563653904E-5,12,2048.0
barabasi,11,11,30,9.624584846838727E-8,12,2048.0
barabasi,11,12,30,8.374639219981317E-5,12,2048.0
barabasi,11,13,39,0.023296023409436078,12,2048.0
barabasi,11,14,32,9.627650861922707E-4,12,2048.0
barabasi,11,15,76,0.003744560111801853,12,2048.0
barabasi,11,16,28,1.4342085778375528E-5,12,2048.0
barabasi,11,17,31,0.0018128938191481064,12,2048.0
barabasi,11,18,24,2.6837531463796082E-5,12,2048.0
barabasi,11,19,35,0.0020279906170680203,12,2048.0
barabasi,11,20,38,9.807533413675423E-4,12,2048.0
barabasi,11,21,30,1.2480937411317196E-5,12,2048.0
barabasi,11,22,37,0.0010947353289199266,12,2048.0
barabasi,11,23,48,0.0013404062736818722,12,2048.0
barabasi,11,24,31,0.005219161659982275,12,2048.0
barabasi,11,25,32,3.0923389001915425E-4,12,2048.0
barabasi,11,26,36,0.0026832185941995414,12,2048.0
barabasi,11,27,26,5.279477490081992E-6,12,2048.0
barabasi,11,28,30,0.017174100599175672,12,2048.0
barabasi,11,29,38,0.00791130152915597,12,2048.0
barabasi,11,30,29,0.0014652291736605776,12,2048.0
barabasi,11,31,32,6.096842090031883E-4,12,2048.0
barabasi,11,32,29,1.4193546786999251E-5,12,2048.0
barabasi,11,33,27,0.003811355912316997,12,2048.0
barabasi,11,34,26,0.01341838857656278,12,2048.0
barabasi,11,35,31,1.2528067959580841E-4,12,2048.0
barabasi,11,36,35,0.0022909440209991677,12,2048.0
barabasi,11,37,25,6.769031590378184E-5,12,2048.0
barabasi,11,38,39,0.08506622025892831,12,2048.0
barabasi,11,39,28,0.0010167472959374036,12,2048.0
barabasi,11,40,26,9.579764071051137E-6,12,2048.0
barabasi,11,41,28,0.06157104985327626,12,2048.0
barabasi,11,42,28,2.674305636959844E-4,12,2048.0
barabasi,11,43,30,0.024801625574640544,12,2048.0
barabasi,11,44,26,9.093670705388125E-5,12,2048.0
barabasi,11,45,37,0.007897175123640547,12,2048.0
barabasi,11,46,25,3.011022753564032E-4,12,2048.0
barabasi,11,47,29,0.0013427005729922073,12,2048.0
barabasi,11,48,33,6.698345669005355E-4,12,2048.0
barabasi,11,49,32,0.019411377729128786,12,2048.0
barabasi,11,50,31,3.3737124595904154E-4,12,2048.0
barabasi,11,51,28,0.1354982064678982,12,2048.0
barabasi,11,52,27,4.5329101322723363E-4,12,2048.0
barabasi,11,53,37,0.025779398038299345,12,2048.0
barabasi,11,54,25,8.775544444651394E-6,12,2048.0
barabasi,11,55,25,0.005739039484965182,12,2048.0
barabasi,11,56,30,0.0010629181053238902,12,2048.0
barabasi,11,57,26,0.013412680492365865,12,2048.0
barabasi,11,58,29,0.00864872944857048,12,2048.0
barabasi,11,59,30,0.01080108442369884,12,2048.0
barabasi,11,60,27,0.0076853568107818175,12,2048.0
barabasi,11,61,33,6.873494823861453E-4,12,2048.0
barabasi,11,62,27,0.17222173271882454,12,2048.0
barabasi,11,63,29,0.0014509511959107239,12,2048.0
barabasi,11,64,31,0.041061299284404204,12,2048.0
barabasi,11,65,26,0.002581441408413419,12,2048.0
barabasi,11,66,84,3.188506513827605E-4,12,2048.0
barabasi,11,67,46,1.946882324222796E-5,12,2048.0
barabasi,11,68,24,1.2807302273848647E-4,12,2048.0
barabasi,11,69,34,0.005739219396219424,12,2048.0
barabasi,11,70,26,1.9878724771184673E-5,12,2048.0
barabasi,11,71,29,3.2619008307443983E-6,12,2048.0
barabasi,11,72,29,0.10531821149759903,12,2048.0
barabasi,11,73,31,0.005041950171505936,12,2048.0
barabasi,11,74,31,4.0485208130200426E-7,12,2048.0
barabasi,11,75,35,0.03177835333908772,12,2048.0
barabasi,11,76,31,1.3356790670093454E-4,12,2048.0
barabasi,11,77,145,0.005968644328440225,12,2048.0
barabasi,11,78,29,0.0012913524410798783,12,2048.0
barabasi,11,79,26,1.2632018569171171E-7,12,2048.0
barabasi,11,80,29,9.717159112174122E-4,12,2048.0
barabasi,11,81,93,0.22177960212735556,12,2048.0
barabasi,11,82,27,1.0362578038019278E-5,12,2048.0
barabasi,11,83,36,0.04177789883396748,12,2048.0
barabasi,11,84,32,1.102203817079357E-5,12,2048.0
barabasi,11,85,32,3.256607716505027E-4,12,2048.0
barabasi,11,86,36,0.041052299107287506,12,2048.0
barabasi,11,87,33,0.01476559033446387,12,2048.0
barabasi,11,88,32,1.6431307602162017E-6,12,2048.0
barabasi,11,89,30,0.004944598866863403,12,2048.0
barabasi,11,90,32,3.039829703621679E-4,12,2048.0
barabasi,11,91,26,0.0016307681115734682,12,2048.0
barabasi,11,92,25,9.762522125994656E-4,12,2048.0
barabasi,11,93,26,2.844585599977376E-4,12,2048.0
barabasi,11,94,29,0.06672931477859693,12,2048.0
barabasi,11,95,36,6.788461197594516E-5,12,2048.0
barabasi,11,96,33,0.012253596444966555,12,2048.0
barabasi,11,97,29,0.0030135830668456655,12,2048.0
barabasi,11,98,30,9.785754207625624E-6,12,2048.0
barabasi,11,99,30,4.3622003757226173E-4,12,2048.0
barabasi,11,100,36,0.012702911669066489,12,2048.0
barabasi,12,1,60,0.0,13,4096.0
barabasi,12,2,53,0.0,13,4096.0
barabasi,12,3,63,0.0,13,4096.0
barabasi,12,4,62,0.0,13,4096.0
barabasi,12,5,59,0.0,13,4096.0
barabasi,12,6,60,0.0,13,4096.0
barabasi,12,7,64,0.0,13,4096.0
barabasi,12,8,119,0.34058666921767206,13,4096.0
barabasi,12,9,62,0.0,13,4096.0
barabasi,12,10,56,0.0,13,4096.0
barabasi,12,11,62,0.0,13,4096.0
barabasi,12,12,59,0.0,13,4096.0
barabasi,12,13,62,0.0,13,4096.0
barabasi,12,14,55,0.0,13,4096.0
barabasi,12,15,61,0.0,13,4096.0
barabasi,12,16,58,0.0,13,4096.0
barabasi,12,17,54,0.0,13,4096.0
barabasi,12,18,64,0.0,13,4096.0
barabasi,12,19,61,0.0,13,4096.0
barabasi,12,20,57,0.0,13,4096.0
barabasi,12,21,56,0.0,13,4096.0
barabasi,12,22,61,0.0,13,4096.0
barabasi,12,23,65,0.0,13,4096.0
barabasi,12,24,58,0.0,13,4096.0
barabasi,12,25,184,0.0,13,4096.0
barabasi,12,26,60,0.0,13,4096.0
barabasi,12,27,62,0.0,13,4096.0
barabasi,12,28,56,0.0,13,4096.0
barabasi,12,29,56,0.0,13,4096.0
barabasi,12,30,54,0.0,13,4096.0
barabasi,12,31,56,0.0,13,4096.0
barabasi,12,32,58,0.0,13,4096.0
barabasi,12,33,61,0.0,13,4096.0
barabasi,12,34,60,0.0,13,4096.0
barabasi,12,35,52,0.0,13,4096.0
barabasi,12,36,54,0.0,13,4096.0
barabasi,12,37,61,0.0,13,4096.0
barabasi,12,38,55,0.0,13,4096.0
barabasi,12,39,57,0.0,13,4096.0
barabasi,12,40,56,0.0,13,4096.0
barabasi,12,41,59,0.0,13,4096.0
barabasi,12,42,58,0.0,13,4096.0
barabasi,12,43,62,0.0,13,4096.0
barabasi,12,44,61,0.0,13,4096.0
barabasi,12,45,55,0.0,13,4096.0
barabasi,12,46,88,0.0,13,4096.0
barabasi,12,47,61,0.0,13,4096.0
barabasi,12,48,57,0.0,13,4096.0
barabasi,12,49,64,0.0,13,4096.0
barabasi,12,50,59,0.0,13,4096.0
barabasi,12,51,61,0.0,13,4096.0
barabasi,12,52,63,0.0,13,4096.0
barabasi,12,53,53,0.0,13,4096.0
barabasi,12,54,59,0.0,13,4096.0
barabasi,12,55,64,0.0,13,4096.0
barabasi,12,56,61,0.0,13,4096.0
barabasi,12,57,58,0.0,13,4096.0
barabasi,12,58,63,0.0,13,4096.0
barabasi,12,59,62,0.0,13,4096.0
barabasi,12,60,61,6.5017604000055714E-6,13,4096.0
barabasi,12,61,56,0.021640894777753498,13,4096.0
barabasi,12,62,61,0.0,13,4096.0
barabasi,12,63,63,0.0,13,4096.0
barabasi,12,64,60,0.0,13,4096.0
barabasi,12,65,52,0.0,13,4096.0
barabasi,12,66,57,0.0,13,4096.0
barabasi,12,67,57,0.0,13,4096.0
barabasi,12,68,63,0.0,13,4096.0
barabasi,12,69,61,0.0,13,4096.0
barabasi,12,70,59,0.0,13,4096.0
barabasi,12,71,66,0.0,13,4096.0
barabasi,12,72,67,0.0,13,4096.0
barabasi,12,73,80,0.0,13,4096.0
barabasi,12,74,61,0.0,13,4096.0
barabasi,12,75,64,0.0,13,4096.0
barabasi,12,76,63,0.0,13,4096.0
barabasi,12,77,57,0.0,13,4096.0
barabasi,12,78,58,0.0,13,4096.0
barabasi,12,79,61,0.0,13,4096.0
barabasi,12,80,61,0.0,13,4096.0
barabasi,12,81,55,0.0,13,4096.0
barabasi,12,82,63,0.0,13,4096.0
barabasi,12,83,62,0.0,13,4096.0
barabasi,12,84,59,0.0,13,4096.0
barabasi,12,85,66,0.0,13,4096.0
barabasi,12,86,58,0.0,13,4096.0
barabasi,12,87,60,0.0,13,4096.0
barabasi,12,88,53,0.0,13,4096.0
barabasi,12,89,52,0.0,13,4096.0
barabasi,12,90,51,0.0,13,4096.0
barabasi,12,91,62,0.0,13,4096.0
barabasi,12,92,58,0.0,13,4096.0
barabasi,12,93,54,0.0,13,4096.0
barabasi,12,94,69,0.0,13,4096.0
barabasi,12,95,63,0.0,13,4096.0
barabasi,12,96,58,0.0,13,4096.0
barabasi,12,97,62,0.0,13,4096.0
barabasi,12,98,57,0.0016566130621930412,13,4096.0
barabasi,12,99,61,0.0,13,4096.0
barabasi,12,100,60,0.004284446202163011,13,4096.0
barabasi,13,1,116,0.0,14,8192.0
barabasi,13,2,165,0.0,14,8192.0
barabasi,13,3,128,0.0,14,8192.0
barabasi,13,4,116,0.0,14,8192.0
barabasi,13,5,131,0.0,14,8192.0
barabasi,13,6,127,0.0,14,8192.0
barabasi,13,7,122,0.0,14,8192.0
barabasi,13,8,136,0.0,14,8192.0
barabasi,13,9,119,0.0,14,8192.0
barabasi,13,10,132,0.0,14,8192.0
barabasi,13,11,118,0.0,14,8192.0
barabasi,13,12,115,0.0,14,8192.0
barabasi,13,13,121,0.0,14,8192.0
barabasi,13,14,127,0.0,14,8192.0
barabasi,13,15,112,0.0,14,8192.0
barabasi,13,16,106,0.0,14,8192.0
barabasi,13,17,120,0.0,14,8192.0
barabasi,13,18,131,0.0,14,8192.0
barabasi,13,19,109,0.0,14,8192.0
barabasi,13,20,155,1.2588821592429559E-4,14,8192.0
barabasi,13,21,115,0.0,14,8192.0
barabasi,13,22,113,0.0,14,8192.0
barabasi,13,23,127,0.0,14,8192.0
barabasi,13,24,115,0.0,14,8192.0
barabasi,13,25,124,0.0,14,8192.0
barabasi,13,26,108,0.0,14,8192.0
barabasi,13,27,130,0.0,14,8192.0
barabasi,13,28,105,0.0,14,8192.0
barabasi,13,29,132,0.0,14,8192.0
barabasi,13,30,113,0.0,14,8192.0
barabasi,13,31,130,0.0,14,8192.0
barabasi,13,32,122,0.0,14,8192.0
barabasi,13,33,123,0.0,14,8192.0
barabasi,13,34,114,0.0,14,8192.0
barabasi,13,35,123,0.0,14,8192.0
barabasi,13,36,122,0.0,14,8192.0
barabasi,13,37,113,0.0,14,8192.0
barabasi,13,38,117,0.0,14,8192.0
barabasi,13,39,127,2.0696634333372356E-4,14,8192.0
barabasi,13,40,122,0.0,14,8192.0
barabasi,13,41,127,0.0,14,8192.0
barabasi,13,42,118,0.0,14,8192.0
barabasi,13,43,120,0.0,14,8192.0
barabasi,13,44,126,0.0,14,8192.0
barabasi,13,45,105,0.0,14,8192.0
barabasi,13,46,118,0.0,14,8192.0
barabasi,13,47,135,0.0,14,8192.0
barabasi,13,48,128,0.0,14,8192.0
barabasi,13,49,131,0.0,14,8192.0
barabasi,13,50,128,0.0,14,8192.0
barabasi,13,51,125,0.0,14,8192.0
barabasi,13,52,124,0.0,14,8192.0
barabasi,13,53,116,0.0,14,8192.0
barabasi,13,54,127,0.0,14,8192.0
barabasi,13,55,121,0.0,14,8192.0
barabasi,13,56,117,0.0,14,8192.0
barabasi,13,57,202,0.0,14,8192.0
barabasi,13,58,122,5.666456283240249E-4,14,8192.0
barabasi,13,59,116,0.0,14,8192.0
barabasi,13,60,122,0.0,14,8192.0
barabasi,13,61,120,0.0,14,8192.0
barabasi,13,62,112,1.3776970883936477E-5,14,8192.0
barabasi,13,63,125,0.0,14,8192.0
barabasi,13,64,121,0.0,14,8192.0
barabasi,13,65,116,0.0,14,8192.0
barabasi,13,66,126,0.0,14,8192.0
barabasi,13,67,126,0.0,14,8192.0
barabasi,13,68,123,0.0,14,8192.0
barabasi,13,69,129,0.0,14,8192.0
barabasi,13,70,122,0.0,14,8192.0
barabasi,13,71,116,0.0,14,8192.0
barabasi,13,72,123,0.0,14,8192.0
barabasi,13,73,126,0.0,14,8192.0
