type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,8,45,13,0.02875134158729709,9,256.0
barabasi,8,23,134,0.0475113282639658,9,256.0
barabasi,8,40,28,0.009080518333864529,9,256.0
barabasi,8,33,87,0.001903702261250634,9,256.0
barabasi,8,44,28,0.056635204074460405,9,256.0
barabasi,8,49,12,0.0040271998132959536,9,256.0
barabasi,8,47,23,0.04440743117002974,9,256.0
barabasi,8,50,18,6.985290199334158E-6,9,256.0
barabasi,8,51,18,0.18073055025307067,9,256.0
barabasi,8,26,150,0.004350546827165716,9,256.0
barabasi,8,48,34,0.004327733053685109,9,256.0
barabasi,8,53,20,0.04488302109692616,9,256.0
barabasi,8,52,23,0.07773680015734633,9,256.0
barabasi,8,54,14,5.097675879948776E-4,9,256.0
barabasi,8,55,15,0.0036987197665884638,9,256.0
barabasi,8,24,171,0.058058343568510896,9,256.0
barabasi,8,27,154,0.08006647614833765,9,256.0
barabasi,8,58,8,9.128247875296436E-4,9,256.0
barabasi,8,36,105,0.0031591639933106585,9,256.0
barabasi,8,56,23,0.0029113200871058323,9,256.0
barabasi,8,60,12,5.575909450957982E-4,9,256.0
barabasi,8,63,9,0.04422440887898792,9,256.0
barabasi,8,57,23,0.02084653779090823,9,256.0
barabasi,8,62,15,0.0030721444115529906,9,256.0
barabasi,8,65,16,0.0010230651402265494,9,256.0
barabasi,8,64,23,0.0014313577958774899,9,256.0
barabasi,8,66,21,0.005619067295794975,9,256.0
barabasi,8,72,8,0.014902002878573876,9,256.0
barabasi,8,59,39,0.022653825127311317,9,256.0
barabasi,8,61,39,0.0016583644298712918,9,256.0
barabasi,8,38,135,0.07916191770276224,9,256.0
barabasi,8,71,44,0.001207123114290796,9,256.0
barabasi,8,76,23,0.017108146488666955,9,256.0
barabasi,8,41,123,3.60800153457017E-4,9,256.0
barabasi,8,74,35,0.0024349549670806977,9,256.0
barabasi,8,42,126,8.927326055375277E-4,9,256.0
barabasi,8,78,11,5.450120484122552E-4,9,256.0
barabasi,8,75,39,0.07433726139937007,9,256.0
barabasi,8,79,13,0.0015294962356007492,9,256.0
barabasi,8,80,10,5.788623353750492E-4,9,256.0
barabasi,8,70,60,0.003055194819641826,9,256.0
barabasi,8,37,168,0.07167181945672851,9,256.0
barabasi,8,86,21,0.011962357005991579,9,256.0
barabasi,8,77,55,0.08127959468815119,9,256.0
barabasi,8,81,30,0.0021441875129570086,9,256.0
barabasi,8,82,32,0.11793897079706575,9,256.0
barabasi,8,85,33,0.07685420255766073,9,256.0
barabasi,8,92,10,0.0013080605214244071,9,256.0
barabasi,8,87,36,0.007154010090194113,9,256.0
barabasi,8,84,40,0.0021134131774073655,9,256.0
barabasi,8,93,13,5.601490100537091E-4,9,256.0
barabasi,8,91,18,2.1575436658416346E-4,9,256.0
barabasi,8,68,100,0.112357650728482,9,256.0
barabasi,8,67,104,0.4405833228044777,9,256.0
barabasi,8,83,48,0.006973300101737586,9,256.0
barabasi,8,88,55,0.04154922904846418,9,256.0
barabasi,8,90,37,0.06046408711329039,9,256.0
barabasi,8,46,176,1.1598608326329692E-5,9,256.0
barabasi,8,94,35,0.0014850165272963553,9,256.0
barabasi,9,5,12,0.003860235138806531,10,512.0
barabasi,8,96,38,8.786279752287851E-4,9,256.0
barabasi,9,2,37,0.0014352631608795011,10,512.0
barabasi,8,95,51,0.011369405434846947,9,256.0
barabasi,8,69,147,0.6685274856757425,9,256.0
barabasi,8,98,51,1.6336538656989042E-4,9,256.0
barabasi,9,9,17,0.001567299147931471,10,512.0
barabasi,8,73,154,0.12909279169260038,9,256.0
barabasi,9,4,62,0.006371985611439471,10,512.0
barabasi,9,13,34,0.0574312731544113,10,512.0
barabasi,8,89,128,7.626118570504069E-4,9,256.0
barabasi,9,3,79,0.21903069105763742,10,512.0
barabasi,9,11,51,0.007916715795113272,10,512.0
barabasi,9,15,40,0.003516709724183067,10,512.0
barabasi,8,99,138,0.38741841816930894,9,256.0
barabasi,9,20,26,0.007279372147989285,10,512.0
barabasi,9,17,59,0.010660935244504009,10,512.0
barabasi,9,16,80,0.0633591362478485,10,512.0
barabasi,9,18,79,0.0031080323834549585,10,512.0
barabasi,9,6,156,0.49382765034218323,10,512.0
barabasi,9,24,30,0.014819482064301446,10,512.0
barabasi,9,7,178,0.0017452180286040087,10,512.0
barabasi,8,100,210,0.9181181432814683,9,256.0
barabasi,9,12,159,0.0013372589390320798,10,512.0
barabasi,9,10,165,0.0990271435218718,10,512.0
barabasi,9,21,85,0.007983735536905743,10,512.0
barabasi,9,26,41,0.029316637324711015,10,512.0
barabasi,9,23,76,0.02025479057979695,10,512.0
barabasi,9,22,83,0.05114994000252713,10,512.0
barabasi,9,31,21,0.18070851435195467,10,512.0
barabasi,9,14,172,0.0019107769732907075,10,512.0
barabasi,9,33,19,0.003259412905352664,10,512.0
barabasi,9,19,146,0.06406450474831935,10,512.0
barabasi,9,27,43,0.010192884095332248,10,512.0
barabasi,9,1,246,0.006013002015250246,10,512.0
barabasi,8,97,258,0.22643139403787607,9,256.0
barabasi,9,30,54,0.009242369332158686,10,512.0
barabasi,9,35,40,5.180204376005053E-4,10,512.0
barabasi,9,39,30,0.008315280063537106,10,512.0
barabasi,9,40,39,0.023563107182928495,10,512.0
barabasi,9,36,55,0.0012201596846612905,10,512.0
barabasi,9,37,47,0.0012521789347520317,10,512.0
barabasi,9,29,80,4.326932379630022E-4,10,512.0
barabasi,9,38,52,4.258450649930467E-5,10,512.0
barabasi,9,44,27,0.09223805274039584,10,512.0
barabasi,9,46,16,4.8791663697524303E-4,10,512.0
barabasi,9,8,276,0.08653329193420674,10,512.0
barabasi,9,25,144,0.05404019065138905,10,512.0
barabasi,9,43,57,7.505345135604084E-5,10,512.0
barabasi,9,49,43,1.5874181924719722E-5,10,512.0
barabasi,9,52,36,8.244512030332986E-4,10,512.0
barabasi,9,32,123,0.05547422303615749,10,512.0
barabasi,9,34,113,0.03246345591227129,10,512.0
barabasi,9,42,90,0.06448890508875414,10,512.0
barabasi,9,55,26,0.002100923405718244,10,512.0
barabasi,9,45,71,0.24684677967534288,10,512.0
barabasi,9,41,100,0.032723457942225025,10,512.0
barabasi,9,50,54,0.028788275264851778,10,512.0
barabasi,9,53,39,0.0013130276596415543,10,512.0
barabasi,9,47,72,0.02245081947343692,10,512.0
barabasi,9,59,26,0.033128749078866,10,512.0
barabasi,9,66,19,3.1838257398189877E-4,10,512.0
barabasi,9,63,31,4.967658772562435E-4,10,512.0
barabasi,9,57,43,0.0025571718591952445,10,512.0
barabasi,9,64,34,0.011639662020393104,10,512.0
barabasi,9,65,32,0.13794507099682143,10,512.0
barabasi,9,62,36,0.0046689544044615705,10,512.0
barabasi,9,68,21,0.0029437489615383563,10,512.0
barabasi,9,28,195,2.987768968605963E-4,10,512.0
barabasi,9,51,103,0.04045791385612438,10,512.0
barabasi,9,72,22,1.0723532305729498E-4,10,512.0
barabasi,9,61,66,0.0016144784716459989,10,512.0
barabasi,9,58,71,0.010686846873684645,10,512.0
barabasi,9,75,13,0.004866104141956014,10,512.0
barabasi,9,71,32,0.026631185062023704,10,512.0
barabasi,9,73,38,0.0031790960024648362,10,512.0
barabasi,9,54,105,0.01311030529232452,10,512.0
barabasi,9,48,142,0.04831035844152501,10,512.0
barabasi,9,79,20,0.002841553304465719,10,512.0
barabasi,9,69,56,0.007362149809462818,10,512.0
barabasi,9,74,38,0.004915624063326105,10,512.0
barabasi,9,78,28,0.004718077006224286,10,512.0
barabasi,9,60,110,8.302125267026049E-4,10,512.0
barabasi,9,67,85,0.06359698978831156,10,512.0
barabasi,9,81,42,0.06271698628418165,10,512.0
barabasi,9,88,17,0.015458012686838654,10,512.0
barabasi,9,87,20,0.08362748995359366,10,512.0
barabasi,9,82,40,0.019431514731751393,10,512.0
barabasi,9,89,21,0.0070909122461935105,10,512.0
barabasi,9,90,24,3.4170927029254577E-4,10,512.0
barabasi,9,91,25,0.002263654278814624,10,512.0
barabasi,9,76,87,0.03218203474259073,10,512.0
barabasi,9,80,74,0.09863977264188252,10,512.0
barabasi,9,84,63,1.5187152125138955E-4,10,512.0
barabasi,9,96,12,7.904476369877333E-6,10,512.0
barabasi,9,86,68,0.029703074023162596,10,512.0
barabasi,9,97,21,0.015127408676965302,10,512.0
barabasi,9,99,16,0.001216062616460047,10,512.0
barabasi,9,85,83,2.1957894801467978E-4,10,512.0
barabasi,9,94,56,0.010048870044996595,10,512.0
barabasi,9,83,98,0.0038110015829587217,10,512.0
barabasi,9,56,221,0.09465044716623493,10,512.0
barabasi,10,1,66,0.0029519851917891716,11,1024.0
barabasi,10,7,37,4.6226917997801374E-4,11,1024.0
barabasi,9,98,91,0.019199316005727236,10,512.0
barabasi,9,95,106,0.005738616849431335,10,512.0
barabasi,9,70,225,0.5775756624160413,10,512.0
barabasi,10,3,110,0.0160212977749187,11,1024.0
barabasi,10,12,44,8.264785027677655E-6,11,1024.0
barabasi,10,6,115,0.0021224281919334886,11,1024.0
barabasi,10,14,26,4.233836085498062E-5,11,1024.0
barabasi,9,77,265,0.18614102799028465,10,512.0
barabasi,10,4,165,0.054413322211832205,11,1024.0
barabasi,10,13,68,0.00353798451656331,11,1024.0
barabasi,9,93,221,0.008551496769260376,10,512.0
barabasi,10,2,195,0.011972224239120895,11,1024.0
barabasi,10,5,194,0.002203439291372823,11,1024.0
barabasi,10,20,40,3.4091134874195855E-4,11,1024.0
barabasi,9,100,226,0.023177208473814197,10,512.0
barabasi,10,10,195,4.6452450087144286E-4,11,1024.0
barabasi,10,18,94,6.456739327457472E-5,11,1024.0
barabasi,10,25,51,2.953256455315846E-6,11,1024.0
barabasi,10,26,56,5.6485524937657564E-5,11,1024.0
barabasi,10,16,181,0.03243501549349728,11,1024.0
barabasi,10,17,175,0.03716815944070957,11,1024.0
barabasi,9,92,364,0.20058912083251626,10,512.0
barabasi,10,22,130,2.83913174117476E-4,11,1024.0
barabasi,10,30,29,0.0017861223845355378,11,1024.0
barabasi,10,29,34,6.898292069117606E-5,11,1024.0
barabasi,10,27,84,0.0026660432119621274,11,1024.0
barabasi,10,31,38,1.4549284187303347E-4,11,1024.0
barabasi,10,8,326,0.003345692916534494,11,1024.0
barabasi,10,23,170,0.018009712214817376,11,1024.0
barabasi,10,32,61,0.0062532861203986575,11,1024.0
barabasi,10,36,34,0.00174585764654425,11,1024.0
barabasi,10,21,204,0.1972758928505876,11,1024.0
barabasi,10,34,52,0.08647358252352712,11,1024.0
barabasi,10,39,29,0.004521022917205166,11,1024.0
barabasi,10,28,144,0.08032682768114775,11,1024.0
barabasi,10,43,17,1.5568588027375124E-4,11,1024.0
barabasi,10,42,44,0.004014438987127083,11,1024.0
barabasi,10,40,47,0.004599828822578336,11,1024.0
barabasi,10,41,50,4.962235919799454E-4,11,1024.0
barabasi,10,35,97,4.683671616143827E-6,11,1024.0
barabasi,10,44,44,1.4802533258554556E-4,11,1024.0
barabasi,10,46,55,0.0016466088637626755,11,1024.0
barabasi,10,50,26,0.011859242156130406,11,1024.0
barabasi,10,9,421,0.02091108222865335,11,1024.0
barabasi,10,37,128,8.103255109108156E-4,11,1024.0
barabasi,10,49,52,0.05397257265875985,11,1024.0
barabasi,10,45,113,1.1303840255996404E-4,11,1024.0
barabasi,10,56,43,0.009202085265782645,11,1024.0
barabasi,10,48,101,0.006186563890910329,11,1024.0
barabasi,10,59,34,0.005291741216572411,11,1024.0
barabasi,10,58,45,9.828300107996346E-5,11,1024.0
barabasi,10,15,476,0.13510503489090978,11,1024.0
barabasi,10,52,139,0.001835919495794277,11,1024.0
barabasi,10,60,54,1.4486276132427282E-5,11,1024.0
barabasi,10,61,46,0.0023339981451592877,11,1024.0
barabasi,10,11,545,0.10082437872887984,11,1024.0
barabasi,10,63,21,8.820004108701971E-4,11,1024.0
barabasi,10,47,208,1.0857070460835503E-5,11,1024.0
barabasi,10,62,43,1.681018790530364E-5,11,1024.0
barabasi,10,64,33,1.8938073016782145E-4,11,1024.0
barabasi,10,38,290,0.006251421294851685,11,1024.0
barabasi,10,53,200,0.014826886589164732,11,1024.0
barabasi,10,68,45,0.030752546408629063,11,1024.0
barabasi,10,51,235,0.009583566006252778,11,1024.0
barabasi,10,69,56,6.194148884466551E-4,11,1024.0
barabasi,10,71,35,4.139617657398285E-5,11,1024.0
barabasi,10,72,35,0.004957717145875994,11,1024.0
barabasi,10,76,21,1.9919962797078675E-4,11,1024.0
barabasi,10,74,40,2.9271481438507795E-4,11,1024.0
barabasi,10,65,119,6.0879512649852215E-6,11,1024.0
barabasi,10,75,41,0.0030857006859736857,11,1024.0
barabasi,10,54,274,0.369525424710363,11,1024.0
barabasi,10,67,125,0.003086413174179832,11,1024.0
barabasi,10,79,32,8.570770539965149E-4,11,1024.0
barabasi,10,33,442,0.05026597022486011,11,1024.0
barabasi,10,80,30,0.014079114693628193,11,1024.0
barabasi,10,70,128,0.01009347533028308,11,1024.0
barabasi,10,24,580,0.18621408304287163,11,1024.0
barabasi,10,85,24,5.8404185690748766E-5,11,1024.0
barabasi,10,57,268,0.0034980639460805174,11,1024.0
barabasi,10,83,48,0.16630806609693796,11,1024.0
barabasi,10,73,123,0.008139208556621291,11,1024.0
barabasi,10,87,28,0.0037447676479720727,11,1024.0
barabasi,10,89,35,6.459588028761759E-4,11,1024.0
barabasi,10,93,35,5.890498505588326E-6,11,1024.0
barabasi,10,92,55,2.1556188119287677E-4,11,1024.0
barabasi,10,88,69,2.5472108856515547E-5,11,1024.0
barabasi,10,77,162,7.948911885157623E-5,11,1024.0
barabasi,10,86,104,0.04454815487471509,11,1024.0
barabasi,10,95,37,0.0024825742962909765,11,1024.0
barabasi,10,96,24,5.081515032450698E-4,11,1024.0
barabasi,10,55,410,0.07762293606176032,11,1024.0
barabasi,10,97,40,0.0018714728938552475,11,1024.0
barabasi,10,100,27,4.3858141329455343E-4,11,1024.0
barabasi,10,99,42,0.02962106986961244,11,1024.0
barabasi,10,90,133,0.005735061025848721,11,1024.0
barabasi,10,84,170,0.2901737325781821,11,1024.0
barabasi,10,91,138,0.013555012356128063,11,1024.0
barabasi,10,98,81,6.357211815244251E-4,11,1024.0
barabasi,11,4,55,0.004397695866246616,12,2048.0
barabasi,11,3,67,5.975008553222042E-4,12,2048.0
barabasi,11,5,77,0.0014441531347180855,12,2048.0
barabasi,11,9,53,4.854412546613426E-4,12,2048.0
barabasi,11,8,70,0.004464988712968965,12,2048.0
barabasi,11,11,61,9.624584846838725E-8,12,2048.0
barabasi,11,12,47,8.37463921998132E-5,12,2048.0
barabasi,11,2,156,0.042978039778634354,12,2048.0
barabasi,11,10,90,1.044313056365391E-5,12,2048.0
barabasi,11,14,50,9.627650861922698E-4,12,2048.0
barabasi,11,16,33,1.4342085778375528E-5,12,2048.0
barabasi,11,18,35,2.6837531463796082E-5,12,2048.0
barabasi,11,6,185,0.0010940500031850482,12,2048.0
barabasi,11,21,34,1.2480937411317196E-5,12,2048.0
barabasi,10,82,378,0.016140534053419236,11,1024.0
barabasi,10,66,505,9.368271043318021E-5,11,1024.0
barabasi,11,1,245,0.016562276870648877,12,2048.0
barabasi,11,17,101,0.0018128938191481064,12,2048.0
barabasi,11,25,64,3.092338900191542E-4,12,2048.0
barabasi,11,7,263,0.003766201537033278,12,2048.0
barabasi,11,19,139,0.00202799061706802,12,2048.0
barabasi,11,27,58,5.279477490081991E-6,12,2048.0
barabasi,11,22,97,0.0010947353289199266,12,2048.0
barabasi,11,26,90,0.002683218594199541,12,2048.0
barabasi,11,30,48,0.0014652291736605774,12,2048.0
barabasi,11,32,97,1.4193546786999251E-5,12,2048.0
barabasi,11,24,182,0.005219161659982276,12,2048.0
barabasi,11,34,65,0.013418388576562782,12,2048.0
barabasi,11,33,96,0.0038113559123169965,12,2048.0
barabasi,11,28,133,0.017174100599175676,12,2048.0
barabasi,11,35,40,1.2528067959580841E-4,12,2048.0
barabasi,11,37,52,6.769031590378182E-5,12,2048.0
barabasi,11,31,175,6.096842090031882E-4,12,2048.0
barabasi,11,39,81,0.001016747295937404,12,2048.0
barabasi,10,78,734,0.017132674638822048,11,1024.0
barabasi,11,13,457,0.023296023409436078,12,2048.0
barabasi,11,40,117,9.579764071051137E-6,12,2048.0
barabasi,10,19,1304,0.07947596886070643,11,1024.0
barabasi,10,94,695,0.005570253768616507,11,1024.0
barabasi,11,44,71,9.093670705388125E-5,12,2048.0
barabasi,11,46,65,3.011022753564032E-4,12,2048.0
barabasi,11,45,78,0.007897175123640547,12,2048.0
barabasi,11,47,75,0.0013427005729922073,12,2048.0
barabasi,11,20,505,9.807533413675425E-4,12,2048.0
barabasi,11,36,306,0.002290944020999169,12,2048.0
barabasi,11,48,107,6.698345669005355E-4,12,2048.0
barabasi,11,50,101,3.373712459590416E-4,12,2048.0
barabasi,11,51,92,0.13549820646789815,12,2048.0
barabasi,11,42,266,2.674305636959843E-4,12,2048.0
barabasi,11,41,287,0.061571049853276265,12,2048.0
barabasi,11,54,44,8.775544444651395E-6,12,2048.0
barabasi,11,49,149,0.019411377729128775,12,2048.0
barabasi,11,29,500,0.007911301529155965,12,2048.0
barabasi,11,57,66,0.013412680492365863,12,2048.0
barabasi,11,55,78,0.0057390394849651805,12,2048.0
barabasi,11,58,65,0.00864872944857048,12,2048.0
barabasi,11,43,311,0.024801625574640534,12,2048.0
barabasi,11,23,601,0.0013404062736818714,12,2048.0
barabasi,11,52,182,4.5329101322723374E-4,12,2048.0
barabasi,11,63,39,0.001450951195910724,12,2048.0
barabasi,11,62,110,0.1722217327188245,12,2048.0
barabasi,11,38,545,0.08506622025892828,12,2048.0
barabasi,11,68,146,1.2807302273848645E-4,12,2048.0
barabasi,11,67,150,1.9468823242227962E-5,12,2048.0
barabasi,11,65,162,0.0025814414084134184,12,2048.0
barabasi,11,60,217,0.007685356810781816,12,2048.0
barabasi,11,66,162,3.188506513827606E-4,12,2048.0
barabasi,11,56,255,0.0010629181053238902,12,2048.0
barabasi,11,53,307,0.025779398038299338,12,2048.0
barabasi,11,70,82,1.9878724771184673E-5,12,2048.0
barabasi,11,75,40,0.03177835333908771,12,2048.0
barabasi,11,61,242,6.873494823861452E-4,12,2048.0
barabasi,10,81,1180,0.7365432064140414,11,1024.0
barabasi,11,76,40,1.3356790670093454E-4,12,2048.0
barabasi,11,71,68,3.261900830744398E-6,12,2048.0
barabasi,11,74,52,4.048520813020043E-7,12,2048.0
barabasi,11,72,55,0.10531821149759905,12,2048.0
barabasi,11,79,46,1.2632018569171171E-7,12,2048.0
barabasi,11,73,65,0.005041950171505936,12,2048.0
barabasi,11,64,259,0.04106129928440419,12,2048.0
barabasi,11,82,52,1.0362578038019277E-5,12,2048.0
barabasi,11,78,87,0.0012913524410798777,12,2048.0
barabasi,11,88,46,1.6431307602162015E-6,12,2048.0
barabasi,11,85,90,3.256607716505029E-4,12,2048.0
barabasi,11,86,98,0.041052299107287506,12,2048.0
barabasi,11,15,1015,0.0037445601118018543,12,2048.0
barabasi,11,93,33,2.844585599977376E-4,12,2048.0
barabasi,11,69,319,0.005739219396219424,12,2048.0
barabasi,11,59,409,0.010801084423698842,12,2048.0
barabasi,11,91,95,0.0016307681115734676,12,2048.0
barabasi,11,90,110,3.0398297036216796E-4,12,2048.0
barabasi,11,80,166,9.717159112174121E-4,12,2048.0
barabasi,11,89,116,0.004944598866863403,12,2048.0
barabasi,11,84,167,1.1022038170793575E-5,12,2048.0
barabasi,11,97,42,0.0030135830668456655,12,2048.0
barabasi,11,94,78,0.06672931477859695,12,2048.0
barabasi,11,92,122,9.762522125994655E-4,12,2048.0
barabasi,11,99,54,4.362200375722618E-4,12,2048.0
barabasi,11,98,117,9.785754207625625E-6,12,2048.0
barabasi,12,2,103,0.0,13,4096.0
barabasi,11,87,264,0.014765590334463875,12,2048.0
barabasi,12,3,114,0.0,13,4096.0
barabasi,11,83,302,0.04177789883396747,12,2048.0
barabasi,12,5,148,0.0,13,4096.0
barabasi,11,96,211,0.012253596444966552,12,2048.0
barabasi,11,95,225,6.788461197594517E-5,12,2048.0
barabasi,12,6,175,0.0,13,4096.0
barabasi,12,10,107,0.0,13,4096.0
barabasi,12,11,103,0.0,13,4096.0
barabasi,12,9,127,0.0,13,4096.0
barabasi,12,7,225,0.0,13,4096.0
barabasi,12,4,256,0.0,13,4096.0
barabasi,12,14,108,0.0,13,4096.0
barabasi,12,17,112,0.0,13,4096.0
barabasi,12,20,93,0.0,13,4096.0
barabasi,12,16,174,0.0,13,4096.0
barabasi,12,18,171,0.0,13,4096.0
barabasi,12,13,233,0.0,13,4096.0
barabasi,11,100,427,0.01270291166906648,12,2048.0
barabasi,12,19,194,0.0,13,4096.0
barabasi,12,22,215,0.0,13,4096.0
barabasi,12,28,84,0.0,13,4096.0
barabasi,12,24,180,0.0,13,4096.0
barabasi,12,29,125,0.0,13,4096.0
barabasi,12,26,157,0.0,13,4096.0
barabasi,12,15,392,0.0,13,4096.0
barabasi,12,27,223,0.0,13,4096.0
barabasi,12,21,395,0.0,13,4096.0
barabasi,12,31,165,0.0,13,4096.0
barabasi,12,35,126,0.0,13,4096.0
barabasi,12,12,567,0.0,13,4096.0
barabasi,12,34,158,0.0,13,4096.0
barabasi,12,36,96,0.0,13,4096.0
barabasi,12,23,396,0.0,13,4096.0
barabasi,12,33,236,0.0,13,4096.0
barabasi,12,30,288,0.0,13,4096.0
barabasi,12,32,262,0.0,13,4096.0
barabasi,12,41,94,0.0,13,4096.0
barabasi,12,1,858,0.0,13,4096.0
barabasi,12,45,162,0.0,13,4096.0
barabasi,12,38,286,0.0,13,4096.0
barabasi,12,44,179,0.0,13,4096.0
barabasi,12,40,283,0.0,13,4096.0
barabasi,11,81,1229,0.22177960212735554,12,2048.0
barabasi,12,50,99,0.0,13,4096.0
barabasi,12,37,413,0.0,13,4096.0
barabasi,12,51,152,0.0,13,4096.0
barabasi,12,48,268,0.0,13,4096.0
barabasi,12,54,102,0.0,13,4096.0
barabasi,12,52,192,0.0,13,4096.0
barabasi,12,49,230,0.0,13,4096.0
barabasi,12,55,126,0.0,13,4096.0
barabasi,12,57,91,0.0,13,4096.0
barabasi,12,56,127,0.0,13,4096.0
barabasi,12,47,458,0.0,13,4096.0
barabasi,12,53,232,0.0,13,4096.0
barabasi,12,59,112,0.0,13,4096.0
barabasi,12,39,607,0.0,13,4096.0
barabasi,12,42,588,0.0,13,4096.0
barabasi,12,60,134,6.501760400005571E-6,13,4096.0
barabasi,12,58,176,0.0,13,4096.0
barabasi,12,62,145,0.0,13,4096.0
barabasi,12,43,636,0.0,13,4096.0
barabasi,12,65,83,0.0,13,4096.0
barabasi,12,66,88,0.0,13,4096.0
barabasi,12,64,159,0.0,13,4096.0
barabasi,12,67,129,0.0,13,4096.0
barabasi,12,72,145,0.0,13,4096.0
barabasi,12,68,208,0.0,13,4096.0
barabasi,12,76,85,0.0,13,4096.0
barabasi,12,69,231,0.0,13,4096.0
barabasi,12,70,214,0.0,13,4096.0
barabasi,12,8,1486,0.3405866692176719,13,4096.0
barabasi,12,79,90,0.0,13,4096.0
barabasi,12,81,94,0.0,13,4096.0
barabasi,12,75,235,0.0,13,4096.0
barabasi,12,63,460,0.0,13,4096.0
barabasi,12,71,344,0.0,13,4096.0
barabasi,11,77,1928,0.005968644328440225,12,2048.0
barabasi,12,85,99,0.0,13,4096.0
barabasi,12,83,159,0.0,13,4096.0
barabasi,12,61,593,0.021640894777753508,13,4096.0
barabasi,12,80,257,0.0,13,4096.0
barabasi,12,89,73,0.0,13,4096.0
barabasi,12,88,123,0.0,13,4096.0
barabasi,12,92,109,0.0,13,4096.0
barabasi,12,46,1154,0.0,13,4096.0
barabasi,12,93,119,0.0,13,4096.0
barabasi,12,91,163,0.0,13,4096.0
barabasi,12,77,463,0.0,13,4096.0
barabasi,12,87,279,0.0,13,4096.0
barabasi,12,78,506,0.0,13,4096.0
barabasi,12,96,92,0.0,13,4096.0
barabasi,12,97,100,0.0,13,4096.0
barabasi,12,82,492,0.0,13,4096.0
barabasi,12,84,452,0.0,13,4096.0
barabasi,12,90,330,0.0,13,4096.0
barabasi,12,95,215,0.0,13,4096.0
barabasi,12,74,752,0.0,13,4096.0
barabasi,12,99,180,0.0,13,4096.0
barabasi,12,94,344,0.0,13,4096.0
barabasi,12,98,262,0.001656613062193041,13,4096.0
barabasi,13,3,209,0.0,14,8192.0
barabasi,13,6,207,0.0,14,8192.0
barabasi,13,9,163,0.0,14,8192.0
barabasi,13,1,300,0.0,14,8192.0
barabasi,12,73,998,0.0,13,4096.0
barabasi,13,2,365,0.0,14,8192.0
barabasi,12,100,484,0.00428444620216301,13,4096.0
barabasi,12,86,767,0.0,13,4096.0
barabasi,13,8,360,0.0,14,8192.0
barabasi,13,12,236,0.0,14,8192.0
barabasi,13,7,402,0.0,14,8192.0
barabasi,13,16,200,0.0,14,8192.0
barabasi,13,19,167,0.0,14,8192.0
barabasi,13,17,227,0.0,14,8192.0
barabasi,13,10,469,0.0,14,8192.0
barabasi,13,21,184,0.0,14,8192.0
barabasi,13,22,180,0.0,14,8192.0
barabasi,12,25,2358,0.0,13,4096.0
barabasi,13,23,203,0.0,14,8192.0
barabasi,13,14,458,0.0,14,8192.0
barabasi,13,18,314,0.0,14,8192.0
barabasi,13,26,193,0.0,14,8192.0
barabasi,13,24,225,0.0,14,8192.0
barabasi,13,11,656,0.0,14,8192.0
barabasi,13,28,171,0.0,14,8192.0
barabasi,13,4,856,0.0,14,8192.0
barabasi,13,29,232,0.0,14,8192.0
barabasi,13,31,209,0.0,14,8192.0
barabasi,13,36,167,0.0,14,8192.0
barabasi,13,30,286,0.0,14,8192.0
barabasi,13,5,970,0.0,14,8192.0
barabasi,13,35,248,0.0,14,8192.0
barabasi,13,25,523,0.0,14,8192.0
barabasi,13,27,519,0.0,14,8192.0
barabasi,13,41,222,0.0,14,8192.0
barabasi,13,38,366,0.0,14,8192.0
barabasi,13,42,356,0.0,14,8192.0
barabasi,13,13,1152,0.0,14,8192.0
barabasi,13,44,299,0.0,14,8192.0
barabasi,13,32,693,0.0,14,8192.0
barabasi,13,40,432,0.0,14,8192.0
barabasi,13,15,1168,0.0,14,8192.0
barabasi,13,47,200,0.0,14,8192.0
barabasi,13,33,739,0.0,14,8192.0
barabasi,13,37,675,0.0,14,8192.0
barabasi,13,48,200,0.0,14,8192.0
barabasi,13,34,889,0.0,14,8192.0
barabasi,13,49,291,0.0,14,8192.0
barabasi,13,55,195,0.0,14,8192.0
barabasi,13,54,279,0.0,14,8192.0
barabasi,13,56,200,0.0,14,8192.0
barabasi,13,43,705,0.0,14,8192.0
barabasi,13,46,600,0.0,14,8192.0
barabasi,13,39,940,2.0696634333372354E-4,14,8192.0
barabasi,13,50,481,0.0,14,8192.0
barabasi,13,45,799,0.0,14,8192.0
barabasi,13,60,219,0.0,14,8192.0
barabasi,13,63,195,0.0,14,8192.0
barabasi,13,59,266,0.0,14,8192.0
barabasi,13,65,150,0.0,14,8192.0
barabasi,13,53,616,0.0,14,8192.0
barabasi,13,61,313,0.0,14,8192.0
barabasi,13,68,169,0.0,14,8192.0
barabasi,13,67,175,0.0,14,8192.0
barabasi,13,51,730,0.0,14,8192.0
barabasi,13,52,748,0.0,14,8192.0
barabasi,13,71,181,0.0,14,8192.0
barabasi,13,20,1777,1.258882159242956E-4,14,8192.0
barabasi,13,70,264,0.0,14,8192.0
barabasi,13,66,400,0.0,14,8192.0
barabasi,13,75,195,0.0,14,8192.0
barabasi,13,72,287,0.0,14,8192.0
barabasi,13,73,278,0.0,14,8192.0
barabasi,13,58,662,5.66645628324025E-4,14,8192.0
barabasi,13,77,231,0.0,14,8192.0
barabasi,13,76,263,0.0,14,8192.0
barabasi,13,78,214,0.0,14,8192.0
