type,dafNodes,repetition,time,justification,peafNodes,iteration
random,7,48,2,0.002932551319648094,8,341.0
random,7,36,2516,0.288152120916626,8,8204.0
random,7,50,124,0.0547879942829919,8,2099.0
random,7,51,17,0.010752688172043012,8,558.0
random,7,52,3,0.002932551319648094,8,341.0
random,7,44,1403,0.2022924411400248,8,6456.0
random,7,45,1386,0.14969589954875417,8,5097.0
random,7,17,4894,0.8322892428852694,8,5587.0
random,7,55,363,0.06804849432929214,8,2557.0
random,7,57,401,0.10644992134242265,8,3814.0
random,7,24,4886,0.7725138711054204,8,7029.0
random,7,19,6003,0.5677162947110975,8,9813.0
random,7,60,11,0.01282051282051282,8,624.0
random,7,61,121,0.05173279758915118,8,1991.0
random,7,62,2,0.0,8,278.0
random,7,58,857,0.16156399852452968,8,5422.0
random,7,63,3,0.005076142131979695,8,394.0
random,7,64,18,0.017766497461928935,8,788.0
random,7,65,44,0.34636624696266843,8,9054.0
random,7,46,2732,0.29850746268656714,8,8375.0
random,7,53,2535,0.6234554750745632,8,9388.0
random,7,69,42,0.028862478777589132,8,1178.0
random,7,67,589,0.08886838868388684,8,3252.0
random,7,27,6007,0.5595129375951293,8,9855.0
random,7,72,5,0.008281573498964804,8,483.0
random,7,70,365,0.09284447072738025,8,3382.0
random,7,41,5154,0.5008003201280512,8,9996.0
random,6,75,12040,0.7035971223021583,7,8340.0
random,7,76,48,0.02975206611570248,8,1210.0
random,7,77,8,0.006802721088435374,8,441.0
random,7,78,9,0.017766497461928935,8,788.0
random,7,75,129,0.06825273010920437,8,2564.0
random,7,80,182,0.0686578743211792,8,2578.0
random,7,66,1471,0.2528127068166777,8,7555.0
random,7,71,868,0.10894141829393628,8,3892.0
random,7,34,6368,0.6823162994578382,8,8669.0
random,7,83,160,0.0664,8,2500.0
random,7,85,6,0.005076142131979695,8,394.0
random,7,49,4138,0.7030782129596359,8,8349.0
random,7,79,796,0.1062992125984252,8,3810.0
random,7,88,56,0.03616133518776078,8,1438.0
random,7,37,6697,0.8626211546565529,8,4746.0
random,7,90,1,0.0,8,278.0
random,7,73,1457,0.27531328320802007,8,7980.0
random,7,92,12,0.013761467889908258,8,654.0
random,7,68,2141,0.25978416330776233,8,7691.0
random,7,87,967,0.11233425068801602,8,3997.0
random,7,82,1496,0.21090581342947273,8,6657.0
random,7,93,1036,0.16950656727014554,8,5634.0
random,7,97,16,0.014641288433382138,8,683.0
random,7,98,40,0.024975984630163303,8,1041.0
random,7,96,304,0.0956221198156682,8,3472.0
random,7,95,500,0.11125126135216952,8,3964.0
random,7,89,1344,0.22091503267973855,8,6885.0
random,7,100,631,0.12613224637681159,8,4416.0
random,8,3,28,0.013761467889908258,9,654.0
random,7,99,1024,0.1072637334027597,8,3841.0
random,7,59,5295,0.4870870870870871,8,9990.0
random,8,5,461,0.10419449639326743,9,3743.0
random,7,56,6136,0.33931957612939206,8,8965.0
random,8,8,1183,0.10559662090813093,9,3788.0
random,7,54,8017,0.4098428453267163,8,9672.0
random,8,6,1823,0.22972591127437128,9,7078.0
random,8,7,1762,0.1569108761329305,9,5296.0
random,7,81,5529,0.321096707582884,8,8717.0
random,7,74,6072,0.7305640243902439,8,7872.0
random,8,14,87,0.03105095541401274,9,1256.0
random,8,15,93,0.03105095541401274,9,1256.0
random,7,84,5585,0.5160224314039655,8,9986.0
random,8,17,12,0.01282051282051282,9,624.0
random,7,91,5244,0.4883395055549995,8,9991.0
random,8,16,372,0.06575231948366277,9,2479.0
random,8,11,1223,0.1828370692539311,9,5978.0
random,8,13,875,0.1087962962962963,9,3888.0
random,8,22,3,0.002932551319648094,9,341.0
random,8,23,12,0.01282051282051282,9,624.0
random,8,19,563,0.08248439040420638,9,3043.0
random,8,10,1826,0.2332960581492871,9,7154.0
random,8,21,439,0.10531886742524478,9,3779.0
random,8,26,223,0.08453873352619737,9,3111.0
random,8,28,87,0.04288266825491364,9,1679.0
random,7,42,11929,0.6191536748329621,8,9429.0
random,8,4,4757,0.44283397526859924,9,9866.0
random,8,31,386,0.06845585375340335,9,2571.0
random,8,32,123,0.03652653342522398,9,1451.0
random,7,94,7015,0.911619283065513,8,3236.0
random,8,34,18,0.019138755980861243,9,836.0
random,8,33,253,0.08110814419225634,9,2996.0
random,8,36,11,0.008281573498964804,9,483.0
random,8,9,3757,0.3694718763417776,9,9316.0
random,8,2,6570,0.6615659555456271,9,8953.0
random,8,18,3159,0.2825067850974587,9,8106.0
random,8,25,2798,0.3066792097836312,9,8504.0
random,8,39,896,0.15723981900452488,9,5304.0
random,8,42,2,0.0,9,278.0
random,8,43,237,0.07320644216691069,9,2732.0
random,7,21,17684,0.6484203598069329,8,9116.0
random,8,44,1120,0.12279888785912882,9,4316.0
random,8,38,3282,0.33850792941702035,9,8954.0
random,8,40,2999,0.31273996509598606,9,8595.0
random,7,86,11840,0.6963103122043519,8,8456.0
random,8,49,52,0.022821576763485476,9,964.0
random,8,24,5999,0.332732597431854,9,8878.0
random,8,45,2403,0.26988960791777694,9,7881.0
random,8,52,1,0.0,9,278.0
random,8,27,6172,0.6345987920621226,9,9272.0
random,8,50,690,0.07694998251136762,9,2859.0
random,8,55,3,0.002932551319648094,9,341.0
random,8,54,23,0.013761467889908258,9,654.0
random,8,57,3,0.002932551319648094,9,341.0
random,8,56,27,0.022245762711864406,9,944.0
random,8,59,22,0.02043132803632236,9,881.0
random,8,58,166,0.04380841121495327,9,1712.0
random,8,61,191,0.06722024515618821,9,2529.0
random,8,62,62,0.03652653342522398,9,1451.0
random,8,41,4118,0.4255754475703325,9,9775.0
random,8,60,449,0.10346680999731254,9,3721.0
random,8,65,7,0.006802721088435374,9,441.0
random,8,48,2023,0.144014583755317,9,4937.0
random,8,47,2667,0.1981755268952501,9,6358.0
random,8,37,6170,0.5808340180772391,9,9736.0
random,8,66,1260,0.25774408574042607,9,7651.0
random,8,63,1618,0.22345483359746435,9,6941.0
random,8,71,283,0.08178807947019867,9,3020.0
random,8,1,13351,0.49499799919967985,9,9996.0
random,8,72,82,0.04288266825491364,9,1679.0
random,8,74,27,0.023373983739837397,9,984.0
random,8,30,8482,0.4176434299814929,9,9726.0
random,8,69,1094,0.17969147313103917,9,5899.0
random,8,77,10,0.006802721088435374,9,441.0
random,8,75,117,0.04931794333683106,9,1906.0
random,8,79,52,0.03228285933897002,9,1301.0
random,8,80,18,0.015471167369901548,9,711.0
random,8,78,206,0.07185405807892778,9,2686.0
random,8,81,222,0.06987399770904926,9,2619.0
random,8,83,3,0.002932551319648094,9,341.0
random,8,76,1352,0.11367013372956909,9,4038.0
random,8,85,121,0.03616133518776078,9,1438.0
random,8,73,2523,0.2942805538832029,9,8305.0
random,8,87,6,0.008281573498964804,9,483.0
random,8,53,5131,0.4769924812030075,9,9975.0
random,8,70,3411,0.3388771068199576,9,8959.0
random,8,90,2,0.0,9,278.0
random,8,91,6,0.008281573498964804,9,483.0
random,8,20,11984,0.5836163424925388,9,9717.0
random,8,89,389,0.09851248947516138,9,3563.0
random,8,94,196,0.0686578743211792,9,2578.0
random,8,95,26,0.02106430155210643,9,902.0
random,8,96,87,0.028862478777589132,9,1178.0
random,8,82,3115,0.32121559633027524,9,8720.0
random,8,98,48,0.022821576763485476,9,964.0
random,8,99,2,0.0,9,278.0
random,8,29,11915,0.7120731707317073,9,8200.0
random,9,1,2,0.0,10,278.0
random,8,100,13,0.009578544061302681,9,522.0
random,8,97,214,0.05276134122287968,9,2028.0
random,9,3,71,0.042565947242206234,10,1668.0
random,9,4,99,0.030620467365028204,10,1241.0
random,8,93,766,0.10275824770146025,9,3698.0
random,8,86,2556,0.9394862864606008,9,2297.0
random,9,8,23,0.017766497461928935,10,788.0
random,9,9,11,0.009578544061302681,10,522.0
random,9,2,672,0.09236709236709237,10,3367.0
random,8,64,6099,0.5660761555691305,9,9822.0
random,9,5,679,0.12782628162077456,10,4467.0
random,9,10,267,0.08571428571428572,10,3150.0
random,9,14,83,0.023373983739837397,10,984.0
random,9,6,1090,0.171875,10,5696.0
random,9,15,484,0.07434139299891736,10,2771.0
random,9,12,826,0.14808948723025145,10,5051.0
random,9,16,351,0.06679920477137177,10,2515.0
random,9,11,903,0.1509066094755313,10,5129.0
random,9,20,79,0.022821576763485476,10,964.0
random,9,21,8,0.009578544061302681,10,522.0
random,9,22,2,0.0,10,278.0
random,8,92,2435,0.28117268678871843,9,8084.0
random,9,19,606,0.12303422756706753,10,4324.0
random,9,24,1137,0.1838774150566289,10,6004.0
random,9,23,1246,0.18798100540363516,10,6107.0
random,9,17,1632,0.21622418879056046,10,6780.0
random,8,35,13982,0.798415903090542,9,6439.0
random,9,29,7,0.005076142131979695,10,394.0
random,9,25,1429,0.13931695127030405,10,4802.0
random,9,31,2,0.0,10,278.0
random,9,32,9,0.008281573498964804,10,483.0
random,9,27,730,0.13703547297297297,10,4736.0
random,9,34,109,0.04560810810810811,10,1776.0
random,8,12,17568,0.667267402568146,9,8878.0
random,9,28,812,0.14212574237149295,10,4883.0
random,8,68,8504,0.4905433803662564,9,9993.0
random,9,36,75,0.02697841726618705,10,1112.0
random,8,88,5028,0.46166230629905414,9,9938.0
random,9,18,2684,0.29350054262631137,10,8293.0
random,9,30,1326,0.19763593380614658,10,6345.0
random,9,42,2,0.0,10,278.0
random,8,67,9382,0.45686353557750453,9,9922.0
random,9,44,7,0.009578544061302681,10,522.0
random,9,45,11,0.006802721088435374,10,441.0
random,9,35,938,0.9970674486803519,10,341.0
random,9,43,404,0.06987399770904926,10,2619.0
random,9,33,1366,0.1366906474820144,10,4726.0
random,9,48,43,0.025495750708215296,10,1059.0
random,9,50,2,0.0,10,278.0
random,9,51,2,0.0,10,278.0
random,9,49,225,0.0453257790368272,10,1765.0
random,9,26,2530,0.19493549928332538,10,6279.0
random,9,54,8,0.008281573498964804,10,483.0
random,9,55,111,0.04591265397536394,10,1786.0
random,9,7,5687,0.5349819059107358,10,9948.0
random,9,47,1298,0.18989603638726446,10,6156.0
random,9,53,842,0.1509066094755313,10,5129.0
random,9,39,2065,0.24936556698277013,10,7487.0
random,9,60,50,0.030620467365028204,10,1241.0
random,9,46,1501,0.11849020544672718,10,4186.0
random,9,56,637,0.13189448441247004,10,4587.0
random,9,61,65,0.024975984630163303,10,1041.0
random,9,64,27,0.022245762711864406,10,944.0
random,9,62,145,0.05454545454545454,10,2090.0
random,9,66,3,0.0,10,278.0
random,9,67,2,0.0,10,278.0
random,9,68,48,0.028399311531841654,10,1162.0
random,9,69,2,0.0,10,278.0
random,9,41,2156,0.1765514870208011,10,5817.0
random,9,63,199,0.0686578743211792,10,2578.0
random,9,70,113,0.050129198966408266,10,1935.0
random,9,73,315,0.08555979643765903,10,3144.0
random,9,38,2856,0.3060167196514777,10,8493.0
random,9,75,11,0.005076142131979695,10,394.0
random,9,76,2,0.0,10,278.0
random,9,37,3463,0.44698502630513964,10,9884.0
random,8,46,15541,0.7746277205040092,9,6984.0
random,9,78,308,0.06207482993197279,10,2352.0
random,9,80,5,0.005076142131979695,10,394.0
random,9,52,2927,0.21159898096808033,10,6673.0
random,9,82,2,0.0,10,278.0
random,9,83,6,0.005076142131979695,10,394.0
random,9,84,2,0.0,10,278.0
random,9,65,1789,0.2292344700721664,10,7067.0
random,9,86,152,0.040968342644320296,10,1611.0
random,9,58,2623,0.18338061071249792,10,5993.0
random,9,88,9,0.006802721088435374,10,441.0
random,9,59,2616,0.7508017103153394,10,7484.0
random,9,87,515,0.11550671550671551,10,4095.0
random,9,90,21,0.017766497461928935,10,788.0
random,9,92,49,0.021668472372697724,10,923.0
random,9,74,2536,0.20599022004889975,10,6544.0
random,8,51,15777,0.7116743845966366,9,8206.0
random,9,95,16,0.013761467889908258,10,654.0
random,9,79,1850,0.2453416149068323,10,7406.0
random,9,97,116,0.03794940079893475,10,1502.0
random,9,96,181,0.04591265397536394,10,1786.0
random,9,99,12,0.008281573498964804,10,483.0
random,9,93,968,0.1593959731543624,10,5364.0
random,10,1,93,0.03147128245476003,11,1271.0
random,10,2,3,0.002932551319648094,11,341.0
random,10,3,41,0.025495750708215296,11,1059.0
random,10,4,77,0.04130702836004932,11,1622.0
random,10,5,247,0.05250123823675087,11,2019.0
random,9,57,4579,0.27764617878070064,10,8021.0
random,9,89,2370,0.27058525462376487,10,7894.0
random,9,77,4388,0.26919166243009657,10,7868.0
random,9,100,2062,0.17516859761369533,10,5783.0
random,8,84,14735,0.5785641025641025,9,9750.0
random,10,11,424,0.09669138619509413,11,3506.0
random,10,8,1142,0.1708994708994709,11,5670.0
random,10,10,643,0.0737913486005089,11,2751.0
random,10,14,7,0.008281573498964804,11,483.0
random,10,12,285,0.0784313725490196,11,2907.0
random,10,15,105,0.04288266825491364,11,1679.0
random,10,16,6,0.002932551319648094,11,341.0
random,10,17,9,0.005076142131979695,11,394.0
random,10,19,2,0.0,11,278.0
random,9,72,6105,0.5537901022163748,10,9881.0
random,10,20,39,0.02697841726618705,11,1112.0
random,9,85,4992,0.4720521826392373,10,9965.0
random,10,23,9,0.008281573498964804,11,483.0
random,10,22,462,0.10960654062340316,11,3914.0
random,10,24,10,0.006802721088435374,11,441.0
random,10,25,43,0.028862478777589132,11,1178.0
random,10,26,347,0.06427688504326329,11,2427.0
random,10,28,19,0.011824324324324325,11,592.0
random,10,13,1308,0.1321288637353069,11,4594.0
random,10,30,106,0.04472477064220184,11,1744.0
random,10,31,39,0.02745792736935341,11,1129.0
random,9,81,6212,0.6032807439139066,10,9571.0
random,10,21,1708,0.12601994560290117,11,4412.0
random,10,34,22,0.015471167369901548,11,711.0
random,10,18,1896,0.23435976034554828,11,7177.0
random,10,6,4405,0.269494538989078,11,7874.0
random,10,37,17,0.017766497461928935,11,788.0
random,10,38,2,0.0,11,278.0
random,10,39,2,0.0,11,278.0
random,9,98,5062,0.474222668004012,10,9970.0
random,10,32,1040,0.1623806024981631,11,5444.0
random,9,91,6176,0.7252195734002509,10,7970.0
random,10,43,56,0.023373983739837397,11,984.0
random,10,44,2,0.0,11,278.0
random,9,94,5618,0.6968513257575758,10,8448.0
random,10,42,504,0.08021570610043816,11,2967.0
random,10,35,954,0.15714016223354085,11,5301.0
random,10,48,8,0.005076142131979695,11,394.0
random,10,49,46,0.017766497461928935,11,788.0
random,10,50,20,0.010752688172043012,11,558.0
random,10,47,87,0.04130702836004932,11,1622.0
random,10,51,53,0.024975984630163303,11,1041.0
random,10,29,2065,0.15714016223354085,11,5301.0
random,10,27,2437,0.18168067226890755,11,5950.0
random,10,53,149,0.055293005671077505,11,2116.0
random,10,56,79,0.04350382128159906,11,1701.0
random,10,57,5,0.005076142131979695,11,394.0
random,10,58,168,0.05980650835532102,11,2274.0
random,10,41,1319,0.18739744010502132,11,6094.0
random,10,46,1539,0.20679670832063396,11,6562.0
random,9,13,15742,0.768107804604155,10,7124.0
random,10,45,1740,0.15733936310533259,11,5307.0
random,9,71,10316,0.3648429912593072,10,9267.0
random,10,61,243,0.05405405405405406,11,2072.0
random,10,65,16,0.013761467889908258,11,654.0
random,10,62,299,0.049582463465553235,11,1916.0
random,10,33,2992,0.21081893313298272,11,6655.0
random,10,40,2328,0.2820987654320988,11,8100.0
random,10,69,5,0.002932551319648094,11,341.0
random,10,60,1077,0.1246569075937786,11,4372.0
random,10,70,270,0.07968802984062394,11,2949.0
random,9,40,13153,0.8430891238670695,10,5296.0
random,10,72,41,0.014641288433382138,11,683.0
random,10,74,49,0.02975206611570248,11,1210.0
random,10,66,709,0.09701280227596017,11,3515.0
random,10,76,291,0.07933265236636024,11,2937.0
random,10,77,12,0.013761467889908258,11,654.0
random,10,52,2527,0.2824182603331277,11,8105.0
random,10,73,553,0.9577294685990339,11,1656.0
random,10,80,7,0.002932551319648094,11,341.0
random,10,79,110,0.03652653342522398,11,1451.0
random,10,82,89,0.030620467365028204,11,1241.0
random,10,75,724,0.13542333120068245,11,4689.0
random,10,67,1783,0.2292344700721664,11,7067.0
random,10,83,786,0.08739076154806492,11,3204.0
random,10,81,1561,0.21450823319982198,11,6741.0
random,10,84,1480,0.2002497268612455,11,6407.0
random,10,88,2,0.0,11,278.0
random,10,89,98,0.02745792736935341,11,1129.0
random,10,90,7,0.005076142131979695,11,394.0
random,10,87,265,0.057944771389769126,11,2209.0
random,10,55,4208,0.3949351192967769,11,9556.0
random,10,93,3,0.002932551319648094,11,341.0
random,10,92,124,0.048205677557579006,11,1867.0
random,10,91,233,0.07282089003310041,11,2719.0
random,10,7,9559,0.3448810182623132,11,9035.0
random,10,97,64,0.026508226691042046,11,1094.0
random,10,63,3409,0.19320185986852653,11,6237.0
random,10,96,401,0.06905864197530864,11,2592.0
random,10,36,6212,0.3390984155322473,11,8962.0
random,11,1,139,0.053019145802650956,12,2037.0
random,10,100,491,0.10812209001551992,11,3866.0
random,11,3,15,0.014641288433382138,12,683.0
random,11,4,49,0.02745792736935341,12,1129.0
random,11,5,38,0.01703800786369594,12,763.0
random,11,6,2,0.0,12,278.0
random,11,7,8,0.002932551319648094,12,341.0
random,11,8,14,0.008281573498964804,12,483.0
random,10,9,9812,0.4857829395274329,11,9988.0
random,10,78,3335,0.23435976034554828,11,7177.0
random,11,11,3,0.0,12,278.0
random,11,10,34,0.022821576763485476,12,964.0
random,11,9,521,0.10812209001551992,12,3866.0
random,10,95,1644,0.15023474178403756,11,5112.0
random,11,15,2,0.0,12,278.0
random,11,12,452,0.9716006884681584,12,1162.0
random,10,54,6373,0.6349805783340526,11,9268.0
random,11,2,1138,0.17303998603108084,12,5727.0
random,11,19,59,0.030179445350734094,12,1226.0
random,11,20,253,0.0547879942829919,12,2099.0
random,10,64,5524,0.5181809075428228,11,9983.0
random,11,21,270,0.059576345984112974,12,2266.0
random,11,23,2,0.0,12,278.0
random,11,14,1051,0.11963989575929874,12,4221.0
random,11,17,981,0.11680773881499396,12,4135.0
random,11,26,2,0.0,12,278.0
random,10,99,2763,0.20889426713054002,11,6611.0
random,11,22,681,0.09284447072738025,12,3382.0
random,10,68,5988,0.2556825647089739,11,7611.0
random,11,24,757,0.09865470852017937,12,3568.0
random,10,71,6165,0.7197223255237387,11,8067.0
random,11,30,438,0.07300073367571533,12,2726.0
random,11,29,539,0.06742902208201892,12,2536.0
random,11,34,35,0.01703800786369594,12,763.0
random,11,35,24,0.011824324324324325,12,592.0
random,11,18,1981,0.24055829228243022,12,7308.0
random,10,98,3818,0.3725930680359435,11,9348.0
random,11,38,4,0.0,12,278.0
random,11,39,19,0.010752688172043012,12,558.0
random,11,40,171,0.060513713539399216,12,2297.0
random,11,32,1011,0.11353495290034706,12,4034.0
random,10,85,5717,0.31839133440885,11,8678.0
random,11,43,3,0.0,12,278.0
random,11,44,10,0.005076142131979695,12,394.0
random,11,45,162,0.04413472706155633,12,1722.0
random,11,46,76,0.02697841726618705,12,1112.0
random,11,47,34,0.01282051282051282,12,624.0
random,11,41,881,0.1072637334027597,12,3841.0
random,11,13,4045,0.3780708284590025,12,9403.0
random,10,86,6714,0.28204494937021485,11,8098.0
random,11,37,2487,0.18918038129379175,12,6137.0
random,11,33,2957,0.21271831616659204,12,6699.0
random,11,53,27,0.019138755980861243,12,836.0
random,11,54,44,0.025998142989786442,12,1077.0
random,11,27,4335,0.3986021281034842,12,9586.0
random,11,50,1703,0.2191380569758948,12,6845.0
random,11,56,14,0.009578544061302681,12,522.0
random,11,57,15,0.009578544061302681,12,522.0
random,11,58,7,0.002932551319648094,12,341.0
random,11,60,4,0.002932551319648094,12,341.0
random,11,59,11,0.006802721088435374,12,441.0
random,11,61,15,0.010752688172043012,12,558.0
random,11,63,66,0.03758389261744966,12,1490.0
random,11,64,364,0.06534090909090909,12,2464.0
random,11,62,765,0.09805579036348266,12,3549.0
random,10,59,11964,0.4205665024630542,11,9744.0
random,11,67,140,0.05173279758915118,12,1991.0
random,11,68,25,0.019138755980861243,12,836.0
random,11,48,3491,0.34759594177326864,12,9068.0
random,11,25,5789,0.26794136392606754,12,7845.0
random,11,71,2,0.0,12,278.0
random,11,55,1924,0.23263305322128852,12,7140.0
random,11,73,11,0.008281573498964804,12,483.0
random,11,72,142,0.039329464861379754,12,1551.0
random,11,52,2566,0.19664610030058535,12,6321.0
random,11,76,7,0.008281573498964804,12,483.0
random,11,77,2,0.0,12,278.0
random,11,78,131,0.03898635477582846,12,1539.0
random,11,65,1786,0.2262210796915167,12,7002.0
random,11,79,189,0.04848161960575386,12,1877.0
random,11,81,8,0.008281573498964804,12,483.0
random,11,70,1134,0.12405237767057202,12,4353.0
random,11,83,3,0.0,12,278.0
random,11,84,3,0.0,12,278.0
random,11,85,34,0.017766497461928935,12,788.0
random,11,86,25,0.01282051282051282,12,624.0
random,11,80,195,0.03966730646193218,12,1563.0
random,11,87,59,0.034657039711191336,12,1385.0
random,11,88,59,0.01979045401629802,12,859.0
random,11,90,18,0.008281573498964804,12,483.0
random,11,89,229,0.035789473684210524,12,1425.0
random,11,42,5474,0.3423303343330001,12,9003.0
random,11,93,223,0.05223880597014925,12,2010.0
random,11,82,763,0.09910664433277498,12,3582.0
random,11,95,2,0.0,12,278.0
random,11,96,3,0.0,12,278.0
random,11,94,53,0.01847290640394089,12,812.0
random,11,98,85,0.03898635477582846,12,1539.0
random,11,99,3,0.0,12,278.0
random,11,74,1900,0.23189219539584502,12,7124.0
random,11,51,4754,0.29328025093497406,12,8289.0
random,11,31,7074,0.36553806340306233,12,9274.0
random,12,1,32,0.0,13,278.0
random,12,3,39,0.0,13,278.0
random,12,2,83,0.0,13,278.0
random,11,100,381,0.06742902208201892,12,2536.0
random,12,7,3,0.0,13,278.0
random,12,6,159,0.0,13,278.0
random,12,4,230,0.0,13,278.0
random,11,91,1183,0.1246569075937786,12,4372.0
random,12,11,8,0.0,13,278.0
random,12,5,310,0.002932551319648094,13,341.0
random,12,12,53,0.0,13,278.0
random,12,14,3,0.0,13,278.0
random,12,13,43,0.0,13,278.0
random,12,15,4,0.0,13,278.0
random,12,10,177,0.002932551319648094,13,341.0
random,12,18,15,0.0,13,278.0
random,12,16,44,0.0,13,278.0
random,12,17,57,0.0,13,278.0
random,12,21,2,0.0,13,278.0
random,12,19,57,0.0,13,278.0
random,12,23,7,0.0,13,278.0
random,12,24,15,0.0,13,278.0
random,12,20,87,0.0,13,278.0
random,12,26,25,0.0,13,278.0
random,12,22,103,0.0,13,278.0
random,12,9,345,0.0,13,278.0
random,12,27,19,0.0,13,278.0
random,12,30,11,0.0,13,278.0
random,12,28,23,0.0,13,278.0
random,12,31,14,0.0,13,278.0
random,12,32,14,0.0,13,278.0
random,11,36,7356,0.36991739083789293,12,9321.0
random,12,29,38,0.0,13,278.0
random,12,35,27,0.0,13,278.0
random,12,36,25,0.0,13,278.0
random,12,37,11,0.0,13,278.0
random,12,38,12,0.0,13,278.0
random,12,40,7,0.0,13,278.0
random,12,39,21,0.0,13,278.0
random,12,33,129,0.0,13,278.0
random,12,43,38,0.0,13,278.0
random,12,44,8,0.0,13,278.0
random,12,42,131,0.0,13,278.0
random,12,41,158,0.0,13,278.0
random,12,34,228,0.0,13,278.0
random,12,45,75,0.0,13,278.0
random,12,46,56,0.0,13,278.0
random,12,48,90,0.0,13,278.0
random,12,47,138,0.0,13,278.0
random,12,50,101,0.0,13,278.0
random,12,52,6,0.0,13,278.0
random,12,51,41,0.0,13,278.0
random,12,55,5,0.0,13,278.0
random,12,56,38,0.0,13,278.0
random,12,49,194,0.0,13,278.0
random,12,58,6,0.0,13,278.0
random,11,66,3652,0.23985189248491498,12,7292.0
random,12,59,17,0.0,13,278.0
random,12,61,8,0.0,13,278.0
random,12,62,5,0.0,13,278.0
random,12,60,59,0.0,13,278.0
random,12,63,40,0.0,13,278.0
random,12,53,170,0.0,13,278.0
random,12,66,2,0.0,13,278.0
random,12,65,7,0.0,13,278.0
random,12,67,22,0.0,13,278.0
random,12,64,43,0.0,13,278.0
random,12,57,175,0.0,13,278.0
random,12,70,24,0.0,13,278.0
random,12,71,11,0.0,13,278.0
random,12,72,28,0.0,13,278.0
random,12,74,8,0.0,13,278.0
random,12,73,65,0.0,13,278.0
random,12,76,8,0.0,13,278.0
random,12,69,123,0.0,13,278.0
random,12,77,14,0.0,13,278.0
random,12,75,53,0.0,13,278.0
random,12,79,3,0.0,13,278.0
random,12,81,9,0.0,13,278.0
random,12,82,7,0.0,13,278.0
random,12,83,6,0.0,13,278.0
random,12,68,202,0.0,13,278.0
random,12,25,827,0.0,13,278.0
random,12,86,29,0.0,13,278.0
random,12,78,97,0.0,13,278.0
random,12,88,5,0.0,13,278.0
random,12,87,22,0.0,13,278.0
random,12,80,110,0.0,13,278.0
random,12,89,21,0.0,13,278.0
random,12,92,13,0.0,13,278.0
random,12,85,92,0.0,13,278.0
random,12,84,121,0.0,13,278.0
random,12,94,2,0.0,13,278.0
random,12,93,110,0.0,13,278.0
random,12,97,15,0.0,13,278.0
random,12,54,590,0.0,13,278.0
random,12,98,8,0.0,13,278.0
random,12,100,3,0.0,13,278.0
random,13,1,8,0.0,14,278.0
random,12,99,19,0.0,13,278.0
random,12,91,179,0.002932551319648094,13,341.0
random,13,4,5,0.0,14,278.0
random,13,3,28,0.0,14,278.0
random,12,95,209,0.0,13,278.0
random,13,5,64,0.0,14,278.0
random,13,7,4,0.0,14,278.0
random,13,8,4,0.0,14,278.0
random,13,9,40,0.0,14,278.0
random,13,6,104,0.0,14,278.0
random,13,12,4,0.0,14,278.0
random,13,10,67,0.0,14,278.0
random,13,13,7,0.0,14,278.0
random,13,2,165,0.0,14,278.0
random,13,15,16,0.0,14,278.0
random,13,14,23,0.0,14,278.0
random,13,16,10,0.0,14,278.0
random,13,18,3,0.0,14,278.0
random,13,17,10,0.0,14,278.0
random,13,19,8,0.0,14,278.0
random,13,20,7,0.0,14,278.0
random,13,21,15,0.0,14,278.0
random,13,23,44,0.0,14,278.0
random,11,92,2464,0.2743029389600603,12,7962.0
random,13,22,55,0.0,14,278.0
random,13,27,15,0.0,14,278.0
random,13,25,74,0.0,14,278.0
random,11,97,2283,0.16690621631333094,12,5566.0
random,13,11,279,0.0,14,278.0
random,13,31,6,0.0,14,278.0
random,13,32,19,0.0,14,278.0
random,13,30,49,0.0,14,278.0
random,13,34,4,0.0,14,278.0
random,13,26,200,0.0,14,278.0
random,13,35,3,0.0,14,278.0
random,13,33,18,0.0,14,278.0
random,13,38,2,0.0,14,278.0
random,13,39,2,0.0,14,278.0
random,13,36,55,0.0,14,278.0
random,13,41,6,0.0,14,278.0
random,13,42,44,0.0,14,278.0
random,13,37,105,0.0,14,278.0
random,13,43,8,0.0,14,278.0
random,13,44,10,0.0,14,278.0
random,13,46,40,0.0,14,278.0
random,13,47,24,0.0,14,278.0
random,12,96,758,0.0,13,278.0
random,13,40,184,0.0,14,278.0
random,13,45,89,0.0,14,278.0
random,13,50,11,0.0,14,278.0
random,13,49,34,0.0,14,278.0
random,13,52,16,0.0,14,278.0
random,13,29,365,0.002932551319648094,14,341.0
random,13,54,62,0.0,14,278.0
random,13,56,8,0.0,14,278.0
random,13,24,556,0.005076142131979695,14,394.0
random,13,58,5,0.0,14,278.0
random,13,59,7,0.0,14,278.0
random,13,60,19,0.0,14,278.0
random,13,53,155,0.0,14,278.0
random,13,62,7,0.0,14,278.0
random,13,55,172,0.0,14,278.0
random,13,64,8,0.0,14,278.0
random,13,63,52,0.0,14,278.0
random,13,66,12,0.0,14,278.0
random,13,67,17,0.0,14,278.0
random,13,57,182,0.0,14,278.0
random,13,51,281,0.0,14,278.0
random,13,69,29,0.0,14,278.0
random,13,61,170,0.0,14,278.0
random,13,70,52,0.0,14,278.0
random,13,72,26,0.0,14,278.0
random,13,73,25,0.0,14,278.0
random,13,65,161,0.0,14,278.0
random,13,74,32,0.0,14,278.0
random,13,76,4,0.0,14,278.0
