type,dafNodes,repetition,time,justification,peafNodes,iteration
watts,4,23,39,0.4824156113696633,6,80.0
watts,4,22,666,0.06636767118101083,7,496.0
watts,4,24,689,0.7775592496412473,7,496.0
watts,4,26,8,0.18254798429886138,5,16.0
watts,4,27,20,0.06973073031885815,5,16.0
watts,4,28,73,0.5263988107626267,6,80.0
watts,4,29,542,0.398792181870588,7,400.0
watts,4,30,75,0.4491471189195686,6,80.0
watts,4,31,2,0.42129804555488776,5,16.0
watts,4,32,529,0.3400352401504901,7,400.0
watts,4,33,6,0.34746954358950244,5,16.0
watts,4,34,508,0.013144533238768283,7,496.0
watts,4,25,4775,0.5484407598777509,8,3152.0
watts,4,36,699,0.49262771157302626,7,496.0
watts,4,37,11,0.07290637863459398,5,16.0
watts,4,38,22,0.24080336620989543,6,80.0
watts,4,35,4760,0.762245720192808,8,3152.0
watts,4,40,525,0.22006744667880504,7,400.0
watts,4,41,24,0.35203115858219997,6,80.0
watts,4,42,6,0.13177509233144782,5,16.0
watts,4,43,11,0.11727240020182172,5,16.0
watts,4,44,60,0.24089726498493444,6,80.0
watts,4,45,3,0.18942967280286788,5,16.0
watts,4,46,74,0.4087209008219569,6,80.0
watts,4,47,248,0.3553097219663048,7,496.0
watts,4,48,35,0.2109610240794879,6,80.0
watts,4,49,599,0.20297965243193983,7,400.0
watts,4,50,9,0.3289325912494158,5,16.0
watts,4,51,20,0.6798469286603803,5,16.0
watts,4,52,72,0.42591077086910567,6,80.0
watts,4,53,78,0.37394071911709525,6,80.0
watts,4,54,9,0.3821369039528644,5,16.0
watts,4,55,12,0.11162158188576399,5,16.0
watts,4,56,7,0.10164082025838453,5,16.0
watts,4,57,817,0.3204958083510457,7,400.0
watts,4,58,10,0.013101660431502111,5,16.0
watts,4,59,344,0.5126740257868029,7,496.0
watts,4,60,79,0.3925816619866742,6,80.0
watts,4,61,227,0.28021044302905707,7,496.0
watts,4,62,25,0.2729065421859096,5,16.0
watts,4,63,68,0.23265574535889266,6,80.0
watts,4,39,4767,0.5941899379530469,8,3152.0
watts,4,64,631,0.11208865338985241,7,496.0
watts,4,66,385,0.22441014526820222,7,400.0
watts,4,67,243,0.38850343739473875,7,496.0
watts,4,68,920,0.14468222879115628,7,496.0
watts,4,69,2,0.009480211965925876,5,16.0
watts,4,70,22,0.12099368428228974,6,80.0
watts,4,71,107,0.2399320057822512,6,80.0
watts,4,72,828,0.7849380950465653,7,400.0
watts,4,73,511,0.6406795987126175,7,496.0
watts,4,74,488,0.6886360025812285,7,496.0
watts,4,75,12,0.5671247039570106,5,16.0
watts,4,76,3,0.13033128386485512,5,16.0
watts,4,65,4732,0.4606722535347155,8,3152.0
watts,4,78,12,0.03842111821136166,5,16.0
watts,4,77,709,0.16853616224793166,7,400.0
watts,4,80,175,0.5781779895370007,7,496.0
watts,4,81,38,0.572478101849323,6,80.0
watts,4,82,47,0.7691435838057219,6,80.0
watts,4,83,179,0.18040149705496156,7,496.0
watts,4,84,16,0.30883685943296446,6,80.0
watts,4,85,696,0.1445971191671107,7,496.0
watts,4,86,465,0.26977941472222516,7,496.0
watts,4,87,30,0.594264763783697,6,80.0
watts,4,88,1537,0.7872626477305087,8,3152.0
watts,4,89,58,0.3568346045685158,6,80.0
watts,4,90,22,0.10051366703643574,5,16.0
watts,4,91,27,0.5811155405033661,6,80.0
watts,4,92,4,0.025748893612003394,5,16.0
watts,4,93,66,0.5685422053800497,6,80.0
watts,4,94,730,0.36876072338872407,7,496.0
watts,4,79,4656,0.28706135143924677,8,3152.0
watts,4,96,25,0.10087389091883074,6,80.0
watts,4,97,3,0.04902985236962848,5,16.0
watts,4,98,24,0.908580175326113,6,80.0
watts,4,99,77,0.012422277534968006,6,80.0
watts,4,100,82,0.5326018444624903,6,80.0
watts,4,95,721,0.0626251866236313,7,496.0
watts,5,1,76,0.293742414464055,7,160.0
watts,5,2,33,0.12636190709541517,7,160.0
watts,5,3,349,0.058317543578763044,8,992.0
watts,5,4,1750,0.3464321507736307,9,6304.0
watts,5,5,1753,0.8940568123388125,8,800.0
watts,5,7,21,0.8464338498107309,6,32.0
watts,5,8,97,0.313938043565147,7,160.0
watts,5,6,564,0.06048847096172447,8,800.0
watts,5,10,31,0.01142718747963818,7,160.0
watts,5,11,9009,0.3429074285300751,9,6304.0
watts,5,12,166,0.5257046049026708,7,160.0
watts,5,13,189,0.9749154143481317,7,160.0
watts,5,14,77,0.002068496393069943,7,160.0
watts,5,15,1118,0.3570537486683813,8,800.0
random,7,100,67846,0.29694684907202185,12,160640.0
watts,5,17,12979,0.5346345280702565,9,6304.0
watts,5,18,232,0.024864906636312165,8,992.0
watts,5,19,1116,0.1344100095909814,8,800.0
watts,5,20,502,0.04945491203130669,8,992.0
watts,5,21,722,0.009949417495813202,8,992.0
watts,5,22,718,0.10451833575212592,8,992.0
watts,5,23,2271,0.15334375965150296,9,6304.0
barabasi,7,2,1513930,0.5981033549988337,13,781696.0
watts,5,25,22,0.5397078937368642,6,32.0
watts,5,16,43300,0.25486916428323125,10,40160.0
watts,5,27,213,0.07051570875647098,8,800.0
watts,5,28,971,0.5361192065435185,8,992.0
watts,5,26,7390,0.595056572244868,9,4960.0
watts,5,30,25,0.17815741087534304,7,160.0
watts,5,31,104,0.5279861961857385,7,160.0
watts,5,32,48,0.16680760451195767,7,160.0
random,7,6,860893,0.3777301678389793,13,803200.0
watts,5,34,153,0.4246587760492339,7,160.0
watts,5,33,2669,0.5767830903588643,9,4960.0
watts,5,36,155,0.02399758364718283,7,160.0
watts,5,37,84,0.2799667142028001,7,160.0
watts,5,38,27,0.18053391158613274,7,160.0
watts,5,35,1905,0.7223150755277709,8,992.0
watts,5,39,1084,0.08140080642510861,8,992.0
watts,5,41,248,0.14498505423884123,8,992.0
watts,5,29,6766,0.33581709072784605,9,4960.0
watts,5,43,22,0.2792842382534579,7,160.0
watts,5,44,1082,0.5597689346722917,8,992.0
watts,5,40,7839,0.4960599495207193,9,4960.0
watts,5,46,182,0.04947982128676973,8,800.0
watts,5,47,164,0.25300384418798233,7,160.0
watts,5,45,8372,0.7172089946459905,9,4960.0
watts,5,49,250,0.022715772266426987,8,992.0
watts,5,50,47,0.5781599944615846,7,160.0
watts,5,48,7688,0.582173625854889,9,4960.0
watts,5,42,22154,0.43567431024406356,10,40160.0
watts,5,53,15573,0.16778459733765708,10,40160.0
watts,5,54,54,0.19888962028860183,7,160.0
watts,5,51,29895,0.1440498395340352,10,40160.0
watts,5,56,124,0.06227112707385806,7,160.0
watts,5,9,104951,0.5539735786022092,10,40160.0
watts,5,58,7,0.24281712594293914,6,32.0
watts,5,55,6915,0.48964608013302036,9,6304.0
watts,5,59,1709,0.6087781454774798,9,4960.0
watts,5,61,246,0.39640032860575325,7,160.0
watts,5,62,17,0.060817139902736086,6,32.0
watts,5,63,13,0.6118821153618546,6,32.0
watts,5,60,2257,0.11238865522778987,9,6304.0
watts,5,65,1356,0.6045354741029062,8,992.0
watts,5,66,45,0.10311667329147152,7,160.0
watts,5,67,366,0.04920073337775766,8,992.0
watts,5,68,21,0.1386459059388394,6,32.0
watts,5,64,3030,0.3786807052433499,9,6304.0
watts,5,70,717,0.27245666839172594,8,992.0
watts,5,71,99,0.29336890198947463,7,160.0
watts,5,72,28,0.6217045681350367,7,160.0
watts,5,73,14,0.3890700820159677,6,32.0
watts,5,74,193,0.06323110623543265,8,800.0
watts,5,75,53,0.355931054095738,7,160.0
watts,5,24,67414,0.5618649286958572,10,40160.0
watts,5,77,4,0.12204726740543653,6,32.0
random,7,15,864298,0.3446339976309727,13,803200.0
watts,5,79,51,0.14326055265880155,7,160.0
watts,5,80,106,0.06665527428566433,7,160.0
watts,5,76,5137,0.17003276515963117,9,4960.0
watts,5,78,6600,0.05401058688428094,9,6304.0
watts,5,83,247,0.08253135877238903,8,992.0
watts,5,84,383,0.28437226061043763,8,992.0
watts,5,85,166,0.28458023745338296,7,160.0
watts,5,86,998,0.8567868041011354,8,992.0
watts,5,87,1305,0.06042578691698616,8,800.0
watts,5,88,170,0.15421572053582766,7,160.0
watts,5,89,96,0.6524074803827157,7,160.0
watts,5,90,783,0.14519651398716749,8,800.0
watts,5,91,249,0.263230917225691,8,992.0
watts,5,92,112,0.34956261155505186,7,160.0
watts,5,93,573,0.19510201230167784,8,800.0
watts,5,81,10362,0.4580045725091308,9,6304.0
watts,5,95,1905,0.3399712424872523,8,992.0
watts,5,94,3441,0.6775202792690811,9,6304.0
watts,5,82,10517,0.25599229627750547,9,4960.0
watts,5,96,765,0.24921542335815053,8,800.0
watts,5,99,327,0.9007518720239922,7,160.0
watts,5,100,240,0.231446222892251,8,992.0
watts,5,97,1492,0.3722858722176152,8,800.0
watts,6,2,64,0.0019932819641669763,7,64.0
watts,6,3,657,0.4105354308834983,8,320.0
watts,5,98,6926,0.23884288010071042,9,6304.0
random,7,48,565693,6.654013879427349E-4,13,1023616.0
watts,6,6,1140,0.2106924709681525,9,1600.0
watts,6,7,15,0.15303421547699791,7,64.0
watts,6,4,13927,0.18629583166691255,10,12608.0
watts,6,8,1020,0.4132910985927499,9,1984.0
watts,6,10,222,0.023480728986751048,8,320.0
watts,6,5,10392,0.47025463306256177,10,9920.0
watts,6,1,18544,0.06231926406151643,10,12608.0
watts,5,69,44232,0.38130764583040483,10,40160.0
watts,6,14,962,0.2861746683094884,9,1984.0
watts,6,9,13160,0.14953893504220925,10,12608.0
watts,6,16,751,0.17948409324785736,9,1984.0
watts,6,15,2752,0.6618864839849019,9,1600.0
watts,6,17,1511,0.07132246467390668,9,1600.0
watts,6,19,1049,0.06097747422042808,9,1984.0
random,7,42,624299,0.6590644069786328,13,1023616.0
watts,6,21,1386,0.047165718416966436,9,1600.0
watts,5,57,63776,0.7118109983780175,10,40160.0
random,7,77,456230,0.5960136055743946,13,781696.0
watts,6,20,17746,0.07139951898688657,10,9920.0
random,7,82,340818,0.47911280897449615,13,803200.0
watts,6,26,2380,0.33332930643648967,9,1600.0
watts,6,27,221,0.07854281885486922,8,320.0
watts,5,52,105045,0.5837639559052514,10,40160.0
watts,6,29,795,0.03936321144360112,9,1984.0
watts,6,23,17784,0.03457036550491229,10,9920.0
watts,6,31,4,0.023956043534302078,7,64.0
watts,6,24,7716,0.19871872127000026,10,9920.0
watts,6,33,113,0.11940613666172321,8,320.0
watts,6,34,1171,0.08145519613368783,9,1600.0
watts,6,28,7207,0.13398236318863277,10,12608.0
watts,6,36,1116,0.4114127449387066,9,1600.0
watts,6,37,3128,0.5402039891362103,9,1984.0
watts,6,38,555,0.2972879174856903,9,1984.0
watts,6,39,107,0.08084721885764246,8,320.0
watts,6,35,7026,0.06389740222259364,10,12608.0
watts,6,41,370,0.2451464772521855,8,320.0
watts,6,40,1070,0.4297537322692044,9,1984.0
watts,6,43,1115,0.22722819600840344,9,1984.0
watts,6,44,237,0.4497637665581803,8,320.0
watts,6,42,2879,0.3735495910838957,9,1600.0
watts,6,45,1800,0.7868313881766906,9,1600.0
watts,6,30,20553,0.30662820621967446,10,9920.0
watts,6,48,1507,0.050771213436569915,9,1984.0
watts,6,32,26222,0.38171611850519566,11,63040.0
watts,6,50,1540,0.6209908811828851,9,1600.0
watts,6,51,5,0.013778521113525068,7,64.0
watts,6,49,8456,0.32688252768338993,10,8000.0
random,7,81,450446,0.3203231019857382,13,1023616.0
watts,6,54,403,0.4343549598887313,8,320.0
watts,6,52,3252,0.3311616948476684,9,1600.0
watts,6,55,347,0.003978597293609186,8,320.0
watts,6,57,31,0.09959149042360764,7,64.0
watts,6,58,3680,0.41874541547735744,10,12608.0
watts,6,59,539,0.20841803434137118,8,320.0
watts,6,53,7043,0.1767115428872619,10,12608.0
watts,6,56,5314,4.472486111252453E-4,10,9920.0
watts,6,61,153,0.2978475483177905,8,320.0
watts,6,60,851,0.015003705624270714,9,1600.0
barabasi,7,91,1352318,0.14479203598210705,13,803200.0
watts,6,65,166,0.6747419058679067,8,320.0
watts,6,64,3880,0.3942687332482835,10,9920.0
watts,6,67,571,0.505548628383135,8,320.0
watts,6,68,18,0.081154966497731,7,64.0
watts,6,18,70864,0.3269146609741781,11,63040.0
watts,6,70,884,0.012595615189687116,9,1600.0
watts,6,63,10959,0.5118625300829233,10,9920.0
watts,6,72,734,0.15304186566887565,9,1984.0
watts,6,66,10866,0.30227452350880524,10,9920.0
watts,6,11,95091,0.44726959244498243,11,63040.0
watts,6,73,8604,0.02042843922755302,10,8000.0
watts,6,69,15856,0.8554519751737502,10,9920.0
watts,6,75,1210,0.3927400969032879,9,1600.0
watts,6,71,15874,0.2311689097420604,10,9920.0
watts,6,77,8004,0.0011177953061758644,10,9920.0
watts,6,76,8667,0.034289604092032064,10,8000.0
watts,6,81,569,0.02707069807086008,9,1984.0
watts,6,82,1193,0.06334272174013718,9,1600.0
watts,6,74,23817,0.2683140516673187,10,12608.0
watts,6,83,15361,0.1871430819711163,10,9920.0
watts,6,46,72238,0.09611857118105314,11,61504.0
watts,6,86,166,0.010844207933296093,8,320.0
watts,6,84,14724,0.07860188695195104,10,12608.0
watts,6,88,588,0.34850949954633503,8,320.0
watts,6,89,5842,0.044461163705913645,10,8000.0
watts,6,90,14295,0.10441139063616586,10,9920.0
watts,6,91,817,0.14315422987061932,9,1600.0
watts,6,12,152597,0.08005776831564332,11,80320.0
watts,6,93,121,0.10410144952630038,8,320.0
watts,6,92,5032,0.5904241585509089,10,12608.0
watts,6,95,102,0.022811448076604002,8,320.0
watts,6,96,114,0.08680722264592997,8,320.0
watts,6,62,89542,0.008644994119613642,11,80320.0
random,7,25,894112,0.4256617391382652,13,781696.0
watts,6,98,871,0.018653864951588647,9,1600.0
watts,6,99,1225,0.015028641711803353,9,1600.0
watts,6,25,134587,0.11934615971602684,11,80320.0
watts,7,2,176,0.6105341305688037,9,640.0
watts,6,100,3146,0.31757553136686656,10,12608.0
watts,7,3,2166,0.05151306692074691,10,3968.0
watts,7,4,1202,0.947256625862513,9,640.0
watts,7,6,502,0.4001269601348463,9,640.0
watts,7,7,917,0.19428604367558594,9,640.0
watts,7,8,980,0.3514842203981265,10,3200.0
watts,6,47,121937,0.07325595456065383,11,61504.0
watts,7,10,1342,0.11633940884807238,10,3200.0
watts,6,97,22382,0.9698910144665664,10,9920.0
watts,7,11,1652,0.6294650859800642,10,3968.0
watts,7,12,1251,0.40083659281780776,9,640.0
watts,7,5,15761,0.06601591640488476,11,19840.0
watts,7,15,8071,0.24796495425445084,11,19840.0
watts,6,85,72967,0.14190151389951655,11,63040.0
watts,7,16,5053,0.9143012327468579,10,3200.0
watts,7,18,8004,0.06226583772850114,11,19840.0
watts,7,9,35959,0.6600411847325962,12,160640.0
watts,6,87,96547,0.2681032487320743,11,61504.0
watts,7,21,65,0.4257713763940004,8,128.0
watts,7,19,21865,0.9420471677940498,11,19840.0
watts,6,13,228310,0.7054701188996677,12,511808.0
watts,7,17,42076,0.27485092114511817,11,19840.0
watts,6,94,95175,0.6062859129293771,11,61504.0
watts,7,26,2051,0.02008419795489431,10,3968.0
watts,6,78,167905,0.07579885427422534,11,63040.0
watts,6,79,165107,0.6121195982520719,11,61504.0
watts,7,29,20278,0.29427244276841646,11,19840.0
watts,7,30,7496,0.43626262953058464,11,25216.0
watts,7,31,497,0.2845112281878108,9,640.0
watts,7,27,46740,0.5438713629231412,11,25216.0
watts,7,24,66838,0.1372134397113396,12,160640.0
watts,7,32,8081,0.31280783290119474,11,19840.0
watts,7,1,138241,0.2703155545727336,12,126080.0
watts,7,35,7959,0.12184589407713291,11,19840.0
watts,7,37,1606,0.36534578337305346,10,3200.0
watts,7,38,4273,0.32428983401220474,10,3968.0
watts,7,39,2911,0.07082552037933029,10,3968.0
watts,7,13,142542,0.5209582216085884,12,126080.0
watts,7,36,15009,0.15308612016307477,11,19840.0
watts,6,80,216638,0.1929613667873825,12,511808.0
watts,7,40,2311,0.20800677751728147,10,3200.0
watts,7,43,925,0.17332869852794555,10,3200.0
watts,7,45,6286,0.134368663635096,11,16000.0
watts,7,42,9389,0.8685845886384048,11,25216.0
watts,7,47,880,0.45479971420052245,10,3200.0
watts,7,41,16093,0.7923380752841328,11,16000.0
watts,7,28,73132,0.753544331092449,12,126080.0
watts,7,50,866,0.07493394398417788,10,3200.0
watts,7,46,10233,0.3987319706173946,11,25216.0
watts,7,51,941,0.6007443753456363,9,640.0
watts,7,48,9961,0.7603303888211878,11,25216.0
watts,7,54,4569,0.5270336641901192,10,3968.0
watts,7,53,8183,0.504696709995072,11,19840.0
watts,7,49,14525,0.262244023654527,11,19840.0
watts,7,56,7497,0.9075027754481794,10,3968.0
watts,7,57,10380,0.3165914807056386,11,19840.0
watts,7,55,16345,0.2531517679947095,11,16000.0
watts,7,59,3259,0.10278243922945504,10,3200.0
watts,7,23,136628,0.1679578132625215,12,126080.0
watts,7,62,1660,0.03671284945451178,10,3968.0
watts,7,63,185,0.03058437247291077,9,640.0
watts,7,64,335,0.15112965834641845,9,640.0
watts,7,65,1242,0.010027238393525012,10,3200.0
watts,7,25,131944,0.4429882773031284,12,123008.0
watts,7,58,14572,0.5652270229420692,11,19840.0
watts,7,67,1282,0.5614681545813303,10,3200.0
watts,7,44,52413,0.33274832778845764,12,123008.0
watts,7,69,14860,0.37853073920142793,11,19840.0
watts,7,61,20984,0.37956097490952145,11,19840.0
watts,7,70,15314,0.8936276198566502,11,19840.0
watts,7,72,5451,0.20599750538635658,11,25216.0
watts,7,73,3107,0.34323099465569595,10,3968.0
watts,7,71,21178,0.6316981504040695,11,19840.0
watts,7,68,51610,0.4732363467839746,12,123008.0
watts,7,77,703,0.3712134831263491,9,640.0
watts,7,78,173,0.08008595200887404,9,640.0
watts,7,34,136569,0.5719512683173164,12,126080.0
watts,7,75,72449,0.2678534411381483,12,126080.0
watts,7,60,108662,0.0078013164605018,12,99200.0
watts,7,82,124,0.10078401459105897,9,640.0
watts,7,79,50901,0.05517628057842745,12,126080.0
watts,7,80,52531,0.35454144918186903,12,126080.0
watts,7,84,14582,0.616554134110562,11,25216.0
watts,7,66,120164,0.2123310818733293,12,160640.0
watts,7,86,3328,0.16718147714927356,10,3200.0
watts,7,88,476,0.06894723264164826,9,640.0
watts,7,87,10209,0.35907557188464534,11,25216.0
watts,7,89,8118,0.32695168572230127,11,16000.0
watts,7,76,94627,0.5580854524919947,12,126080.0
watts,7,85,16310,0.482743135756451,11,16000.0
watts,7,93,14791,0.10123747835179174,11,19840.0
watts,7,94,185,0.061256609857720155,9,640.0
watts,7,95,240,0.5816913831859062,9,640.0
watts,7,91,21173,0.2907204706702987,11,19840.0
watts,7,74,134758,0.2832474257441777,12,123008.0
watts,7,90,31137,0.17793983448161727,11,19840.0
watts,7,92,36862,0.24244200077207148,12,123008.0
watts,7,96,20708,0.6217264386058746,11,19840.0
watts,7,100,1546,0.5770803987386545,10,3200.0
watts,7,98,17890,0.41432523712595776,11,25216.0
watts,7,99,18575,0.18096536782070236,11,19840.0
random,7,80,963471,0.5289091451600825,13,781696.0
watts,7,97,55810,0.8833170510636762,12,123008.0
watts,6,22,575838,0.019972997172844665,12,511808.0
watts,7,14,431567,0.03913128652442428,13,803200.0
watts,7,20,424725,0.5793960589059174,13,803200.0
watts,7,83,221476,0.5086112131077569,13,781696.0
watts,7,22,474826,0.37075565902209223,13,1023616.0
watts,7,33,464036,0.02552185023703631,13,1023616.0
watts,7,52,450254,0.10472705868915574,13,803200.0
watts,7,81,339635,0.8560362810040092,13,803200.0
random,7,54,2461820,0.2022031416915245,14,6522752.0
