type,dafNodes,repetition,time,justification,peafNodes,iteration
watts,6,89,221,0.04735982580293958,10,1837.0
watts,6,85,2464,0.14731610337972167,11,5030.0
watts,6,83,3815,0.19230769230769232,10,6214.0
watts,6,90,1971,0.11353495290034706,10,4034.0
watts,6,91,1540,0.14156564618861722,9,4867.0
watts,6,15,31924,0.663456154104603,9,8929.0
watts,6,93,1038,0.09501738122827347,8,3452.0
watts,6,95,66,0.023928215353938187,8,1003.0
watts,6,69,10208,0.8599875544492844,10,4821.0
watts,6,98,100,0.025495750708215296,9,1059.0
watts,6,99,15,0.009578544061302681,9,522.0
watts,6,63,16640,0.5104083266613291,10,9992.0
watts,6,50,21188,0.6274740558467957,9,9347.0
watts,6,96,636,0.0933176332057698,8,3397.0
watts,7,3,189,0.04792676359719979,10,1857.0
watts,6,65,14336,0.6781622364802933,8,8728.0
watts,7,5,469,0.07224898110411264,11,2699.0
watts,6,100,2538,0.3234689213893967,10,8752.0
watts,6,75,11782,0.3931453726024526,9,9541.0
watts,6,54,23099,0.4398091758018676,8,9852.0
watts,6,74,11984,0.2767020612117427,10,8005.0
watts,7,10,547,0.11616038882138517,10,4115.0
watts,6,87,9012,0.27107061503416857,11,7902.0
watts,7,1,4246,0.2708280577361357,12,7898.0
watts,6,97,5797,0.9777542372881356,10,944.0
watts,7,14,97,0.04130702836004932,13,1622.0
watts,7,7,3811,0.1935638808837656,9,6246.0
watts,7,8,3717,0.3534690304224119,10,9138.0
watts,7,2,6535,0.6169312169312169,9,9450.0
watts,7,18,164,0.0609597924773022,11,2313.0
watts,7,4,6556,0.9394862864606008,9,2297.0
watts,7,15,2260,0.25655479811221815,11,7628.0
watts,7,9,6539,0.6494233937397035,12,9105.0
watts,7,6,8166,0.4012075785967104,9,9606.0
watts,6,92,11402,0.5860824742268042,10,9700.0
watts,7,11,6522,0.6288438872816886,10,9333.0
watts,7,24,718,0.1356473594548552,12,4696.0
watts,7,26,56,0.025495750708215296,10,1059.0
watts,7,19,4550,0.9374735952682721,11,2367.0
watts,7,23,2081,0.16971094165632206,12,5639.0
watts,6,88,16582,0.35211576408682305,8,9122.0
watts,7,22,3768,0.36355776504917325,13,9253.0
watts,7,17,6695,0.27385892116182575,11,7953.0
watts,7,20,6345,0.5797577499486758,13,9742.0
watts,7,33,52,0.02043132803632236,13,881.0
watts,7,12,10090,0.39722164194693965,9,9574.0
watts,6,67,25742,0.4959983993597439,8,9996.0
watts,7,35,558,0.12000944956295771,11,4233.0
watts,7,16,9068,0.914440203562341,10,3144.0
watts,7,13,11269,0.5235612592741127,12,9974.0
watts,7,39,510,0.0800405268490375,10,2961.0
watts,7,30,3889,0.4353443890528029,11,9829.0
watts,7,36,1642,0.1484189723320158,11,5060.0
watts,7,32,3111,0.31665318386686697,11,8653.0
watts,7,21,8611,0.4249309180227203,8,9771.0
watts,7,29,5061,0.29782400765184125,11,8364.0
watts,7,43,1115,0.1724439775910364,10,5712.0
watts,7,28,6231,0.7536017234414972,12,7427.0
watts,7,40,1731,0.20290526966465772,10,6471.0
watts,7,45,761,0.1383067896060352,11,4772.0
watts,7,25,9104,0.44350998074779613,12,9869.0
watts,7,50,236,0.07547169811320754,10,2809.0
watts,7,44,3043,0.3388771068199576,12,8959.0
watts,7,52,909,0.10797514241325738,13,3862.0
watts,7,31,7229,0.2872496336101612,9,8188.0
watts,7,38,5986,0.32424104085825156,10,8762.0
watts,6,79,29694,0.6087778244435111,11,9524.0
watts,7,37,7129,0.36529335634167387,10,9272.0
watts,7,46,4421,0.4096784200186123,11,9671.0
watts,7,49,4244,0.2595290750617926,11,7687.0
watts,6,94,23407,0.6065178664990045,11,9543.0
watts,7,60,2,0.0,12,278.0
watts,7,47,4917,0.4545087754690337,10,9914.0
watts,7,62,61,0.03794940079893475,10,1502.0
watts,7,63,34,0.025495750708215296,9,1059.0
watts,7,59,837,0.10559662090813093,10,3788.0
watts,7,65,9,0.008281573498964804,10,483.0
watts,7,48,6058,0.7607471501167422,11,7281.0
watts,7,42,7951,0.8710824627695043,11,4499.0
watts,7,64,1723,0.1540820237638942,9,5218.0
watts,7,34,11606,0.5624428411746774,12,9841.0
watts,7,55,3955,0.24744897959183673,11,7448.0
watts,7,66,3029,0.20985979194934418,12,6633.0
watts,7,53,5683,0.5106084867894315,11,9992.0
watts,7,41,10643,0.7870246085011185,11,6705.0
watts,7,72,1538,0.20652837095790116,11,6556.0
watts,7,57,5845,0.3232738911751257,11,8748.0
watts,7,68,5042,0.48197115384615385,12,9984.0
watts,7,54,8993,0.5394061399094112,10,9935.0
watts,7,78,267,0.07713787085514834,9,2865.0
watts,7,75,2281,0.2699822380106572,12,7882.0
watts,7,61,7473,0.37586611235475964,11,9381.0
watts,7,79,134,0.053019145802650956,12,2037.0
watts,7,67,6038,0.5609260763606824,10,9848.0
watts,7,56,8243,0.9149344419571475,10,3127.0
watts,7,82,375,0.0971590909090909,9,3520.0
watts,7,74,4670,0.2752569566307345,12,7978.0
watts,7,69,7200,0.37665104388581166,11,9388.0
watts,7,70,7313,0.889282999746643,11,3947.0
watts,7,88,350,0.06701030927835051,9,2522.0
watts,7,51,13461,0.6043300909946658,9,9561.0
watts,7,80,3608,0.35595069270208357,12,9167.0
watts,7,58,11443,0.560507614213198,11,9850.0
watts,7,86,2836,0.16542986425339368,10,5525.0
watts,7,93,711,0.09609868043602983,11,3486.0
watts,7,94,176,0.06161745827984596,9,2337.0
watts,7,87,3707,0.364774444204619,11,9266.0
watts,7,73,9398,0.3370635631154879,10,8936.0
watts,7,92,2102,0.24704301075268817,12,7440.0
watts,7,83,5705,0.5133647011712884,13,9989.0
watts,7,84,5876,0.6222340425531915,11,9400.0
watts,7,90,3072,0.1723594324750394,11,5709.0
watts,8,1,570,0.08622867972204674,10,3166.0
watts,7,27,26064,0.5499646357482065,11,9897.0
watts,8,3,519,0.06273684210526316,12,2375.0
watts,7,71,12241,0.625560538116592,11,9366.0
watts,7,99,2186,0.18441601594949328,11,6019.0
watts,7,91,5044,0.29288904986116143,11,8283.0
watts,7,89,5866,0.3258964143426295,11,8785.0
watts,7,81,8770,0.852462271644162,13,5036.0
watts,7,76,11142,0.5491919191919192,12,9900.0
watts,8,7,541,0.1171931516759103,11,4147.0
watts,7,97,4065,0.8804837562248043,12,4217.0
watts,7,77,10491,0.3721502729316066,9,9343.0
watts,8,13,74,0.038637851997380485,15,1527.0
watts,8,14,9,0.005076142131979695,12,394.0
watts,8,15,207,0.04707170224411604,13,1827.0
watts,8,10,1133,0.1752808988764045,12,5785.0
watts,8,4,2681,0.2865704500978474,15,8176.0
watts,8,6,2446,0.27463286054976777,13,7967.0
watts,7,85,10032,0.4845298888555122,11,9987.0
watts,8,20,115,0.03652653342522398,13,1451.0
watts,8,16,1108,0.171473795286669,13,5686.0
watts,8,22,983,0.1145807720678633,13,4067.0
watts,8,19,2471,0.27191209901490276,13,7918.0
watts,7,98,7906,0.4092883740173769,11,9668.0
watts,8,8,5191,0.47935871743486974,12,9980.0
watts,8,25,1040,0.1177035791496517,13,4163.0
watts,8,26,728,0.13413585554600171,14,4652.0
watts,8,24,1842,0.2302158273381295,11,7089.0
watts,8,27,182,0.06512006512006512,11,2457.0
watts,8,23,2669,0.2899307664277906,13,8233.0
watts,8,9,6350,0.603868269733403,11,9565.0
watts,8,11,6154,0.5920480430731,14,9658.0
watts,8,32,856,0.1553398058252427,11,5253.0
watts,8,18,6315,0.3348304513810914,15,8906.0
watts,8,34,629,0.08721475461081588,12,3199.0
watts,8,29,2051,0.1680071492403932,14,5595.0
watts,7,95,11488,0.5934487405411009,9,9647.0
watts,8,38,16,0.008281573498964804,13,483.0
watts,8,37,80,0.030179445350734094,10,1226.0
watts,8,28,2318,0.2676361780839393,16,7839.0
watts,7,100,11186,0.5714869281045751,10,9792.0
watts,8,31,2268,0.1258788841007031,11,4409.0
watts,7,96,11848,0.6146130292471755,11,9471.0
watts,8,40,829,0.1489655172413793,10,5075.0
watts,8,45,128,0.05146316851664985,14,1982.0
watts,8,46,153,0.04319526627218935,11,1690.0
watts,8,47,8,0.009578544061302681,12,522.0
watts,8,41,1439,0.14279885760913913,10,4902.0
watts,8,36,2375,0.2699822380106572,12,7882.0
watts,8,48,1394,0.13873798579189303,12,4786.0
watts,8,42,2452,0.15627959840878955,12,5279.0
watts,8,43,2747,0.2958473355736918,14,8332.0
watts,8,17,9801,0.35467657342657344,14,9152.0
watts,8,35,3558,0.35527896058521674,11,9159.0
watts,8,51,854,0.11017811704834606,12,3930.0
watts,8,52,783,0.14346677504572242,12,4921.0
watts,8,44,3175,0.3234689213893967,15,8752.0
watts,8,55,1407,0.19836529393272556,12,6362.0
watts,8,59,347,0.05173279758915118,13,1991.0
watts,8,5,15294,0.7858309817317689,14,6733.0
watts,8,21,12386,0.4310186601407158,12,9807.0
watts,8,50,4973,0.45885789102628666,14,9929.0
watts,8,12,14606,0.8251082251082251,14,5775.0
watts,8,61,1510,0.20898230757598668,12,6613.0
watts,8,64,158,0.058426966292134834,12,2225.0
watts,8,56,4392,0.2090702947845805,13,6615.0
watts,8,2,17976,0.6933207902163687,14,8504.0
watts,8,49,7218,0.27864162209230003,14,8039.0
watts,8,54,6228,0.6080159479592907,11,9531.0
watts,8,53,6457,0.2615225271879855,13,7724.0
watts,8,63,2482,0.19638897687678175,10,6314.0
watts,8,69,1143,0.13318918918918918,14,4625.0
watts,8,71,505,0.11029224904701397,13,3935.0
watts,8,30,12121,0.6187851160818404,11,9433.0
watts,8,75,19,0.015471167369901548,13,711.0
watts,8,70,1104,0.12000944956295771,15,4233.0
watts,8,67,2768,0.2941105624473082,13,8303.0
watts,8,78,126,0.048754636989931106,12,1887.0
watts,8,76,890,0.15111976630963972,12,5135.0
watts,8,62,5276,0.4947473736868434,12,9995.0
watts,8,80,366,0.06784313725490196,11,2550.0
watts,8,65,4742,0.22031431897555298,11,6872.0
watts,8,82,1063,0.12167211583372256,13,4282.0
watts,8,77,3421,0.2296495195025438,12,7076.0
watts,8,68,6332,0.7081669691470055,11,8265.0
watts,8,86,3,0.002932551319648094,11,341.0
watts,8,72,5455,0.48959167333867093,13,9992.0
watts,8,57,11495,0.8654093441920274,13,4666.0
watts,8,87,1219,0.18254898676938536,12,5971.0
watts,8,85,1581,0.21263252202478722,12,6697.0
watts,8,33,17154,0.6023178116517018,13,9578.0
watts,8,79,5228,0.47306110163539683,12,9967.0
watts,8,81,4961,0.29253262445625905,14,8276.0
watts,8,90,1252,0.12940394416131176,13,4513.0
watts,8,93,905,0.1531201848998459,12,5192.0
watts,8,39,17042,0.5993543011872526,13,9602.0
watts,8,60,12120,0.610410094637224,12,9510.0
watts,8,58,13550,0.47058823529411764,12,9962.0
watts,8,99,4,0.0,13,278.0
watts,8,98,272,0.07602545968882603,12,2828.0
watts,8,89,3131,0.21692420897718911,11,6795.0
watts,9,2,383,0.09142685851318945,14,3336.0
watts,8,94,2317,0.26784803671596125,11,7844.0
watts,8,74,8589,0.42111202297907263,14,9748.0
watts,9,3,130,0.048754636989931106,14,1887.0
watts,9,5,245,0.036885245901639344,15,1464.0
watts,9,7,117,0.050411522633744855,13,1944.0
watts,9,8,569,0.06722024515618821,15,2529.0
watts,8,88,4811,0.2857142857142857,11,8162.0
watts,9,4,1233,0.1827309236947791,14,5976.0
watts,8,66,12590,0.9010620458356624,12,3578.0
watts,9,1,3009,0.21254667662434654,12,6695.0
watts,9,13,233,0.04472477064220184,13,1744.0
watts,8,83,8401,0.4149582775316782,16,9707.0
watts,9,15,394,0.09501738122827347,16,3452.0
watts,9,9,2736,0.29441502166586425,15,8308.0
watts,9,6,3677,0.3597872109434372,14,9211.0
watts,8,97,6198,0.5932220955539435,13,9649.0
watts,8,92,7999,0.40324256911245066,13,9622.0
watts,9,20,37,0.02697841726618705,14,1112.0
watts,8,95,7143,0.39768218834829816,12,9578.0
watts,8,84,11958,0.6792929292929293,13,8712.0
watts,9,17,2365,0.26622296173044924,15,7813.0
watts,9,18,2345,0.18656347768812778,13,6073.0
watts,9,23,521,0.11191969887076537,16,3985.0
watts,9,26,50,0.02794759825327511,15,1145.0
watts,8,73,15266,0.7507014028056113,10,7485.0
watts,9,12,5111,0.29183303085299456,16,8265.0
watts,9,11,5803,0.5271395605498144,16,9967.0
watts,8,91,10753,0.5307761823476252,13,9959.0
watts,9,28,1267,0.13308807617398832,14,4621.0
watts,9,32,59,0.023928215353938187,13,1003.0
watts,9,33,11,0.011824324324324325,12,592.0
watts,9,14,6574,0.27230283911671926,14,7925.0
watts,9,31,1016,0.16582369942196531,13,5536.0
watts,9,34,719,0.12929696163229099,14,4509.0
watts,9,36,93,0.03228285933897002,16,1301.0
watts,9,35,216,0.04472477064220184,13,1744.0
watts,9,39,187,0.06228813559322034,13,2360.0
watts,9,16,6542,0.229311076531334,15,7069.0
watts,9,41,54,0.03147128245476003,13,1271.0
watts,9,42,10,0.009578544061302681,14,522.0
watts,9,21,4167,0.2085415720127215,15,6603.0
watts,9,40,268,0.07491039426523298,14,2790.0
watts,9,25,3332,0.33565100370079626,16,8917.0
watts,8,100,10895,0.5426239419588875,11,9924.0
watts,9,47,7,0.008281573498964804,13,483.0
watts,9,48,73,0.03616133518776078,14,1438.0
watts,9,45,662,0.12940394416131176,16,4513.0
watts,9,50,210,0.06556050182112505,11,2471.0
watts,9,30,3150,0.3186686629045261,16,8683.0
watts,9,10,9053,0.4527102049056223,12,9907.0
watts,9,53,13,0.010752688172043012,15,558.0
watts,8,96,12175,0.667869222096956,13,8870.0
watts,9,54,69,0.034281546316557256,14,1371.0
watts,9,37,1984,0.24414036038477172,15,7381.0
watts,9,56,276,0.08090939485122033,14,2991.0
watts,9,19,6071,0.32761948007719377,14,8809.0
watts,9,49,1388,0.1934657270980141,16,6244.0
watts,9,57,441,0.10027624309392265,15,3620.0
watts,9,29,5230,0.48197115384615385,14,9984.0
watts,9,62,13,0.011824324324324325,13,592.0
watts,9,43,3054,0.31760498384863867,16,8668.0
watts,9,51,2923,0.20783361165932898,16,6587.0
watts,9,55,3143,0.3210188159706287,13,8716.0
watts,9,64,1902,0.9862385321100917,15,654.0
watts,9,65,1235,0.1798780487804878,14,5904.0
watts,9,67,382,0.09851248947516138,15,3563.0
watts,9,59,3890,0.37685017570013846,13,9391.0
watts,9,69,279,0.07547169811320754,14,2809.0
watts,9,68,559,0.1174488567990373,11,4155.0
watts,9,71,211,0.049582463465553235,13,1916.0
watts,9,22,10852,0.5353372876244094,14,9947.0
watts,9,44,6916,0.2743029389600603,14,7962.0
watts,9,75,36,0.015471167369901548,12,711.0
watts,9,61,5092,0.4563508064516129,16,9920.0
watts,9,77,7,0.006802721088435374,12,441.0
watts,9,60,5365,0.48853968571714546,11,9991.0
watts,9,66,3045,0.21159898096808033,13,6673.0
watts,9,63,4700,0.22143271461716937,14,6896.0
watts,9,81,3,0.0,13,278.0
watts,9,74,1179,0.09952738393105366,17,3597.0
watts,9,27,10874,0.4100072366380647,15,9673.0
watts,9,83,258,0.05405405405405406,16,2072.0
watts,9,70,2879,0.30117619104193893,14,8417.0
watts,9,86,224,0.06618531889290012,14,2493.0
watts,9,73,2958,0.17391304347826086,11,5750.0
watts,9,84,710,0.13189448441247004,11,4587.0
watts,9,89,276,0.04648588821250692,14,1807.0
watts,9,87,846,0.10797514241325738,14,3862.0
watts,9,76,2344,0.9413345275414241,16,2233.0
watts,9,91,10,0.009578544061302681,14,522.0
watts,9,82,1881,0.16552098408104196,11,5528.0
watts,9,93,137,0.03105095541401274,16,1256.0
watts,9,95,199,0.06661348224970083,13,2507.0
watts,9,78,3838,0.24195747001090512,16,7336.0
watts,9,58,9607,0.4679590196866211,15,9956.0
watts,9,90,2764,0.16791845493562232,13,5592.0
watts,9,72,6389,0.6015649452269171,13,9585.0
watts,9,99,576,0.11836441893830703,11,4182.0
watts,9,80,5281,0.3012592064623426,14,8418.0
watts,10,2,202,0.028399311531841654,18,1162.0
watts,9,24,17107,0.6982789317507418,12,8425.0
watts,10,4,88,0.038637851997380485,14,1527.0
watts,9,96,4770,0.22679971489665005,13,7015.0
watts,10,6,5,0.002932551319648094,14,341.0
watts,10,3,1633,0.2095971027614305,16,6627.0
watts,10,1,2399,0.18480424684804247,14,6028.0
watts,9,38,15501,0.7828260549919129,15,6801.0
watts,10,10,57,0.02975206611570248,15,1210.0
watts,10,7,713,0.1316593886462882,14,4580.0
watts,10,12,219,0.06742902208201892,17,2536.0
watts,10,9,642,0.07164179104477612,16,2680.0
watts,10,14,634,0.08935128518971848,14,3268.0
watts,9,98,5071,0.4563508064516129,14,9920.0
watts,10,15,164,0.034281546316557256,19,1371.0
watts,9,52,15188,0.5210942980258543,15,9979.0
watts,10,17,5,0.002932551319648094,14,341.0
watts,10,19,9,0.006802721088435374,16,441.0
watts,10,18,23,0.013761467889908258,13,654.0
watts,9,79,9105,0.4414240795212496,14,9859.0
watts,10,22,3,0.0,16,278.0
watts,10,23,37,0.016260162601626018,14,738.0
watts,10,21,148,0.04032766225582861,15,1587.0
watts,10,24,322,0.052,14,2000.0
watts,9,88,7969,0.39590086792847434,16,9563.0
watts,9,46,16716,0.7160600098376783,13,8132.0
watts,10,28,3,0.0,16,278.0
watts,10,29,18,0.016260162601626018,13,738.0
watts,10,13,1698,0.13977154724818278,13,4815.0
watts,10,31,21,0.016260162601626018,16,738.0
watts,10,20,1486,0.19619651347068146,16,6310.0
watts,9,92,8834,0.32462644005931335,16,8767.0
watts,10,34,78,0.03616133518776078,18,1438.0
watts,10,26,1718,0.15449330783938814,16,5230.0
watts,10,36,93,0.02446183953033268,15,1022.0
watts,10,16,2300,0.962762356127285,16,1477.0
watts,10,38,12,0.006802721088435374,14,441.0
watts,10,8,4268,0.39480845719070545,15,9554.0
watts,10,27,3501,0.23096410978184378,17,7105.0
watts,10,41,3,0.0,15,278.0
watts,9,100,8184,0.3103971962616822,13,8560.0
watts,10,40,1636,0.9862385321100917,16,654.0
watts,10,39,2152,0.13943808532778357,17,4805.0
watts,10,42,774,0.13784408489178399,16,4759.0
watts,10,46,11,0.010752688172043012,13,558.0
watts,10,44,776,0.10085188238527068,15,3639.0
watts,10,37,2747,0.2935857246202074,16,8294.0
watts,10,48,35,0.015471167369901548,18,711.0
watts,10,50,667,0.124283421233662,14,4361.0
watts,10,49,737,0.08073701842546063,13,2985.0
watts,10,25,6561,0.2735279315551082,14,7948.0
watts,10,30,5963,0.3252051048313582,16,8776.0
watts,10,52,1330,0.12916111850865514,17,4506.0
watts,10,55,11,0.008281573498964804,16,483.0
watts,10,56,7,0.006802721088435374,14,441.0
watts,10,57,301,0.048205677557579006,17,1867.0
watts,10,51,1885,0.10101564644523744,13,3643.0
watts,10,59,683,0.09223445403153824,16,3361.0
watts,10,45,4283,0.2623077917043546,15,7739.0
watts,10,53,1993,0.16771075711473063,17,5587.0
watts,9,94,16378,0.704201680672269,14,8330.0
watts,10,33,8416,0.4155683690280066,18,9712.0
watts,10,63,390,0.09363076019958907,17,3407.0
watts,9,85,18096,0.6852538836076977,13,8626.0
watts,10,66,156,0.040968342644320296,17,1611.0
watts,10,64,667,0.1316593886462882,14,4580.0
watts,10,60,2710,0.2888618381010347,15,8215.0
watts,10,68,627,0.08739076154806492,16,3204.0
watts,10,43,7517,0.3797643061896167,15,9419.0
watts,10,65,1855,0.1755567063697566,14,5793.0
watts,10,71,276,0.07897435897435898,16,2925.0
watts,10,69,1260,0.18490878938640132,16,6030.0
watts,10,62,3452,0.23096410978184378,15,7105.0
watts,10,67,1982,0.1690967283072546,15,5624.0
watts,10,76,17,0.014641288433382138,16,683.0
watts,9,97,17836,0.5991877538269291,15,9603.0
watts,10,11,13935,0.8385310942978409,15,5419.0
watts,10,79,209,0.048205677557579006,17,1867.0
watts,10,74,969,0.1171931516759103,13,4147.0
watts,10,58,6016,0.3357999775759614,12,8919.0
watts,10,81,1037,0.16892132431470275,13,5618.0
watts,10,35,12349,0.8549848942598187,16,4965.0
watts,10,75,2267,0.26324610029650636,15,7757.0
watts,10,54,8221,0.32062908965675585,15,8711.0
watts,10,86,8,0.006802721088435374,12,441.0
watts,10,77,3140,0.22219007666714885,14,6913.0
watts,10,61,7028,0.3612224991871681,16,9227.0
watts,10,5,18050,0.6965574352300958,18,8453.0
watts,10,89,278,0.04621380846325167,14,1796.0
watts,10,82,3615,0.19339849383111682,15,6241.0
watts,10,32,16194,0.6089056920814955,15,9522.0
watts,10,93,288,0.05934455270150576,14,2258.0
watts,10,94,3,0.0,14,278.0
watts,10,95,182,0.037237643872714964,14,1477.0
watts,10,91,1668,0.21425389755011137,18,6735.0
watts,10,72,6144,0.3343820224719101,15,8900.0
watts,10,84,3619,0.19137596899224807,13,6192.0
watts,10,92,1016,0.16350018268176836,17,5474.0
watts,10,99,39,0.025495750708215296,14,1059.0
watts,10,85,3596,0.34993403693931396,17,9096.0
watts,10,87,3084,0.32265446224256294,14,8740.0
watts,11,1,229,0.048754636989931106,17,1887.0
watts,10,100,344,0.08935128518971848,15,3268.0
watts,10,97,723,0.08090939485122033,12,2991.0
watts,11,3,615,0.11811212266411117,19,4174.0
watts,11,4,453,0.05866547245857591,17,2233.0
watts,11,7,420,0.08901166359729895,20,3258.0
watts,10,73,7817,0.39145496535796764,14,9526.0
watts,11,10,148,0.03966730646193218,18,1563.0
watts,11,8,1641,0.14764834292518356,18,5039.0
watts,11,5,2556,0.19073834196891193,18,6176.0
watts,10,88,6586,0.3560911767913622,14,9169.0
watts,10,78,9785,0.36501942166594736,16,9268.0
watts,10,47,17525,0.7270665322580645,16,7936.0
watts,10,90,6418,0.2752569566307345,14,7978.0
watts,11,9,3328,0.3234689213893967,18,8752.0
watts,11,18,195,0.059111111111111114,17,2250.0
watts,11,11,3233,0.17605512489233419,18,5805.0
watts,11,12,2761,0.19871291790927642,18,6371.0
watts,11,19,518,0.0767882187938289,18,2852.0
watts,11,16,1472,0.13931695127030405,15,4802.0
watts,10,80,11060,0.5381364459649829,17,9938.0
watts,11,22,1078,0.11811212266411117,16,4174.0
watts,11,21,1590,0.14678899082568808,17,5014.0
watts,11,14,2910,0.20502990338905075,16,6521.0
watts,10,83,11466,0.568777403895177,16,9807.0
watts,11,24,1791,0.2233751260988615,15,6939.0
watts,11,28,281,0.07243163340724317,17,2706.0
watts,11,6,8986,0.3266257389722601,18,8796.0
watts,11,15,5524,0.31265999534558997,18,8594.0
watts,11,32,368,0.05430081691494474,18,2081.0
watts,10,70,16929,0.680193125646626,15,8699.0
watts,11,34,4,0.0,17,278.0
watts,11,35,4,0.0,14,278.0
watts,11,30,3117,0.21450823319982198,17,6741.0
watts,10,96,11524,0.5961358678716111,14,9627.0
watts,11,29,3259,0.32234432234432236,16,8736.0
watts,11,25,5307,0.46450834506334204,20,9946.0
watts,11,39,600,0.08721475461081588,17,3199.0
watts,11,33,1789,0.12867319679430098,17,4492.0
watts,11,27,5208,0.3006302770840766,18,8409.0
watts,11,26,6460,0.594790910034243,17,9637.0
watts,11,31,4048,0.25304232804232807,19,7560.0
watts,11,2,13528,0.8412193753506639,13,5347.0
watts,11,46,11,0.005076142131979695,15,394.0
watts,11,13,11968,0.6124749762933305,20,9491.0
watts,11,20,10422,0.49789915966386555,18,9996.0
watts,11,49,101,0.04319526627218935,14,1690.0
watts,11,47,1968,0.16390154968094803,16,5485.0
watts,11,43,4118,0.25337034099920697,18,7566.0
watts,11,50,744,0.09669138619509413,14,3506.0
watts,11,53,30,0.01847290640394089,17,812.0
watts,10,98,16751,0.6115380566375408,16,9499.0
watts,11,55,435,0.0971590909090909,19,3520.0
watts,11,38,6688,0.3523997370151216,18,9126.0
watts,11,51,2342,0.26120756672713136,15,7718.0
watts,11,58,460,0.07261334316255068,18,2713.0
watts,11,48,3523,0.23599556295063784,15,7212.0
watts,11,56,1348,0.10838709677419354,18,3875.0
watts,11,59,118,0.04472477064220184,15,1744.0
watts,11,42,6628,0.610071488645921,15,9512.0
watts,11,61,202,0.06161745827984596,17,2337.0
watts,11,54,2881,0.29222584935316165,18,8271.0
watts,11,62,924,0.09063444108761329,16,3310.0
watts,11,44,6683,0.35328882565393455,17,9137.0
watts,11,67,310,0.058876003568242644,17,2242.0
watts,11,68,87,0.04130702836004932,15,1622.0
watts,11,65,1087,0.12092040385066917,14,4259.0
watts,11,37,9632,0.46967871485943774,17,9960.0
watts,11,17,16345,0.749500599280863,14,7509.0
watts,11,70,1000,0.094712376525276,17,3442.0
watts,11,36,12022,0.5838822560724578,17,9716.0
watts,11,69,2242,0.14458804523424879,16,4952.0
watts,11,41,10935,0.3819260514885051,16,9439.0
watts,11,76,285,0.07320644216691069,21,2732.0
watts,11,63,4473,0.4046506799543237,18,9633.0
watts,11,40,11918,0.6264828470663675,17,9357.0
watts,11,23,17791,0.6462480857580398,15,9142.0
watts,11,66,5457,0.2392528498832578,19,7281.0
watts,11,81,100,0.030179445350734094,20,1226.0
watts,11,74,3089,0.21476211649622054,18,6747.0
watts,11,71,5881,0.519687406071536,18,9981.0
watts,11,73,5322,0.30134220216177693,19,8419.0
watts,11,77,4171,0.3792224346717655,17,9414.0
watts,11,82,2688,0.16228634442198125,15,5441.0
watts,11,87,11,0.006802721088435374,18,441.0
watts,11,72,7415,0.3741322225782335,16,9363.0
watts,11,45,15190,0.49294647323661833,18,9995.0
watts,11,88,1362,0.18798100540363516,16,6107.0
watts,11,89,1348,0.1082407646602945,19,3871.0
watts,11,91,1061,0.16390154968094803,17,5485.0
watts,11,57,12424,0.4567627494456763,15,9922.0
watts,11,83,5154,0.23311424975527897,19,7151.0
watts,11,92,1873,0.1619731271857169,14,5433.0
watts,11,96,129,0.02931323283082077,17,1194.0
watts,11,94,1592,0.14667730991818,17,5011.0
watts,11,60,13618,0.8371198241113961,17,5458.0
watts,11,95,1789,0.21546879621413784,17,6762.0
watts,11,100,130,0.03794940079893475,17,1502.0
watts,12,1,159,0.0,21,278.0
watts,12,2,256,0.0,22,278.0
watts,12,3,214,0.0,21,278.0
watts,12,4,136,0.0,17,278.0
watts,11,79,9726,0.47220549869556494,16,9966.0
watts,12,6,42,0.0,19,278.0
watts,12,5,141,0.0,20,278.0
watts,12,7,29,0.0,19,278.0
watts,12,9,82,0.0,19,278.0
watts,12,8,157,0.0,22,278.0
watts,12,10,127,0.0,20,278.0
watts,12,11,140,0.0,21,278.0
watts,12,12,92,0.0,18,278.0
watts,12,13,55,0.0,16,278.0
watts,12,14,43,0.0,22,278.0
watts,12,16,21,0.0,19,278.0
watts,12,15,60,0.0,22,278.0
watts,12,18,97,0.0,19,278.0
watts,12,19,20,0.0,18,278.0
watts,12,20,48,0.0,17,278.0
watts,12,21,16,0.0,21,278.0
watts,12,22,81,0.0,16,278.0
watts,12,23,80,0.0,18,278.0
watts,12,24,33,0.0,18,278.0
watts,12,25,25,0.0,21,278.0
watts,11,52,17851,0.6636047944438221,19,8927.0
watts,12,27,53,0.0,19,278.0
watts,12,26,71,0.0,19,278.0
watts,12,29,42,0.0,19,278.0
watts,12,28,56,0.0,18,278.0
watts,12,31,35,0.0,20,278.0
watts,12,32,4,0.0,16,278.0
watts,12,30,119,0.0,19,278.0
watts,12,33,91,0.0,19,278.0
watts,12,17,735,0.0,19,278.0
watts,12,36,18,0.0,18,278.0
watts,12,35,70,0.0,16,278.0
watts,12,34,174,0.0,18,278.0
watts,11,75,12027,0.6060542578820572,14,9547.0
watts,12,39,37,0.0,19,278.0
watts,12,41,26,0.0,22,278.0
watts,12,42,29,0.0,16,278.0
watts,12,37,270,0.0,18,278.0
watts,12,40,206,0.0,19,278.0
watts,11,64,16088,0.7756391841424878,18,6962.0
watts,12,45,87,0.0,19,278.0
watts,12,44,153,0.0,21,278.0
watts,12,38,483,0.0,20,278.0
watts,12,48,69,0.0,16,278.0
