type,dafNodes,repetition,time,justification,peafNodes,iteration
watts,6,32,1821,0.3817161185051948,11,63040.0
watts,6,33,9,0.11940613666172323,8,320.0
watts,6,34,89,0.08145519613368783,9,1600.0
watts,6,35,541,0.06389740222259364,10,12608.0
watts,6,36,84,0.41141274493870644,9,1600.0
watts,6,37,215,0.5402039891362097,9,1984.0
watts,6,38,38,0.29728791748569017,9,1984.0
watts,6,39,10,0.08084721885764248,8,320.0
watts,6,40,77,0.42975373226920427,9,1984.0
watts,6,41,29,0.2451464772521855,8,320.0
watts,6,42,208,0.3735495910838953,9,1600.0
watts,6,43,81,0.2272281960084035,9,1984.0
watts,6,44,18,0.44976376655818023,8,320.0
watts,6,45,131,0.7868313881766902,9,1600.0
watts,6,46,5268,0.09611857118105338,11,61504.0
watts,6,47,8993,0.07325595456065376,11,61504.0
watts,6,48,147,0.050771213436569936,9,1984.0
watts,6,49,626,0.32688252768338966,10,8000.0
watts,6,50,114,0.6209908811828855,9,1600.0
watts,6,51,2,0.013778521113525068,7,64.0
watts,6,52,228,0.33116169484766883,9,1600.0
watts,6,53,492,0.1767115428872619,10,12608.0
watts,6,54,31,0.43435495988873124,8,320.0
watts,6,55,25,0.003978597293609183,8,320.0
watts,6,56,362,4.4724861112524494E-4,10,9920.0
watts,6,57,4,0.09959149042360764,7,64.0
watts,6,58,231,0.41874541547735705,10,12608.0
watts,6,59,41,0.20841803434137118,8,320.0
watts,6,60,60,0.01500370562427071,9,1600.0
watts,6,61,13,0.2978475483177905,8,320.0
watts,6,62,6480,0.008644994119613638,11,80320.0
watts,6,63,786,0.5118625300829271,10,9920.0
watts,6,64,281,0.3942687332482832,10,9920.0
watts,6,65,13,0.6747419058679067,8,320.0
watts,6,66,775,0.3022745235088066,10,9920.0
watts,6,67,41,0.5055486283831347,8,320.0
watts,6,68,3,0.08115496649773103,7,64.0
watts,6,69,1119,0.8554519751737488,10,9920.0
watts,6,70,63,0.01259561518968712,9,1600.0
watts,6,71,1145,0.2311689097420603,10,9920.0
watts,6,72,77,0.15304186566887543,9,1984.0
watts,6,73,614,0.020428439227553136,10,8000.0
watts,6,74,1730,0.2683140516673188,10,12608.0
watts,6,75,88,0.39274009690328826,9,1600.0
watts,6,76,607,0.03428960409203202,10,8000.0
watts,6,77,582,0.0011177953061758626,10,9920.0
watts,6,78,12396,0.07579885427422543,11,63040.0
watts,6,79,12432,0.6121195982520745,11,61504.0
watts,6,80,15918,0.19296136678738227,12,511808.0
watts,6,81,39,0.0270706980708601,9,1984.0
watts,6,82,83,0.06334272174013716,9,1600.0
watts,6,83,1102,0.1871430819711164,10,9920.0
watts,6,84,1035,0.07860188695195121,10,12608.0
watts,6,85,5359,0.14190151389951663,11,63040.0
watts,6,86,13,0.010844207933296093,8,320.0
watts,6,87,7249,0.26810324873207225,11,61504.0
watts,6,88,42,0.3485094995463348,8,320.0
watts,6,89,399,0.044461163705913714,10,8000.0
watts,6,90,1032,0.10441139063616603,10,9920.0
watts,6,91,57,0.14315422987061932,9,1600.0
watts,6,92,391,0.5904241585509087,10,12608.0
watts,6,93,9,0.10410144952630036,8,320.0
watts,6,94,7132,0.6062859129293742,11,61504.0
watts,6,95,11,0.022811448076604016,8,320.0
watts,6,96,9,0.08680722264592997,8,320.0
watts,6,97,1675,0.9698910144665653,10,9920.0
watts,6,98,70,0.018653864951588647,9,1600.0
watts,6,99,86,0.015028641711803348,9,1600.0
watts,6,100,194,0.3175755313668677,10,12608.0
