type,dafNodes,repetition,time,justification,peafNodes,iteration
watts,7,37,12,0.01805792163543441,11,2935.0
watts,7,38,5,0.0014534883720930232,10,688.0
watts,7,39,3243,0.5784630370142521,11,39012.0
watts,7,40,595,0.2597516577818229,10,30764.0
watts,7,41,1843,0.37537321390488376,12,37512.0
watts,7,42,181,0.1313584843673,11,18263.0
watts,7,43,5,0.007681564245810056,10,1432.0
watts,7,44,1580,0.5857956155490868,10,38819.0
watts,7,45,1248,0.7994698269140808,11,25652.0
watts,7,46,1123,0.8557473300602318,11,19757.0
watts,7,47,71,0.057435543278084714,9,8688.0
watts,7,48,454,0.23001729187987438,10,28337.0
watts,7,49,1171,0.27311651922047664,14,31763.0
watts,7,50,4920,0.7129462785938979,12,32743.0
watts,7,51,31,0.049349960201645,11,7538.0
watts,7,52,674,0.30596927061870843,10,33974.0
watts,7,53,1209,0.4449534318687994,10,39512.0
watts,7,54,611,0.2757487559853535,12,31953.0
watts,7,55,1535,0.742417309452216,13,30596.0
watts,7,56,892,0.3533305977294488,10,36555.0
watts,7,57,2139,0.30851718379186077,10,34131.0
watts,7,58,927,0.3476643241008681,10,36285.0
watts,7,59,1441,0.800250224811354,10,25577.0
watts,7,60,907,0.22905680410546805,10,28255.0
watts,7,61,3162,0.7436317739238764,11,30503.0
watts,7,62,205,0.14648408216302664,9,20009.0
watts,7,63,4,0.0014534883720930232,11,688.0
watts,7,64,1086,0.2608117746223173,13,30846.0
watts,7,65,213,0.10315263619793424,11,14813.0
watts,7,66,355,0.20039783142868287,11,25639.0
watts,7,67,801,0.21807652836827446,11,27284.0
watts,7,68,2722,0.49847484748474846,13,39996.0
watts,7,69,875,0.332507251682672,10,35509.0
watts,7,70,1467,0.31053307642903016,11,34254.0
watts,7,71,3249,0.6637262314822594,12,35709.0
watts,7,72,146,0.0839421984088326,10,12318.0
watts,7,73,1597,0.7335401144757459,12,31273.0
watts,7,74,3397,0.6615672370955584,10,35821.0
watts,7,75,327,0.1930683140117935,11,24929.0
watts,7,76,805,0.21546879621413784,14,27048.0
watts,7,77,3,0.0,12,561.0
watts,7,78,1351,0.5273967449908469,11,39877.0
watts,7,79,25,0.0444021101992966,11,6824.0
watts,7,80,519,0.8438952661037852,10,21082.0
watts,7,81,2130,0.4082535575679172,11,38650.0
watts,7,82,3209,0.616507164384286,13,37826.0
watts,7,83,1574,0.6736417138145737,12,35173.0
watts,7,84,4169,0.8110599078341014,12,24521.0
watts,7,85,3096,0.878339666764104,10,17105.0
watts,7,86,1654,0.34105573478696183,13,35956.0
watts,7,87,577,0.26329187342914223,10,31034.0
watts,7,88,157,0.07958418541240628,10,11736.0
watts,7,89,1256,0.28287527729849643,11,32456.0
watts,7,90,1666,0.3440243733554909,12,36105.0
watts,7,91,1603,0.7048308598209457,13,33286.0
watts,7,92,2928,0.3794330006370779,12,37672.0
watts,7,93,1251,0.27978535314370795,11,32239.0
watts,7,94,1772,0.271563981042654,9,31650.0
watts,7,95,753,0.3185430463576159,10,34730.0
watts,7,96,227,0.15511157734121686,11,20972.0
watts,7,97,4083,0.39083749015489627,12,38090.0
watts,7,98,713,0.15973741794310722,12,21479.0
watts,7,99,1345,0.48714035526644983,12,39970.0
watts,7,100,4449,0.5483178961714156,11,39623.0
watts,8,1,59,0.07165634965297317,12,10662.0
watts,8,2,362,0.13673177703668413,11,18891.0
watts,8,3,452,0.2304113355186634,12,28371.0
watts,8,4,1208,0.27555652963461597,12,31939.0
watts,8,5,224,0.1535576923076923,12,20800.0
watts,8,6,1870,0.3713620177247048,12,37349.0
watts,8,7,462,0.10859465737514518,13,15498.0
watts,8,8,1162,0.49202220777272043,12,39986.0
watts,8,9,1518,0.5820807317762532,14,38919.0
watts,8,10,392,0.1462950918096763,12,19987.0
watts,8,11,1519,0.3203479359246713,12,34834.0
watts,8,12,3787,0.5896362884893573,14,38712.0
watts,8,13,869,0.3408540826262345,15,35945.0
watts,8,14,269,0.11768244991276096,13,16621.0
watts,8,15,526,0.17138959781747778,12,22726.0
watts,8,16,57,0.05189216554866473,12,7901.0
watts,8,17,3532,0.43537847389966694,14,39329.0
watts,8,18,4402,0.7451374033240086,13,30385.0
watts,8,19,3739,0.49210993572911194,12,39987.0
watts,8,20,57,0.06645219664220368,13,9947.0
watts,8,21,1257,0.28262276888929994,11,32439.0
watts,8,22,870,0.22632687296998252,13,28017.0
watts,8,23,184,0.09500290528762348,15,13768.0
watts,8,24,337,0.18882859357786935,14,24509.0
watts,8,25,70,0.05725499249682558,10,8663.0
watts,8,26,4,0.0033783783783783786,14,888.0
watts,8,27,1990,0.9250359971202304,12,11112.0
watts,8,28,363,0.19979672413119112,11,25581.0
watts,8,29,119,0.11507790455158876,11,16302.0
watts,8,30,3125,0.7377091543381356,14,30958.0
watts,8,31,147,0.08487381449927664,12,12442.0
watts,8,32,4599,0.7536100171665152,15,29709.0
watts,8,33,442,0.22978317677802104,11,28318.0
watts,8,34,2504,0.338792935070733,13,35839.0
watts,8,35,4929,0.6665916697134179,13,35557.0
watts,8,36,26,0.04207768187422935,11,6488.0
watts,8,37,4948,0.38344393622927847,13,37823.0
watts,8,38,4047,0.49306059166270727,13,39989.0
watts,8,39,13,0.02236511042773274,14,3577.0
watts,8,40,42,0.06125325238508239,12,9224.0
watts,8,41,6,0.010140845070422535,15,1775.0
watts,8,42,3197,0.3990461049284579,13,38369.0
watts,8,43,3350,0.6674739509997184,15,35510.0
watts,8,44,37,0.05375290804456961,12,8167.0
watts,8,45,404,0.20122093475386887,10,25718.0
watts,8,46,1487,0.8002032758688089,13,25581.0
watts,8,47,745,0.30494529798590425,12,33911.0
watts,8,48,1060,0.252302696971705,12,30182.0
watts,8,49,4,0.0014534883720930232,12,688.0
watts,8,50,4333,0.7676056338028169,13,28542.0
watts,8,51,451,0.22351458408354338,14,27770.0
watts,8,52,771,0.20790162814528065,14,26349.0
watts,8,53,227,0.10637319316688568,12,15220.0
watts,8,54,53,0.047755883962780514,10,7308.0
watts,8,55,2490,0.45196456961162845,13,39627.0
watts,8,56,3064,0.5352916048948413,12,39797.0
watts,8,57,4,0.0014534883720930232,11,688.0
watts,8,58,225,0.14806558676375886,14,20187.0
watts,8,59,857,0.3319051780026496,14,35477.0
watts,8,60,181,0.12584473848600147,11,17609.0
watts,8,61,3,0.0,12,561.0
watts,8,62,4342,0.5223087907407872,13,39917.0
watts,8,63,1290,0.44879601788917806,12,39577.0
watts,8,64,3927,0.8318663151780528,12,22381.0
watts,8,65,57,0.06629722921914358,13,9925.0
watts,8,66,367,0.11043997965412004,12,15728.0
watts,8,67,4335,0.5211271133375078,12,39925.0
watts,8,68,39,0.03298409002716337,10,5154.0
watts,8,69,137,0.0792714212416624,14,11694.0
watts,8,70,1520,0.32205427688079696,13,34932.0
watts,8,71,4833,0.6849132562921771,13,34527.0
watts,8,72,282,0.12353586059661878,10,17331.0
watts,8,73,12,0.02815949538184276,10,4439.0
watts,8,74,14,0.0178755586112066,12,2909.0
watts,8,75,40,0.03237907206317868,12,5065.0
watts,8,76,201,0.1409402900345771,12,19377.0
watts,8,77,6,0.010439560439560439,15,1820.0
watts,8,78,1497,0.5360526778757948,11,39789.0
watts,8,79,1084,0.3992651082792589,13,38373.0
watts,8,80,5465,0.48838023764853034,15,39975.0
watts,8,81,4968,0.6795545222308332,13,34839.0
watts,8,82,2798,0.5095793106898104,11,39982.0
watts,8,83,170,0.09877929002385295,10,14254.0
watts,8,84,1504,0.7712281696128095,11,28229.0
watts,8,85,1855,0.36258654262224144,14,36976.0
watts,8,86,32,0.050364393545028634,12,7684.0
watts,8,87,24,0.025482434438396834,12,4042.0
watts,8,88,6,0.010140845070422535,14,1775.0
watts,8,89,1361,0.2950597992667829,13,33278.0
watts,8,90,737,0.3135780242755096,12,34438.0
watts,8,91,92,0.09204333208815839,15,13385.0
watts,8,92,40,0.0330818340104469,12,5169.0
watts,8,93,95,0.06645219664220368,13,9947.0
watts,8,94,3035,0.5602293484879237,13,39416.0
watts,8,95,331,0.18880319908597543,12,24507.0
watts,8,96,970,0.3689226556417622,14,37249.0
watts,8,97,986,0.2424974481116026,10,29390.0
watts,8,98,3,0.0014534883720930232,12,688.0
watts,8,99,170,0.13106210226025894,13,18228.0
watts,8,100,6,0.008059100067159167,12,1489.0
